Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
46.69866061210632	0	14.735294	5.146723	37.0	8.0	14.735294117647058	5.146722678099094	1002	1002
97.49002838134766	1	28.055555	14.075086	71.0	8.0	28.055555555555557	14.075085246326505	1010	2012
144.96699500083923	2	29.970589	14.078529	79.0	13.0	29.970588235294116	14.078530367230737	1019	3031
194.228098154068	3	40.4	17.155758	73.0	12.0	40.4	17.155757051205875	1010	4041
244.06918358802795	4	40.8	35.68641	175.0	11.0	40.8	35.6864119799119	1020	5061
299.8534905910492	5	36.535713	17.393517	85.0	17.0	36.535714285714285	17.39351714793504	1023	6084
356.0549442768097	6	48.809525	16.754868	90.0	21.0	48.80952380952381	16.754868653103983	1025	7109
425.23553586006165	7	64.75	31.86593	154.0	28.0	64.75	31.86593008214259	1036	8145
489.3988564014435	8	63.0625	33.899612	162.0	21.0	63.0625	33.89961052504881	1009	9154
554.8306391239166	9	66.9375	25.00867	118.0	32.0	66.9375	25.008670371493164	1071	10225
622.7105515003204	10	71.5	27.606287	136.0	37.0	71.5	27.606288103566964	1001	11226
688.9377133846283	11	66.8	17.213175	103.0	34.0	66.8	17.21317324996566	1002	12228
761.3022203445435	12	81.46154	24.304527	111.0	38.0	81.46153846153847	24.304527544710627	1059	13287
832.7375662326813	13	79.84615	24.635328	131.0	46.0	79.84615384615384	24.635328459024525	1038	14325
911.9226894378662	14	61.941177	19.407309	102.0	32.0	61.94117647058823	19.407307866263086	1053	15378
990.1815929412842	15	69.333336	37.643356	196.0	34.0	69.33333333333333	37.64335561851815	1040	16418
1072.7996318340302	16	95.63636	36.591785	157.0	51.0	95.63636363636364	36.5917842921871	1052	17470
1152.5250253677368	17	96.90909	29.435461	135.0	34.0	96.9090909090909	29.435459585196483	1066	18536
1233.9383709430695	18	121.333336	37.049515	200.0	67.0	121.33333333333333	37.04951641609735	1092	19628
1309.7880244255066	19	97.90909	24.927002	164.0	63.0	97.9090909090909	24.927000860529258	1077	20705
1388.2003326416016	20	83.916664	26.634745	132.0	50.0	83.91666666666667	26.63474652070528	1007	21712
1466.7096705436707	21	72.07143	19.054298	111.0	45.0	72.07142857142857	19.054299423768178	1009	22721
1545.2544810771942	22	72.85714	11.350628	99.0	49.0	72.85714285714286	11.350627061703577	1020	23741
1629.169159412384	23	64.9375	15.035245	94.0	47.0	64.9375	15.035245051212168	1039	24780
1702.8984215259552	24	63.117645	19.91713	93.0	25.0	63.11764705882353	19.917129349444195	1073	25853
1778.0003507137299	25	51.15	15.242293	79.0	25.0	51.15	15.24229313456476	1023	26876
1851.367101430893	26	50.8	10.916042	81.0	32.0	50.8	10.916043239196151	1016	27892
1921.7275607585907	27	49.04762	11.336735	75.0	29.0	49.04761904761905	11.336734183622433	1030	28922
2001.8700335025787	28	52.894737	9.888296	71.0	36.0	52.89473684210526	9.888295775906006	1005	29927
2082.017612695694	29	60.588234	14.649067	85.0	38.0	60.588235294117645	14.64906671803165	1030	30957
2158.7717638015747	30	55.105263	14.08207	84.0	29.0	55.10526315789474	14.082070484885175	1047	32004
2232.977046728134	31	87.833336	30.854048	129.0	39.0	87.83333333333333	30.854047096324692	1054	33058
2302.497955083847	32	82.23077	24.359972	123.0	45.0	82.23076923076923	24.359972988976583	1069	34127
2379.004506111145	33	94.545456	17.458334	126.0	68.0	94.54545454545455	17.45833292241135	1040	35167
2454.862982749939	34	93.27273	20.004957	119.0	59.0	93.27272727272727	20.0049580631262	1026	36193
2534.8205580711365	35	100.90909	31.678658	133.0	29.0	100.9090909090909	31.678655117959863	1110	37303
2610.7127225399017	36	119.55556	23.930971	169.0	88.0	119.55555555555556	23.93097068705512	1076	38379
2690.817162513733	37	101.0	16.136913	121.0	72.0	101.0	16.136914203155445	1010	39389
2772.1043553352356	38	99.0	20.181	133.0	61.0	99.0	20.18099916438052	1089	40478
2846.206748485565	39	78.69231	24.157764	125.0	42.0	78.6923076923077	24.157765483092483	1023	41501
2923.9061484336853	40	87.583336	19.362585	133.0	64.0	87.58333333333333	19.362585628531697	1051	42552
3001.6055312156677	41	87.0	13.558515	115.0	65.0	87.0	13.558515159608493	1044	43596
3083.4722888469696	42	97.27273	25.431158	142.0	67.0	97.27272727272727	25.431158087135803	1070	44666
3159.4492106437683	43	118.22222	36.226994	199.0	84.0	118.22222222222223	36.22699355078192	1064	45730
3231.7371742725372	44	103.4	17.973312	133.0	81.0	103.4	17.97331355092878	1034	46764
3314.886155605316	45	132.25	20.33931	170.0	111.0	132.25	20.339309231141552	1058	47822
3384.7894332408905	46	143.14285	32.449646	200.0	87.0	143.14285714285714	32.44964702175872	1002	48824
3455.1375687122345	47	169.14285	30.262794	200.0	125.0	169.14285714285714	30.26279456186883	1184	50008
3527.0836606025696	48	139.75	33.225555	200.0	91.0	139.75	33.225554923883514	1118	51126
3604.2537763118744	49	176.0	26.274195	200.0	134.0	176.0	26.27419519858474	1056	52182
3677.331851243973	50	174.83333	36.08516	200.0	100.0	174.83333333333334	36.0851616164995	1049	53231
3751.4457535743713	51	154.0	34.45494	200.0	104.0	154.0	34.454939517329834	1078	54309
3828.5353932380676	52	153.85715	14.386786	173.0	131.0	153.85714285714286	14.386785319755582	1077	55386
3903.4765298366547	53	151.85715	26.733759	200.0	115.0	151.85714285714286	26.733759136175003	1063	56449
3970.6472804546356	54	163.42857	33.50845	200.0	113.0	163.42857142857142	33.508451568680584	1144	57593
