Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
30.65746808052063	0	3.7779455	2.0456858	16.0	2.0	3.7779456193353473	2.045685905714097	5002	5002
68.93950295448303	1	5.0740366	3.4958096	26.0	2.0	5.074036511156186	3.495809623480121	5003	10005
106.86070847511292	2	7.4627976	5.502579	37.0	2.0	7.462797619047619	5.502579203211289	5015	15020
139.32522201538086	3	9.437736	6.5086946	41.0	2.0	9.437735849056605	6.508694516382127	5002	20022
169.20626592636108	4	9.234318	6.308672	46.0	2.0	9.234317343173432	6.308671724311194	5005	25027
203.2754180431366	5	9.0849905	6.306374	45.0	2.0	9.08499095840868	6.306374028751783	5024	30051
235.24954104423523	6	8.704348	5.903535	54.0	2.0	8.704347826086957	5.903534553709591	5005	35056
271.1469464302063	7	9.037838	6.5639205	50.0	2.0	9.037837837837838	6.563920686945741	5016	40072
307.02727341651917	8	9.641619	6.859355	43.0	2.0	9.641618497109826	6.859355177407806	5004	45076
340.50375151634216	9	10.66951	7.5468364	62.0	2.0	10.66950959488273	7.546836554278013	5004	50080
377.6329038143158	10	11.470183	8.705504	54.0	1.0	11.470183486238533	8.705504478386851	5001	55081
411.02529668807983	11	12.450249	9.6131	73.0	2.0	12.450248756218905	9.613100640179518	5005	60086
443.7007119655609	12	13.318302	10.416754	56.0	2.0	13.318302387267904	10.416753964928631	5021	65107
475.5929298400879	13	13.649457	10.65208	75.0	2.0	13.64945652173913	10.652079289176	5023	70130
507.3884987831116	14	13.826447	11.867504	74.0	2.0	13.826446280991735	11.867503853029067	5019	75149
537.6513359546661	15	13.706849	10.60804	68.0	2.0	13.706849315068494	10.60803945279657	5003	80152
569.1421544551849	16	14.288571	11.945575	72.0	2.0	14.288571428571428	11.945573512000678	5001	85153
599.5327894687653	17	16.673334	13.005639	81.0	2.0	16.673333333333332	13.005638093620098	5002	90155
630.1481702327728	18	18.468636	13.416062	62.0	2.0	18.468634686346864	13.416061778110356	5005	95160
660.024181842804	19	20.526531	15.7261095	103.0	2.0	20.526530612244898	15.726109519407839	5029	100189
689.7569544315338	20	18.954887	14.396045	70.0	2.0	18.954887218045112	14.396044079456555	5042	105231
719.319616317749	21	21.224577	16.241438	80.0	2.0	21.22457627118644	16.2414380909183	5009	110240
750.9692733287811	22	24.15942	18.1078	113.0	2.0	24.159420289855074	18.10780106935455	5001	115241
786.0198571681976	23	26.550264	18.711506	105.0	2.0	26.55026455026455	18.711506870051984	5018	120259
820.7480745315552	24	27.527473	18.84864	107.0	2.0	27.52747252747253	18.848639825786165	5010	125269
855.4759383201599	25	29.952095	19.987963	97.0	2.0	29.952095808383234	19.98796295954788	5002	130271
886.4294383525848	26	35.415493	22.409204	99.0	2.0	35.41549295774648	22.40920427022339	5029	135300
913.4835546016693	27	45.423424	24.3919	115.0	2.0	45.42342342342342	24.391901458243076	5042	140342
941.1491453647614	28	45.590908	24.921076	108.0	3.0	45.59090909090909	24.92107376008048	5015	145357
963.4314777851105	29	46.88785	25.849792	136.0	3.0	46.88785046728972	25.849791518457813	5017	150374
992.8004450798035	30	53.744682	30.00388	129.0	7.0	53.744680851063826	30.003877823918224	5052	155426
1024.879058122635	31	57.80682	36.696503	179.0	2.0	57.80681818181818	36.69650031447929	5087	160513
1059.1583642959595	32	74.55882	38.60676	176.0	4.0	74.55882352941177	38.606758914858865	5070	165583
1090.367905139923	33	73.95588	40.13156	186.0	4.0	73.95588235294117	40.131560787991745	5029	170612
1123.0036385059357	34	94.35849	51.12364	250.0	7.0	94.35849056603773	51.1236364267566	5001	175613
1152.8012626171112	35	120.59524	51.765064	237.0	9.0	120.5952380952381	51.7650643009952	5065	180678
1173.1208713054657	36	94.62963	51.15745	219.0	13.0	94.62962962962963	51.15745349419745	5110	185788
1201.7533221244812	37	133.23077	81.827354	454.0	7.0	133.23076923076923	81.8273546946946	5196	190984
1236.6516375541687	38	119.92857	66.74129	267.0	18.0	119.92857142857143	66.74128901859737	5037	196021
1271.357502937317	39	156.42424	59.41433	249.0	22.0	156.42424242424244	59.414328596794704	5162	201183
1308.1826725006104	40	162.96875	94.07792	314.0	7.0	162.96875	94.0779212856954	5215	206398
1338.9082136154175	41	230.0	103.89593	413.0	56.0	230.0	103.89592694790126	5060	211458
1377.2301616668701	42	581.1111	350.08298	1000.0	46.0	581.1111111111111	350.0829883976542	5230	216688
1412.0854167938232	43	217.78261	179.89127	558.0	15.0	217.7826086956522	179.89126100091426	5009	221697
1437.0367407798767	44	400.30768	310.4769	1000.0	13.0	400.3076923076923	310.47689982580636	5204	226901
1470.6063697338104	45	755.7143	243.24867	1000.0	407.0	755.7142857142857	243.2486759827213	5290	232191
1503.662324666977	46	480.72726	293.4516	1000.0	93.0	480.72727272727275	293.45158835955175	5288	237479
1524.185119152069	47	460.54544	312.30328	1000.0	2.0	460.54545454545456	312.30328023089226	5066	242545
1551.9852693080902	48	411.3846	356.8054	1000.0	2.0	411.38461538461536	356.80538510543346	5348	247893
1591.4187097549438	49	668.0	388.14816	1000.0	37.0	668.0	388.148167585524	5344	253237
1624.457713842392	50	682.875	395.73108	1000.0	8.0	682.875	395.73110741386	5463	258700
1655.8828239440918	51	233.36	257.14258	1000.0	5.0	233.36	257.1425876823985	5834	264534
1688.8668937683105	52	147.62857	97.356514	363.0	10.0	147.62857142857143	97.35651294209802	5167	269701
1720.741019487381	53	177.93333	183.02766	749.0	7.0	177.93333333333334	183.02767246755036	5338	275039
1753.7599251270294	54	471.58334	354.43793	1000.0	4.0	471.5833333333333	354.43792553218054	5659	280698
1779.2484245300293	55	474.36365	393.03696	1000.0	35.0	474.3636363636364	393.036957024116	5218	285916
1814.1644599437714	56	742.5	310.7358	1000.0	114.0	742.5	310.7358202718187	5940	291856
1846.2371814250946	57	892.1667	241.12268	1000.0	353.0	892.1666666666666	241.12266357372735	5353	297209
1883.707863330841	58	931.6667	152.79799	1000.0	590.0	931.6666666666666	152.79797846248562	5590	302799
1921.9367735385895	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	308799
1952.1612844467163	60	593.0	389.60034	1000.0	27.0	593.0	389.6003650466006	5337	314136
1985.437707901001	61	639.75	293.8387	1000.0	320.0	639.75	293.83871000941997	5118	319254
2016.9859030246735	62	935.6667	143.8537	1000.0	614.0	935.6666666666666	143.85370655248647	5614	324868
2051.1747982501984	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	330868
2087.319454908371	64	787.2857	337.4995	1000.0	203.0	787.2857142857143	337.4995086920082	5511	336379
2122.7950060367584	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	342379
2156.9132239818573	66	649.125	453.47006	1000.0	25.0	649.125	453.47007550112943	5193	347572
2187.101810693741	67	569.55554	391.53717	1000.0	64.0	569.5555555555555	391.5371732347918	5126	352698
2217.310940027237	68	295.77777	240.17252	900.0	10.0	295.77777777777777	240.17252029774937	5324	358022
2250.382379055023	69	737.1429	358.76315	1000.0	4.0	737.1428571428571	358.7631246265936	5160	363182
2285.4597778320312	70	952.0	107.33126	1000.0	712.0	952.0	107.33126291998991	5712	368894
2323.0918385982513	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	374894
2356.616307258606	72	454.33334	475.49258	1000.0	2.0	454.3333333333333	475.4926100605794	5452	380346
2389.706967830658	73	339.0625	444.3576	1000.0	2.0	339.0625	444.35760778200927	5425	385771
2421.5752601623535	74	625.75	483.15466	1000.0	2.0	625.75	483.15467243937525	5006	390777
2458.96808886528	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	396777
2490.56334900856	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	402777
