Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
784.7258160114288	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	425889
793.3879890441895	83	197.65384	11.730769	200.0	139.0	197.65384615384616	11.73076923076923	5139	431028
799.1593930721283	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	436228
806.2617425918579	85	199.96153	0.1923077	200.0	199.0	199.96153846153845	0.19230769230769226	5199	441427
813.5749938488007	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	446627
820.143791437149	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	451827
823.9113726615906	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	457027
826.3275685310364	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	462227
828.9423549175262	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	467427
831.2270038127899	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	472627
833.947660446167	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	477827
837.3916382789612	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	483027
842.1689014434814	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	488227
848.3482987880707	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	493427
852.2158710956573	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	498627
854.5531454086304	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	503827
856.7808954715729	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	509027
860.3656544685364	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	514227
