Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
54.73845076560974	0	-192.06026	38.22601	-65.75706	-325.34857	151.0	0.0	30049	30049
107.77869319915771	1	-153.02238	33.48539	-82.94445	-244.89325	151.0	0.0	30049	60098
167.34238171577454	2	-128.66168	32.72175	-58.970905	-238.12498	151.0	0.0	30049	90147
225.98081636428833	3	-110.632614	31.544538	-25.395723	-217.78903	151.0	0.0	30049	120196
292.06236362457275	4	-100.97896	29.51401	-29.822334	-200.65268	151.0	0.0	30049	150245
355.8375267982483	5	-90.83433	27.279472	24.399036	-187.03572	151.0	0.0	30049	180294
417.5352964401245	6	-88.25237	23.707464	9.931534	-181.01474	151.0	0.0	30049	210343
481.3768620491028	7	-78.453026	23.772194	-4.6547937	-171.09619	151.0	0.0	30049	240392
545.1449966430664	8	-74.07723	24.13795	-4.131117	-144.3181	151.0	0.0	30049	270441
607.0022573471069	9	-71.579094	20.643705	-16.114487	-120.39037	151.0	0.0	30049	300490
669.8894293308258	10	-62.149105	24.087059	8.9560375	-131.20747	151.0	0.0	30049	330539
731.3146681785583	11	-53.889103	23.593098	37.60774	-126.29213	151.0	0.0	30049	360588
793.9836871623993	12	-49.539375	26.812325	33.094494	-150.13335	151.0	0.0	30049	390637
845.8311498165131	13	-42.137814	28.110468	45.883686	-136.943	151.0	0.0	30049	420686
903.0404255390167	14	-41.054058	31.518799	34.362072	-131.88004	151.0	0.0	30049	450735
965.2924318313599	15	-36.274136	29.473286	51.90214	-107.603455	151.0	0.0	30049	480784
1027.4407858848572	16	-29.276443	27.424713	72.87818	-89.00276	151.0	0.0	30049	510833
1089.117152929306	17	-31.235233	30.927649	69.37911	-103.49223	151.0	0.0	30049	540882
1153.6075987815857	18	-23.32731	37.302864	62.20128	-151.03891	151.0	0.0	30049	570931
1218.481249332428	19	-26.967274	30.823284	77.48351	-136.97324	151.0	0.0	30049	600980
1279.802634716034	20	-18.668962	29.923496	62.795815	-102.59718	151.0	0.0	30049	631029
1343.8206477165222	21	-13.000343	33.285492	81.128395	-119.38699	151.0	0.0	30049	661078
1409.4558165073395	22	-17.297468	33.78467	67.51589	-106.98804	151.0	0.0	30049	691127
1472.756198644638	23	-22.085756	29.774212	51.146385	-129.36827	151.0	0.0	30049	721176
1533.8507497310638	24	-21.01075	28.666788	56.65722	-125.90008	151.0	0.0	30049	751225
1593.8315613269806	25	-14.11798	28.22503	77.773964	-116.886444	151.0	0.0	30049	781274
1654.4511404037476	26	-9.165383	30.704731	66.93251	-101.75845	151.0	0.0	30049	811323
1714.6335117816925	27	-7.1552806	36.101448	79.99346	-128.52998	151.0	0.0	30049	841372
1777.879293680191	28	-5.2018633	29.209686	88.46046	-114.53256	151.0	0.0	30049	871421
1838.3659250736237	29	-4.676031	27.345629	68.59967	-120.66559	151.0	0.0	30049	901470
1899.405021429062	30	-5.459453	24.319096	57.82612	-67.10223	151.0	0.0	30049	931519
1966.2131516933441	31	-5.599825	26.947527	68.03056	-97.5764	151.0	0.0	30049	961568
2026.4339277744293	32	-6.336244	25.986908	88.443726	-61.15342	151.0	0.0	30049	991617
2090.2941634655	33	-10.368716	24.539173	116.12861	-80.06784	151.0	0.0	30049	1021666
2156.985664367676	34	-10.989631	24.357533	60.84035	-69.83689	151.0	0.0	30049	1051715
2215.7811262607574	35	-10.219642	23.776209	60.13741	-61.76471	151.0	0.0	30049	1081764
2278.307681322098	36	-9.452908	20.728197	43.4843	-58.0619	151.0	0.0	30049	1111813
2339.0312666893005	37	-4.625486	24.360004	76.23172	-74.88011	151.0	0.0	30049	1141862
2402.669530391693	38	-5.0209503	19.931778	54.326492	-56.19803	151.0	0.0	30049	1171911
2464.7123396396637	39	-5.907093	17.602026	46.170433	-61.9467	151.0	0.0	30049	1201960
2527.695011615753	40	-5.789517	20.233377	54.197483	-62.685375	151.0	0.0	30049	1232009
2590.573123216629	41	4.5339227	22.12327	78.41539	-57.84216	151.0	0.0	30049	1262058
2656.866649866104	42	6.502943	22.778015	94.79503	-51.638107	151.0	0.0	30049	1292107
2719.13937997818	43	7.8230224	24.200737	77.75458	-63.117886	151.0	0.0	30049	1322156
2779.092613697052	44	8.545714	25.827642	95.3477	-118.87251	151.0	0.0	30049	1352205
2836.771316766739	45	6.1917424	21.632301	66.81289	-55.1765	151.0	0.0	30049	1382254
2901.9183938503265	46	10.388868	18.31775	82.444305	-56.346054	151.0	0.0	30049	1412303
2972.65180850029	47	11.8989525	14.315377	49.34823	-42.68789	151.0	0.0	30049	1442352
3039.262051343918	48	10.941715	16.067581	46.968838	-47.295525	151.0	0.0	30049	1472401
3099.318018913269	49	12.956629	15.530322	44.627438	-52.94813	151.0	0.0	30049	1502450
3166.125757932663	50	11.793145	19.59159	57.575806	-49.760735	151.0	0.0	30049	1532499
3232.8139464855194	51	20.471716	23.121696	68.62244	-55.4616	151.0	0.0	30049	1562548
3296.26549243927	52	38.962887	16.151062	81.74287	-29.554169	151.0	0.0	30049	1592597
3356.388821363449	53	44.665897	24.17787	100.48859	-71.13468	151.0	0.0	30049	1622646
3413.5097477436066	54	47.36414	26.349453	108.64668	-42.945385	151.0	0.0	30049	1652695
3471.750073194504	55	46.213444	29.901295	105.482544	-68.47151	151.0	0.0	30049	1682744
3536.8752365112305	56	49.507618	26.602081	122.064095	-62.38214	151.0	0.0	30049	1712793
3599.835658788681	57	51.802597	25.629	103.220764	-63.863018	151.0	0.0	30049	1742842
3664.421411037445	58	64.579384	19.067827	105.99224	-20.360195	151.0	0.0	30049	1772891
3725.829804420471	59	70.91092	25.116762	114.33566	-29.827238	151.0	0.0	30049	1802940
3786.162312746048	60	57.083305	34.21549	110.94225	-48.79559	151.0	0.0	30049	1832989
3853.3288009166718	61	59.122204	33.69286	122.131165	-47.502388	151.0	0.0	30049	1863038
3915.8689601421356	62	60.138878	23.301306	107.30522	-35.362442	151.0	0.0	30049	1893087
3976.9523401260376	63	63.22709	23.385382	110.00598	-40.135567	151.0	0.0	30049	1923136
4035.5775821208954	64	76.37813	17.822502	108.27069	3.046426	151.0	0.0	30049	1953185
4095.5175313949585	65	84.776215	27.743776	129.09067	-25.707165	151.0	0.0	30049	1983234
4154.983677387238	66	86.06298	35.56771	140.43126	-87.385544	151.0	0.0	30049	2013283
4220.528924703598	67	85.15042	35.28543	139.75818	-62.105595	151.0	0.0	30049	2043332
4285.10746717453	68	90.63724	26.844688	139.01694	1.6872044	151.0	0.0	30049	2073381
4344.835726737976	69	96.11699	22.003849	138.83163	16.121222	151.0	0.0	30049	2103430
4410.068206548691	70	88.5387	24.009924	140.05571	-31.160944	151.0	0.0	30049	2133479
4477.31939291954	71	79.92406	19.365671	119.93848	-9.123232	151.0	0.0	30049	2163528
4545.247271060944	72	89.91114	19.414345	131.20743	-9.437682	151.0	0.0	30049	2193577
4605.718361377716	73	99.352135	24.069864	139.71304	-6.967307	151.0	0.0	30049	2223626
4666.450705289841	74	94.4069	39.129803	152.61792	-32.31098	151.0	0.0	30049	2253675
4726.55091047287	75	99.5688	30.53388	155.58578	-28.099237	151.0	0.0	30049	2283724
4778.312618970871	76	89.88745	19.08339	129.43634	2.640439	151.0	0.0	30049	2313773
4841.7460350990295	77	79.74893	17.210798	126.85092	10.308722	151.0	0.0	30049	2343822
4911.702113866806	78	90.93654	14.323044	129.24614	56.292244	151.0	0.0	30049	2373871
4974.0062963962555	79	104.93986	17.193913	145.6846	15.023567	151.0	0.0	30049	2403920
5035.232646942139	80	111.8607	21.275524	157.86507	1.4166036	151.0	0.0	30049	2433969
5097.481691360474	81	120.06514	27.592043	161.2756	12.322386	151.0	0.0	30049	2464018
5152.3682153224945	82	109.24669	42.206688	181.0101	-19.348297	151.0	0.0	30049	2494067
5213.729466915131	83	107.69857	38.0253	160.87233	-11.055523	151.0	0.0	30049	2524116
5276.663505315781	84	114.198746	29.965517	178.5953	-12.542139	151.0	0.0	30049	2554165
5340.571826696396	85	105.243546	26.79585	162.00945	-32.795143	151.0	0.0	30049	2584214
5404.092580795288	86	99.83834	24.488605	146.02014	-74.77208	151.0	0.0	30049	2614263
5467.624795675278	87	101.21981	19.590965	151.07452	-22.534653	151.0	0.0	30049	2644312
5531.0330266952515	88	108.90158	15.927401	142.73563	38.697258	151.0	0.0	30049	2674361
5587.680427789688	89	113.22639	14.618813	148.62468	45.135635	151.0	0.0	30049	2704410
5648.399609804153	90	115.22132	24.510977	156.48047	-29.241917	151.0	0.0	30049	2734459
5711.457091093063	91	119.46033	26.325466	158.41014	-8.997415	151.0	0.0	30049	2764508
5774.060007572174	92	116.798996	26.649862	170.46443	-8.072391	151.0	0.0	30049	2794557
5829.81906914711	93	101.55662	30.325558	167.03986	-20.217157	151.0	0.0	30049	2824606
5892.992940664291	94	109.26207	24.632732	164.19476	-9.309525	151.0	0.0	30049	2854655
5952.524139165878	95	117.285355	20.440947	151.3558	-41.1678	151.0	0.0	30049	2884704
6019.742500782013	96	122.86016	13.538224	149.95605	87.54057	151.0	0.0	30049	2914753
6079.048502445221	97	122.369446	21.132637	157.16563	-22.558296	151.0	0.0	30049	2944802
6129.017399787903	98	121.82176	28.346548	162.02151	-37.77147	151.0	0.0	30049	2974851
6181.9737186431885	99	119.739204	36.974613	166.26404	-34.945442	151.0	0.0	30049	3004900
