Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
7267.647274017334	36	85.97964	115.57996	239.69394	-252.07135	305.1940298507463	267.01105342461847	40896	1486310
7454.779828548431	37	76.202065	118.22307	234.267	-411.502	311.13953488372096	275.1285180788222	40137	1526447
7646.117710828781	38	66.28617	111.28391	233.90376	-151.79031	281.99295774647885	268.37464607267214	40043	1566490
7846.615095376968	39	60.66633	113.332695	230.37003	-156.08154	292.0948905109489	276.14988216392305	40017	1606507
8030.5456709861755	40	69.00283	117.99619	232.0165	-190.31418	262.2549019607843	241.76511934827803	40125	1646632
8267.638272285461	41	60.04263	126.443756	247.41554	-299.8871	369.13761467889907	333.4659925961918	40236	1686868
8479.899134159088	42	94.01772	118.91735	247.03189	-299.66696	326.4878048780488	285.3970950864765	40158	1727026
8673.49687242508	43	137.47203	99.94502	254.02222	-274.16663	311.85496183206106	235.05594988133544	40853	1767879
8882.41052365303	44	126.445526	94.63208	244.04146	-154.73514	353.16379310344826	281.502769753187	40967	1808846
9042.025313138962	45	132.54369	95.12003	250.12436	-120.237465	293.3868613138686	176.97231620591774	40194	1849040
9202.17101764679	46	137.62863	87.68594	242.49663	-147.74782	317.515873015873	189.90117455469755	40007	1889047
9361.47518491745	47	143.64975	90.394	246.66656	-163.8543	295.69117647058823	160.45402102571876	40214	1929261
9514.22303533554	48	160.01958	68.7889	237.27913	-139.52237	262.72549019607845	118.4695010691918	40197	1969458
9675.765393733978	49	162.35707	66.817085	258.20105	-106.712814	283.32394366197184	179.64470213219715	40232	2009690
9815.429419994354	50	158.1496	78.37219	253.56357	-104.04681	255.9433962264151	165.06771034115266	40695	2050385
9961.82251906395	51	147.91467	83.09936	253.57974	-82.12735	229.77714285714285	155.7791166743371	40211	2090596
10128.702296495438	52	144.36641	87.30033	270.57397	-96.57168	265.05298013245033	224.8724373664885	40023	2130619
10264.28437590599	53	143.54955	90.33311	232.94211	-162.97865	221.59668508287294	152.21541797621654	40109	2170728
10423.677840471268	54	146.82445	86.6156	242.9332	-108.07562	240.64670658682635	196.58768907320075	40188	2210916
10574.604828834534	55	153.10892	79.884	255.79361	-276.35797	237.44378698224853	185.40685656522635	40128	2251044
10724.52013540268	56	157.90431	79.97367	249.53284	-87.32397	219.84065934065933	151.82534751817897	40011	2291055
10876.659987926483	57	165.42139	70.64173	249.82402	-121.912544	229.52	168.9085243556405	40166	2331221
11043.513307094574	58	156.83061	76.569336	256.25894	-275.10684	230.25862068965517	171.61861891041482	40065	2371286
11175.159208059311	59	170.05336	79.66375	273.0103	-510.30075	200.395	105.24727538041068	40079	2411365
11292.486585378647	60	175.90712	54.834545	240.90009	-58.102898	193.65700483091788	65.47657498084486	40087	2451452
11418.475464582443	61	176.12975	54.36939	261.2896	-55.109245	200.68	72.74563629524454	40136	2491588
11542.528106451035	62	179.8098	51.136955	249.11345	-80.11636	203.36040609137055	86.96417989383134	40062	2531650
11662.192640066147	63	176.48563	68.03086	256.83304	-387.77536	194.0144927536232	72.76017638942996	40161	2571811
11788.027532100677	64	176.09105	63.791134	249.1193	-306.4297	198.68316831683168	94.85407559661577	40134	2611945
11910.704665660858	65	169.98256	71.45944	267.10974	-390.81775	192.0334928229665	83.69341309193466	40135	2652080
12059.024482011795	66	169.4955	77.07245	247.66553	-399.60007	212.43915343915344	135.9381385580487	40151	2692231
12204.746087551117	67	171.23128	85.03709	255.76952	-400.1233	214.07407407407408	148.85383909225334	40460	2732691
12366.322084665298	68	171.33258	81.207214	261.03415	-227.9427	233.59883720930233	178.99446723564807	40179	2772870
12486.900998830795	69	167.65613	84.51642	247.65665	-558.5096	220.03296703296704	161.023030947726	40046	2812916
12572.149842739105	70	179.51567	63.562096	261.07812	-128.8381	199.5174129353234	107.54118010410114	40103	2853019
12672.303878545761	71	168.94908	79.51567	269.78802	-162.42589	212.5235602094241	157.89474995299108	40592	2893611
12753.13855266571	72	171.45602	82.27512	253.65509	-463.13324	191.33333333333334	109.48238968342649	40180	2933791
12839.269049406052	73	173.89429	78.08209	263.96838	-395.6197	195.6829268292683	117.789858154752	40115	2973906
12919.966246843338	74	177.34204	57.942055	257.0319	-85.41062	186.69302325581396	83.42075307948436	40139	3014045
13004.940432071686	75	179.02252	59.798786	250.96313	-104.98819	195.80975609756098	117.10719668139384	40141	3054186
13095.619009256363	76	175.39264	69.39457	248.47644	-139.33069	195.78536585365853	135.8800144334226	40136	3094322
13167.66727924347	77	178.07121	63.501534	265.9035	-400.3504	170.69787234042553	45.75343488727052	40114	3134436
13239.50200176239	78	186.48434	41.85327	271.21057	-123.645905	170.51489361702127	59.40630734735377	40071	3174507
13319.960589170456	79	165.89618	84.55145	257.84552	-422.26315	180.26126126126127	114.14923941783616	40018	3214525
13393.474367380142	80	168.93306	83.37186	264.09894	-360.8426	166.551867219917	79.60513551428657	40139	3254664
13506.01524400711	81	158.57547	91.69724	256.10065	-381.29996	197.38423645320196	175.30856722264994	40069	3294733
13599.43914604187	82	158.40532	86.260376	253.4061	-128.7726	192.38277511961724	162.8631588393497	40208	3334941
13687.928135156631	83	168.64192	75.076546	247.16374	-179.66718	195.46341463414635	157.28902983175095	40070	3375011
13785.05536365509	84	166.81526	81.09284	251.10464	-178.39146	202.75757575757575	176.41417582639693	40146	3415157
13852.819957733154	85	173.3498	79.16592	258.13773	-371.50885	172.82327586206895	97.61226415469861	40095	3455252
13928.028982162476	86	174.4744	75.13162	260.04678	-232.70111	181.89545454545456	119.74003271205623	40017	3495269
14001.835953474045	87	179.216	64.83241	264.71906	-128.76825	190.30331753554503	128.48262441172278	40154	3535423
14065.92542219162	88	180.78249	71.04802	251.64082	-432.54788	175.56578947368422	97.17902662408594	40029	3575452
14132.524136543274	89	172.94394	87.52773	264.65137	-422.11908	176.76211453744494	106.73143772184417	40125	3615577
14217.32641339302	90	169.60387	78.903625	258.14697	-333.68323	207.7461139896373	187.73529705281933	40095	3655672
14301.395991802216	91	173.25941	78.81582	261.79926	-397.46582	205.87179487179486	183.380811496142	40145	3695817
14399.196807384491	92	161.00279	83.66131	249.38803	-322.88397	226.1988950276243	223.08087426506881	40942	3736759
14483.362028837204	93	169.70244	76.00198	265.01712	-119.10381	194.79126213592232	174.0114105212957	40127	3776886
14517.260506153107	94	166.4159	88.19568	256.46896	-327.2656	177.04424778761063	137.83810494517346	40012	3816898
14541.34660077095	95	171.62517	76.67091	250.82811	-307.80048	153.29501915708812	24.93226713597989	40010	3856908
14567.286363601685	96	167.67749	83.489204	278.52087	-114.1938	158.17786561264822	59.866683115260756	40019	3896927
14595.149511814117	97	185.42575	66.42046	282.72433	-278.55292	168.64285714285714	80.32807317330533	40137	3937064
14623.038395404816	98	179.61	64.8453	268.42682	-116.27171	164.08097165991902	62.90795218125347	40528	3977592
14649.869146347046	99	189.07607	49.716385	258.69064	-92.237	165.5082644628099	58.691393608984704	40053	4017645
