Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
8.645323038101196	0	-190.32722	39.353973	-81.111984	-315.761	151.0	0.0	30049	30049
17.743606090545654	1	-189.62817	33.407433	-91.84734	-284.66583	151.0	0.0	30049	60098
25.949642181396484	2	-189.15688	36.163506	-107.092384	-294.0551	151.0	0.0	30049	90147
35.649497985839844	3	-187.86899	32.77149	-108.55927	-271.5768	151.0	0.0	30049	120196
44.26798105239868	4	-190.72716	38.832523	-86.132256	-289.6579	151.0	0.0	30049	150245
52.94007349014282	5	-190.13536	36.064083	-107.35622	-290.29932	151.0	0.0	30049	180294
62.57981038093567	6	-188.56229	34.586155	-77.829216	-316.55353	151.0	0.0	30049	210343
72.00903844833374	7	-183.93353	38.16548	-108.06596	-312.23984	151.0	0.0	30049	240392
81.63316798210144	8	-181.25105	33.914413	-92.750374	-276.15686	151.0	0.0	30049	270441
90.86850428581238	9	-180.19334	34.78162	-77.99697	-280.77808	151.0	0.0	30049	300490
99.04362058639526	10	-179.34897	34.283775	-82.15489	-263.3194	151.0	0.0	30049	330539
109.1230936050415	11	-174.1125	33.516853	-92.076904	-266.60095	151.0	0.0	30049	360588
118.03847551345825	12	-174.58578	35.061035	-77.74671	-300.97052	151.0	0.0	30049	390637
127.29040932655334	13	-177.95818	32.597652	-91.58472	-265.37988	151.0	0.0	30049	420686
137.06599307060242	14	-173.31046	32.64915	-99.454025	-267.2047	151.0	0.0	30049	450735
146.39920473098755	15	-168.42998	30.497284	-79.59442	-264.57904	151.0	0.0	30049	480784
156.310302734375	16	-168.54373	33.898567	-77.73682	-295.5264	151.0	0.0	30049	510833
166.2030086517334	17	-169.78981	33.67252	-75.15843	-258.05804	151.0	0.0	30049	540882
177.17854595184326	18	-161.91603	32.48373	-92.04131	-266.8379	151.0	0.0	30049	570931
188.5380401611328	19	-158.13159	32.101288	-73.428566	-238.2798	151.0	0.0	30049	600980
197.5118556022644	20	-164.32991	33.897003	-75.73079	-256.8353	151.0	0.0	30049	631029
205.9041085243225	21	-159.07695	30.703089	-84.366035	-272.34915	151.0	0.0	30049	661078
214.68742108345032	22	-157.0089	33.27216	-81.24254	-263.35397	151.0	0.0	30049	691127
224.37392163276672	23	-153.50722	33.9158	-52.246925	-251.89276	151.0	0.0	30049	721176
234.49634766578674	24	-151.67622	32.9017	-56.276047	-240.00935	151.0	0.0	30049	751225
244.07153701782227	25	-153.5689	33.543877	-72.58853	-242.46632	151.0	0.0	30049	781274
253.50748682022095	26	-149.90411	29.4506	-65.20291	-211.98616	151.0	0.0	30049	811323
263.37944889068604	27	-144.82422	30.961872	-69.71145	-230.82782	151.0	0.0	30049	841372
273.04177069664	28	-148.41725	31.412521	-74.47164	-238.37653	151.0	0.0	30049	871421
283.1652753353119	29	-143.56668	32.483974	-68.33241	-265.34174	151.0	0.0	30049	901470
293.59267473220825	30	-136.9942	30.63139	-54.086075	-221.45618	151.0	0.0	30049	931519
303.5057063102722	31	-138.11871	27.457968	-47.582104	-214.20982	151.0	0.0	30049	961568
313.5030448436737	32	-138.11423	29.755917	-32.504154	-223.65417	151.0	0.0	30049	991617
324.27321887016296	33	-136.17328	29.40368	-68.87512	-237.27428	151.0	0.0	30049	1021666
334.908105134964	34	-137.38075	30.01305	-15.2405205	-215.27408	151.0	0.0	30049	1051715
344.74577951431274	35	-139.26553	31.459993	-68.48442	-222.63167	151.0	0.0	30049	1081764
355.07308411598206	36	-136.23717	31.523262	-39.06741	-223.61548	151.0	0.0	30049	1111813
365.8358373641968	37	-132.36766	31.43483	-53.06557	-244.80772	151.0	0.0	30049	1141862
376.7569754123688	38	-131.4669	30.747019	-39.29923	-214.48515	151.0	0.0	30049	1171911
386.7193055152893	39	-128.40933	28.362942	-41.153294	-215.14383	151.0	0.0	30049	1201960
