Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
21.063846349716187	0	5.4012947	2.9348772	29.0	2.0	5.401294498381877	2.9348772133415606	5007	5007
42.7322998046875	1	11.124444	7.5382037	44.0	3.0	11.124444444444444	7.538203604324237	5006	10013
65.8841621875763	2	18.886793	11.590595	63.0	2.0	18.88679245283019	11.590595370057393	5005	15018
88.08995580673218	3	18.119133	11.045536	76.0	3.0	18.119133574007222	11.045535647177122	5019	20037
109.34550333023071	4	17.9319	10.528968	57.0	3.0	17.93189964157706	10.52896773783341	5003	25040
137.53403782844543	5	15.851266	10.348365	67.0	3.0	15.85126582278481	10.348364007812973	5009	30049
165.0418095588684	6	15.990416	9.769381	82.0	2.0	15.99041533546326	9.769380876130064	5005	35054
195.51311373710632	7	17.875	10.238691	60.0	4.0	17.875	10.23869149703362	5005	40059
221.18062901496887	8	23.353489	15.421991	81.0	4.0	23.35348837209302	15.42199198120883	5021	45080
247.1464023590088	9	26.780748	16.26321	101.0	3.0	26.780748663101605	16.263211115986287	5008	50088
277.98102474212646	10	30.493902	17.27662	93.0	4.0	30.49390243902439	17.276622069629912	5001	55089
304.36540126800537	11	40.096	23.230127	102.0	4.0	40.096	23.230126646232478	5012	60101
330.958270072937	12	41.50413	24.812729	153.0	4.0	41.50413223140496	24.812727994478347	5022	65123
356.0126540660858	13	40.821136	31.149792	246.0	4.0	40.82113821138211	31.14979088011999	5021	70144
388.69529151916504	14	46.036697	37.364292	251.0	4.0	46.03669724770642	37.36429306746317	5018	75162
412.41717195510864	15	48.259617	32.099304	158.0	4.0	48.25961538461539	32.099303608641776	5019	80181
437.39649868011475	16	51.204082	30.485178	145.0	8.0	51.204081632653065	30.485178460839858	5018	85199
457.9361140727997	17	76.045456	48.555943	245.0	7.0	76.04545454545455	48.555944559509044	5019	90218
483.90504789352417	18	84.2459	54.53429	258.0	10.0	84.24590163934427	54.53428932984858	5139	95357
508.4914724826813	19	91.64286	51.08202	260.0	6.0	91.64285714285714	51.082016884414344	5132	100489
534.2970314025879	20	89.75	54.307407	289.0	9.0	89.75	54.30740872898598	5026	105515
569.6688227653503	21	110.78261	73.06576	348.0	10.0	110.78260869565217	73.06575747184064	5096	110611
592.6305804252625	22	104.833336	60.63804	319.0	13.0	104.83333333333333	60.638042697816545	5032	115643
616.7365443706512	23	139.21622	98.69421	464.0	9.0	139.21621621621622	98.69421383821059	5151	120794
646.1531875133514	24	287.27777	224.73882	943.0	33.0	287.27777777777777	224.73881273740253	5171	125965
669.5400714874268	25	266.0	200.87389	798.0	29.0	266.0	200.8738803067081	5054	131019
697.3317005634308	26	498.27274	367.41187	1000.0	80.0	498.27272727272725	367.41185483647666	5481	136500
723.3013830184937	27	444.58334	381.05017	1000.0	26.0	444.5833333333333	381.0501844318614	5335	141835
745.9865789413452	28	670.125	278.14764	1000.0	205.0	670.125	278.1476395280032	5361	147196
771.3127999305725	29	563.6	336.21875	1000.0	76.0	563.6	336.21873832372876	5636	152832
798.6037113666534	30	603.0	331.25754	1000.0	99.0	603.0	331.2575366018946	5427	158259
825.2461378574371	31	857.3333	242.81589	1000.0	338.0	857.3333333333334	242.81588818599894	5144	163403
852.8381741046906	32	837.0	217.91086	1000.0	389.0	837.0	217.91085988803508	5859	169262
881.7600448131561	33	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	175262
907.6582152843475	34	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	181262
940.2731318473816	35	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	187262
969.879944562912	36	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	193262
999.8981606960297	37	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	199262
1028.7026047706604	38	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	205262
1055.3161072731018	39	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	211262
1083.3881585597992	40	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	217262
1108.0048522949219	41	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	223262
1140.8951303958893	42	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	229262
1166.6219186782837	43	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	235262
1190.4325568675995	44	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	241262
1225.0181529521942	45	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	247262
1253.795384645462	46	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	253262
1285.0332551002502	47	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	259262
1311.5525419712067	48	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	265262
1335.6771793365479	49	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	271262
1361.2196180820465	50	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	277262
1387.0126614570618	51	999.1667	1.86339	1000.0	995.0	999.1666666666666	1.8633899812498245	5995	283257
1413.2368812561035	52	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	289257
1443.1311030387878	53	907.6667	206.46361	1000.0	446.0	907.6666666666666	206.46360992248057	5446	294703
1477.2121005058289	54	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	300703
1502.2458853721619	55	962.0	84.97058	1000.0	772.0	962.0	84.970583144992	5772	306475
1525.1499664783478	56	986.0	31.304953	1000.0	916.0	986.0	31.304951684997057	5916	312391
1552.1196358203888	57	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	318391
1579.9762887954712	58	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	324391
1611.8727345466614	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	330391
1635.9331517219543	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	336391
1655.240116596222	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	342391
1682.1932921409607	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	348391
1706.72811293602	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	354391
1741.999416589737	64	952.3333	106.5859	1000.0	714.0	952.3333333333334	106.58590692748997	5714	360105
1764.684070110321	65	840.6667	356.28018	1000.0	44.0	840.6666666666666	356.2801644149665	5044	365149
1793.7934129238129	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	371149
1822.6040654182434	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	377149
1849.0696527957916	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	383149
1880.7731792926788	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	389149
1907.0158545970917	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	395149
1931.8886828422546	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	401149
1954.702941417694	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	407149
1979.639654159546	73	883.8333	259.75656	1000.0	303.0	883.8333333333334	259.7565633862256	5303	412452
2008.500084400177	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	418452
2035.719976902008	75	766.2857	372.93497	1000.0	88.0	766.2857142857143	372.9349672475328	5364	423816
2056.5978796482086	76	857.1667	319.38504	1000.0	143.0	857.1666666666666	319.38504278621997	5143	428959
2084.767231941223	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	434959
2111.704591035843	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	440959
2139.079833507538	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	446959
2167.832761526108	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	452959
2191.6597743034363	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	458959
2220.402829170227	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	464959
2252.065542459488	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	470959
2280.2133526802063	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	476959
2304.8630986213684	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	482959
