Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
8.90385127067566	0	15.665625	5.6907883	37.0	8.0	15.665625	5.690788026220534	5013	5013
16.545430421829224	1	28.414772	14.470723	83.0	9.0	28.414772727272727	14.4707231063646	5001	10014
20.896588563919067	2	34.90278	20.94547	132.0	12.0	34.90277777777778	20.945471349714918	5026	15040
26.078771352767944	3	44.35398	19.815931	129.0	14.0	44.35398230088496	19.81593189097226	5012	20052
32.55680060386658	4	51.38	25.305248	176.0	13.0	51.38	25.305248467462242	5138	25190
35.152403354644775	5	55.989132	27.99165	197.0	17.0	55.98913043478261	27.991650371998507	5151	30341
40.70405721664429	6	58.220932	28.843363	190.0	22.0	58.22093023255814	28.843362528064667	5007	35348
42.15039086341858	7	67.824326	30.099993	184.0	25.0	67.82432432432432	30.099994661087837	5019	40367
49.13669490814209	8	77.8	32.845654	166.0	29.0	77.8	32.84565303167107	5057	45424
54.48345637321472	9	85.61017	32.20802	200.0	25.0	85.61016949152543	32.20801929257578	5051	50475
60.48803162574768	10	107.42553	46.02254	200.0	31.0	107.42553191489361	46.02254058326575	5049	55524
64.72236037254333	11	143.77777	42.555916	200.0	49.0	143.77777777777777	42.55591818818513	5176	60700
70.29867959022522	12	142.16667	43.264366	200.0	57.0	142.16666666666666	43.26436819780864	5118	65818
77.5953381061554	13	162.45161	41.943775	200.0	41.0	162.4516129032258	41.943770893344606	5036	70854
83.78010392189026	14	165.83871	39.062477	200.0	79.0	165.83870967741936	39.06247830384413	5141	75995
88.27764773368835	15	163.45161	40.4936	200.0	63.0	163.4516129032258	40.49359862566684	5067	81062
90.4320981502533	16	163.70967	42.25666	200.0	76.0	163.70967741935485	42.25666089764456	5075	86137
97.34824299812317	17	137.86487	51.5134	200.0	35.0	137.86486486486487	51.513400073610946	5101	91238
103.49049162864685	18	133.21053	47.36874	200.0	64.0	133.21052631578948	47.368742688966506	5062	96300
106.58643889427185	19	143.22858	50.211597	200.0	62.0	143.22857142857143	50.21160122879158	5013	101313
113.49686980247498	20	129.375	48.531273	200.0	63.0	129.375	48.53127213457319	5175	106488
118.90229988098145	21	128.28206	50.312843	200.0	27.0	128.28205128205127	50.31284115944787	5003	111491
124.08725428581238	22	126.825	52.339703	200.0	19.0	126.825	52.339701709123254	5073	116564
133.48184204101562	23	135.89473	52.311714	200.0	33.0	135.89473684210526	52.31171222065919	5164	121728
139.06855034828186	24	152.63637	53.730423	200.0	40.0	152.63636363636363	53.73042599576101	5037	126765
145.85531401634216	25	157.84375	53.97112	200.0	68.0	157.84375	53.97112038801399	5051	131816
152.39832186698914	26	182.03572	36.392193	200.0	73.0	182.03571428571428	36.392191217796345	5097	136913
161.55419397354126	27	193.8077	21.262136	200.0	91.0	193.80769230769232	21.262135414084444	5039	141952
166.5478937625885	28	194.57692	18.085638	200.0	130.0	194.57692307692307	18.08563619799952	5059	147011
175.26903891563416	29	198.3077	8.461538	200.0	156.0	198.30769230769232	8.461538461538462	5156	152167
179.97059297561646	30	200.0	0.0	200.0	200.0	200.0	0.0	5200	157367
183.77483463287354	31	200.0	0.0	200.0	200.0	200.0	0.0	5200	162567
191.36252069473267	32	194.96153	16.154259	200.0	136.0	194.96153846153845	16.15425823650215	5069	167636
197.274329662323	33	198.42308	7.884616	200.0	159.0	198.42307692307693	7.884615384615385	5159	172795
202.83929014205933	34	200.0	0.0	200.0	200.0	200.0	0.0	5200	177995
207.69583129882812	35	200.0	0.0	200.0	200.0	200.0	0.0	5200	183195
214.34255123138428	36	198.38461	8.076923	200.0	158.0	198.3846153846154	8.076923076923078	5158	188353
222.48232626914978	37	200.0	0.0	200.0	200.0	200.0	0.0	5200	193553
229.6372458934784	38	200.0	0.0	200.0	200.0	200.0	0.0	5200	198753
238.01418495178223	39	200.0	0.0	200.0	200.0	200.0	0.0	5200	203953
241.856529712677	40	200.0	0.0	200.0	200.0	200.0	0.0	5200	209153
246.75439310073853	41	200.0	0.0	200.0	200.0	200.0	0.0	5200	214353
251.49003338813782	42	200.0	0.0	200.0	200.0	200.0	0.0	5200	219553
258.62699842453003	43	200.0	0.0	200.0	200.0	200.0	0.0	5200	224753
264.36638355255127	44	197.92308	10.384615	200.0	146.0	197.92307692307693	10.384615384615385	5146	229899
268.34250831604004	45	200.0	0.0	200.0	200.0	200.0	0.0	5200	235099
278.44238448143005	46	198.65384	4.7631783	200.0	179.0	198.65384615384616	4.763178541949189	5165	240264
285.713663816452	47	196.46153	17.692308	200.0	108.0	196.46153846153845	17.692307692307693	5108	245372
293.82740235328674	48	200.0	0.0	200.0	200.0	200.0	0.0	5200	250572
302.420113325119	49	200.0	0.0	200.0	200.0	200.0	0.0	5200	255772
309.32264971733093	50	197.88461	10.576922	200.0	145.0	197.8846153846154	10.576923076923077	5145	260917
318.2185106277466	51	200.0	0.0	200.0	200.0	200.0	0.0	5200	266117
326.32251501083374	52	196.42308	15.487397	200.0	120.0	196.42307692307693	15.487397052300988	5107	271224
332.27650475502014	53	200.0	0.0	200.0	200.0	200.0	0.0	5200	276424
336.0845670700073	54	199.0	5.0	200.0	174.0	199.0	5.0	5174	281598
341.1346776485443	55	197.15384	14.230769	200.0	126.0	197.15384615384616	14.230769230769232	5126	286724
345.1983938217163	56	182.32143	30.33745	200.0	72.0	182.32142857142858	30.337451596792953	5105	291829
350.8370792865753	57	149.41176	46.8509	180.0	16.0	149.41176470588235	46.85090095628071	5080	296909
359.18098068237305	58	84.9661	63.523106	169.0	17.0	84.96610169491525	63.5231083274652	5013	301922
368.55050468444824	59	81.15873	60.60468	158.0	17.0	81.15873015873017	60.604679569230385	5113	307035
374.1208121776581	60	67.23684	51.197216	146.0	18.0	67.23684210526316	51.19721117534591	5110	312145
376.4696316719055	61	79.888885	44.970222	137.0	18.0	79.88888888888889	44.9702233445012	5033	317178
380.08495140075684	62	87.39655	40.912834	136.0	18.0	87.39655172413794	40.912834026860004	5069	322247
387.2350404262543	63	112.422226	19.320097	128.0	28.0	112.42222222222222	19.320097640527237	5059	327306
392.2256329059601	64	119.023254	15.495668	138.0	33.0	119.02325581395348	15.495668370124756	5118	332424
399.7263538837433	65	130.17949	9.086118	145.0	113.0	130.17948717948718	9.086117319413354	5077	337501
406.8947150707245	66	137.16216	11.000033	159.0	116.0	137.16216216216216	11.000033202685795	5075	342576
414.2623167037964	67	139.72223	10.188805	159.0	119.0	139.72222222222223	10.188804070893783	5030	347606
421.1426086425781	68	143.02856	9.003128	166.0	125.0	143.02857142857144	9.003128707877737	5006	352612
423.9303548336029	69	145.02856	11.991631	178.0	126.0	145.02857142857144	11.991629733838073	5076	357688
427.53930282592773	70	156.375	13.956965	180.0	132.0	156.375	13.956965107071094	5004	362692
