Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
10.511321544647217	0	-84.38169	32.121113	-8.996571	-208.20135	151.0	0.0	30049	30049
20.12089252471924	1	-88.183945	45.300976	7.8174877	-202.1936	151.0	0.0	30049	60098
29.201675415039062	2	-126.41827	47.889515	-18.686312	-263.8436	151.0	0.0	30049	90147
38.48720383644104	3	-164.4835	47.83227	-8.187653	-283.45505	151.0	0.0	30049	120196
47.69560670852661	4	-163.66763	52.409454	-28.50393	-338.56274	151.0	0.0	30049	150245
57.09475135803223	5	-171.44609	65.11078	0.74344254	-342.17386	151.0	0.0	30049	180294
68.80410408973694	6	-190.9409	62.293095	-26.74599	-349.07425	151.0	0.0	30049	210343
78.76096415519714	7	-200.66539	64.0644	-32.23893	-357.55322	151.0	0.0	30049	240392
87.8568058013916	8	-199.69307	65.88465	-14.887516	-428.388	151.0	0.0	30049	270441
97.55825972557068	9	-200.93344	54.13406	-62.06422	-355.1737	151.0	0.0	30049	300490
107.74975180625916	10	-192.78894	58.763653	-30.618649	-344.15076	151.0	0.0	30049	330539
116.92491030693054	11	-208.55322	55.46954	1.5118771	-346.17993	151.0	0.0	30049	360588
126.80817294120789	12	-206.03337	48.911423	-98.86847	-346.92395	151.0	0.0	30049	390637
136.40480661392212	13	-214.15979	46.672394	-88.73884	-384.22156	151.0	0.0	30049	420686
145.55538749694824	14	-218.66933	49.65687	-92.6694	-401.7685	151.0	0.0	30049	450735
155.22677445411682	15	-231.20505	44.27012	-119.69885	-364.3824	151.0	0.0	30049	480784
165.39924383163452	16	-255.20952	49.19134	-105.37993	-430.21625	151.0	0.0	30049	510833
174.94829750061035	17	-264.4761	50.70506	-137.35461	-437.65997	151.0	0.0	30049	540882
184.55189847946167	18	-281.05536	48.005672	-147.11702	-423.02905	151.0	0.0	30049	570931
194.21341347694397	19	-288.18805	49.19071	-145.03058	-455.51578	151.0	0.0	30049	600980
203.6668062210083	20	-294.96466	52.5866	-151.11223	-481.60547	151.0	0.0	30049	631029
214.30740904808044	21	-304.42673	52.345284	-146.88673	-427.9851	151.0	0.0	30049	661078
224.7837097644806	22	-306.67886	52.64208	-149.60315	-452.11572	151.0	0.0	30049	691127
235.53322958946228	23	-317.16306	52.499233	-173.75452	-450.16394	151.0	0.0	30049	721176
245.20672178268433	24	-300.7774	56.424896	-136.6657	-436.37793	151.0	0.0	30049	751225
255.2115044593811	25	-307.10126	59.303814	-140.50745	-438.2472	151.0	0.0	30049	781274
264.42897963523865	26	-307.30624	50.38559	-155.0696	-460.03027	151.0	0.0	30049	811323
274.689332485199	27	-301.36447	57.931927	-134.34717	-490.79816	151.0	0.0	30049	841372
284.71530842781067	28	-309.37598	55.684364	-169.8954	-445.88196	151.0	0.0	30049	871421
293.82219552993774	29	-309.23	49.609863	-188.34122	-492.68713	151.0	0.0	30049	901470
305.27790212631226	30	-311.47342	50.540535	-145.65022	-408.0753	151.0	0.0	30049	931519
316.23471689224243	31	-323.10983	52.796352	-170.87192	-477.2613	151.0	0.0	30049	961568
325.9606876373291	32	-332.88818	41.369247	-220.65195	-445.78705	151.0	0.0	30049	991617
335.52961683273315	33	-351.29697	39.215733	-195.00165	-453.26855	151.0	0.0	30049	1021666
345.4531943798065	34	-375.76755	45.810043	-204.75789	-503.80908	151.0	0.0	30049	1051715
354.45029306411743	35	-368.80896	39.006065	-256.6042	-537.17554	151.0	0.0	30049	1081764
363.96033811569214	36	-362.5275	47.980804	-245.76375	-599.4969	151.0	0.0	30049	1111813
373.19223284721375	37	-337.6707	37.647465	-228.22354	-496.16022	151.0	0.0	30049	1141862
382.176641702652	38	-315.29166	40.746765	-159.72467	-451.6706	151.0	0.0	30049	1171911
391.6754071712494	39	-297.7988	35.46573	-190.85837	-460.3675	151.0	0.0	30049	1201960
401.97488832473755	40	-272.23917	27.674438	-192.77548	-369.47073	151.0	0.0	30049	1232009
413.7843997478485	41	-256.23187	27.280256	-149.85391	-344.28058	151.0	0.0	30049	1262058
423.37815403938293	42	-245.6067	24.859766	-156.65417	-298.33795	151.0	0.0	30049	1292107
432.4260048866272	43	-231.68437	27.337955	-111.742035	-339.9975	151.0	0.0	30049	1322156
441.7713656425476	44	-210.01837	33.373894	-75.00217	-286.8364	151.0	0.0	30049	1352205
452.45878982543945	45	-190.25742	38.705982	-61.69815	-278.50854	151.0	0.0	30049	1382254
462.38970494270325	46	-166.41219	39.048	-36.77818	-261.11893	151.0	0.0	30049	1412303
471.7157664299011	47	-146.509	45.63166	-4.9663343	-248.58438	151.0	0.0	30049	1442352
481.16399002075195	48	-124.7736	45.06524	-6.384535	-256.46518	151.0	0.0	30049	1472401
490.4537477493286	49	-111.65372	44.818096	38.59803	-204.89488	151.0	0.0	30049	1502450
501.05252504348755	50	-108.49017	43.76473	28.643196	-226.28484	151.0	0.0	30049	1532499
510.31426906585693	51	-103.34632	42.948338	38.065163	-192.63094	151.0	0.0	30049	1562548
519.6142227649689	52	-89.26093	35.508812	30.357166	-203.43411	151.0	0.0	30049	1592597
529.6090364456177	53	-77.092606	39.551666	34.439884	-178.96962	151.0	0.0	30049	1622646
539.1534197330475	54	-78.636345	35.370506	22.040873	-197.79465	151.0	0.0	30049	1652695
548.0537362098694	55	-72.74335	31.574234	14.893472	-167.39746	151.0	0.0	30049	1682744
558.3264765739441	56	-79.097626	31.998337	12.394868	-169.63165	151.0	0.0	30049	1712793
568.269624710083	57	-76.893845	27.529394	-14.068613	-162.65695	151.0	0.0	30049	1742842
578.2475335597992	58	-84.639725	21.604855	3.2246704	-145.8811	151.0	0.0	30049	1772891
589.0111403465271	59	-95.610405	21.732786	-17.031654	-166.74658	151.0	0.0	30049	1802940
598.0487813949585	60	-99.61699	22.913948	-15.490908	-154.02827	151.0	0.0	30049	1832989
607.6671311855316	61	-92.13032	20.642284	-22.587828	-145.58789	151.0	0.0	30049	1863038
617.3527307510376	62	-77.26845	26.099407	-10.359211	-170.41725	151.0	0.0	30049	1893087
627.0061540603638	63	-72.206474	24.404821	-4.769232	-143.12204	151.0	0.0	30049	1923136
636.2722835540771	64	-72.68518	29.035563	-4.491831	-162.45103	151.0	0.0	30049	1953185
646.4149205684662	65	-78.41568	32.08263	39.82252	-188.17133	151.0	0.0	30049	1983234
656.9912233352661	66	-91.89715	27.480755	16.601246	-157.10686	151.0	0.0	30049	2013283
667.9787425994873	67	-108.57754	28.061844	9.860308	-184.18668	151.0	0.0	30049	2043332
678.5886740684509	68	-121.29529	25.346796	-49.78041	-184.41025	151.0	0.0	30049	2073381
689.2706654071808	69	-126.525085	29.428303	-55.959274	-236.25684	151.0	0.0	30049	2103430
698.8755152225494	70	-129.60196	25.550804	-39.765213	-211.86984	151.0	0.0	30049	2133479
708.7715129852295	71	-130.46367	26.47775	-57.505474	-229.19736	151.0	0.0	30049	2163528
718.576247215271	72	-128.78105	23.836851	-80.6365	-197.44525	151.0	0.0	30049	2193577
728.3118221759796	73	-127.70406	25.717121	-57.536865	-222.52603	151.0	0.0	30049	2223626
737.0308616161346	74	-127.157234	26.466652	-13.10173	-232.99298	151.0	0.0	30049	2253675
746.2226555347443	75	-124.75756	26.221092	-42.327255	-217.35167	151.0	0.0	30049	2283724
