Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
6.481332778930664	0	20.557377	10.385637	73.0	9.0	20.557377049180328	10.385637292558798	5016	5016
14.98726201057434	1	22.84475	11.800225	93.0	8.0	22.84474885844749	11.800224721408515	5003	10019
23.384793758392334	2	31.347826	19.862654	179.0	11.0	31.347826086956523	19.8626528879239	5047	15066
30.941996097564697	3	37.69925	17.838871	89.0	9.0	37.69924812030075	17.8388715388766	5014	20080
38.83896350860596	4	39.08527	22.323566	137.0	14.0	39.08527131782946	22.32356526210941	5042	25122
47.84315586090088	5	44.982143	19.421535	113.0	16.0	44.982142857142854	19.421537263921145	5038	30160
56.68289065361023	6	50.88889	24.118347	171.0	13.0	50.888888888888886	24.11834830638405	5038	35198
66.18503642082214	7	59.046513	25.739712	183.0	14.0	59.04651162790697	25.739710961652225	5078	40276
74.88104677200317	8	59.211765	23.403416	122.0	18.0	59.21176470588235	23.40341559669647	5033	45309
82.49696159362793	9	58.418606	30.737246	192.0	18.0	58.41860465116279	30.737245460810538	5024	50333
89.42158389091492	10	59.635296	24.899252	150.0	23.0	59.63529411764706	24.89925444611381	5069	55402
97.3851854801178	11	70.50704	29.087954	200.0	26.0	70.50704225352112	29.08795464339565	5006	60408
105.07032227516174	12	73.115944	29.735323	200.0	27.0	73.1159420289855	29.73532337131445	5045	65453
113.58696269989014	13	79.71429	30.438814	171.0	36.0	79.71428571428571	30.43881636907246	5022	70475
121.95802736282349	14	83.11475	30.080275	159.0	35.0	83.11475409836065	30.080274218674933	5070	75545
131.72940397262573	15	85.62712	37.72869	200.0	32.0	85.62711864406779	37.728691732332585	5052	80597
140.33117365837097	16	95.528305	36.015514	200.0	21.0	95.52830188679245	36.01551226251691	5063	85660
148.27195811271667	17	126.175	41.197018	200.0	65.0	126.175	41.19701900623393	5047	90707
160.83206248283386	18	135.21622	49.68394	200.0	54.0	135.21621621621622	49.68393896510608	5003	95710
174.30476808547974	19	156.21213	44.984684	200.0	36.0	156.21212121212122	44.984682629290994	5155	100865
196.59589958190918	20	162.34375	42.849743	200.0	55.0	162.34375	42.84974429255675	5195	106060
218.46564483642578	21	174.58621	27.611238	200.0	112.0	174.58620689655172	27.611238643086434	5063	111123
231.78114485740662	22	182.14285	26.412542	200.0	119.0	182.14285714285714	26.41254340232291	5100	116223
243.71731233596802	23	184.39285	28.652275	200.0	102.0	184.39285714285714	28.652274013111928	5163	121386
254.99564623832703	24	185.66667	29.0453	200.0	103.0	185.66666666666666	29.04530305625386	5013	126399
266.4117588996887	25	191.14815	24.613613	200.0	80.0	191.14814814814815	24.61361216843339	5161	131560
278.54533863067627	26	194.23077	15.123359	200.0	145.0	194.23076923076923	15.123358632637162	5050	136610
287.8627095222473	27	197.84616	10.76923	200.0	144.0	197.84615384615384	10.76923076923077	5144	141754
302.6377453804016	28	199.0	4.6160254	200.0	176.0	199.0	4.616025596516153	5174	146928
318.16996359825134	29	197.61539	8.265205	200.0	168.0	197.6153846153846	8.265204744436499	5138	152066
328.57467317581177	30	195.61539	13.964452	200.0	140.0	195.6153846153846	13.96445191046764	5086	157152
338.3939323425293	31	200.0	0.0	200.0	200.0	200.0	0.0	5200	162352
349.5101435184479	32	198.38461	8.076923	200.0	158.0	198.3846153846154	8.076923076923078	5158	167510
360.3788073062897	33	200.0	0.0	200.0	200.0	200.0	0.0	5200	172710
372.2925910949707	34	200.0	0.0	200.0	200.0	200.0	0.0	5200	177910
384.45814657211304	35	200.0	0.0	200.0	200.0	200.0	0.0	5200	183110
398.7360644340515	36	200.0	0.0	200.0	200.0	200.0	0.0	5200	188310
411.46202778816223	37	200.0	0.0	200.0	200.0	200.0	0.0	5200	193510
422.0515034198761	38	200.0	0.0	200.0	200.0	200.0	0.0	5200	198710
430.6254391670227	39	200.0	0.0	200.0	200.0	200.0	0.0	5200	203910
446.7782549858093	40	200.0	0.0	200.0	200.0	200.0	0.0	5200	209110
454.8079471588135	41	200.0	0.0	200.0	200.0	200.0	0.0	5200	214310
462.07325649261475	42	200.0	0.0	200.0	200.0	200.0	0.0	5200	219510
468.8792037963867	43	200.0	0.0	200.0	200.0	200.0	0.0	5200	224710
477.19535279273987	44	200.0	0.0	200.0	200.0	200.0	0.0	5200	229910
486.1783139705658	45	199.11539	4.423077	200.0	177.0	199.1153846153846	4.423076923076923	5177	235087
494.49000358581543	46	200.0	0.0	200.0	200.0	200.0	0.0	5200	240287
504.13467383384705	47	198.38461	8.076923	200.0	158.0	198.3846153846154	8.076923076923078	5158	245445
514.2406792640686	48	200.0	0.0	200.0	200.0	200.0	0.0	5200	250645
526.1304280757904	49	200.0	0.0	200.0	200.0	200.0	0.0	5200	255845
536.2337107658386	50	200.0	0.0	200.0	200.0	200.0	0.0	5200	261045
545.6679809093475	51	200.0	0.0	200.0	200.0	200.0	0.0	5200	266245
556.4223871231079	52	196.57692	17.115383	200.0	111.0	196.57692307692307	17.115384615384617	5111	271356
565.0911800861359	53	200.0	0.0	200.0	200.0	200.0	0.0	5200	276556
575.8174960613251	54	194.96153	19.518198	200.0	103.0	194.96153846153845	19.518198153815266	5069	281625
