Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
64.28294515609741	0	-82.53119	28.03911	-3.586442	-160.50381	151.0	0.0	30049	30049
128.2751567363739	1	-58.59737	29.3732	39.7498	-162.35294	151.0	0.0	30049	60098
197.10140323638916	2	-52.997665	25.509106	16.27206	-131.5944	151.0	0.0	30049	90147
268.5553197860718	3	-39.45754	14.587356	3.9370527	-88.525406	151.0	0.0	30049	120196
332.8970696926117	4	-25.14859	17.949612	13.172781	-85.33556	151.0	0.0	30049	150245
397.1273441314697	5	0.6815972	26.622143	64.699646	-72.19695	151.0	0.0	30049	180294
458.30139899253845	6	10.459605	34.585285	84.62543	-111.64175	151.0	0.0	30049	210343
516.5432553291321	7	14.693058	30.096169	96.70413	-68.8912	151.0	0.0	30049	240392
571.8691697120667	8	16.441486	28.658932	104.05205	-70.083176	151.0	0.0	30049	270441
628.4350476264954	9	18.814878	20.496279	74.13988	-38.322258	151.0	0.0	30049	300490
691.473445892334	10	23.986172	21.268637	86.0053	-30.348936	151.0	0.0	30049	330539
755.5179007053375	11	41.58693	18.473598	84.34052	-16.062456	151.0	0.0	30049	360588
819.0842909812927	12	66.68266	27.355356	134.76279	-34.04786	151.0	0.0	30049	390637
881.6364710330963	13	83.1179	26.35029	156.49191	9.584106	151.0	0.0	30049	420686
939.5275962352753	14	91.763626	23.881693	147.68263	22.667107	151.0	0.0	30049	450735
999.7359764575958	15	87.7326	25.277624	157.72256	17.64559	151.0	0.0	30049	480784
1057.538624048233	16	97.35588	25.425692	168.38313	-4.0767994	151.0	0.0	30049	510833
1116.4862797260284	17	103.97873	29.924854	166.99162	-104.97465	151.0	0.0	30049	540882
1185.0626883506775	18	116.43403	23.17835	183.89061	62.839752	151.0	0.0	30049	570931
1247.246259212494	19	131.285	24.934767	221.44495	81.130066	151.0	0.0	30049	600980
1312.0589880943298	20	136.27632	24.428858	217.12872	71.769035	151.0	0.0	30049	631029
1375.94376039505	21	141.51172	24.781878	209.89453	78.35688	151.0	0.0	30049	661078
1437.9575402736664	22	144.92458	23.034475	208.72556	87.018265	151.0	0.0	30049	691127
1500.5957293510437	23	154.55688	28.325823	257.1633	90.132675	151.0	0.0	30049	721176
1558.1394927501678	24	161.0849	29.930977	275.35873	69.26612	151.0	0.0	30049	751225
1618.5852823257446	25	169.80531	32.53659	258.97556	97.37733	151.0	0.0	30049	781274
1679.0877392292023	26	167.59312	37.21586	263.94757	86.60238	151.0	0.0	30049	811323
1737.082534313202	27	159.14015	30.836866	238.50647	90.89078	151.0	0.0	30049	841372
1799.7051947116852	28	165.3732	30.798796	257.2133	72.8765	151.0	0.0	30049	871421
1861.1324529647827	29	167.58656	28.335184	251.19446	59.081177	151.0	0.0	30049	901470
1920.2010486125946	30	172.57655	26.712597	234.9589	107.96554	151.0	0.0	30049	931519
1980.529149055481	31	171.9359	28.086964	282.92426	62.326797	151.0	0.0	30049	961568
2041.8632304668427	32	180.32872	38.840427	289.864	-155.6513	151.0	0.0	30049	991617
2104.1303021907806	33	190.76535	35.064217	267.3463	-19.904472	151.0	0.0	30049	1021666
2167.1630957126617	34	198.883	34.959927	326.5645	113.21726	151.0	0.0	30049	1051715
2232.613713979721	35	197.10945	35.26335	311.60403	107.13243	151.0	0.0	30049	1081764
2293.110703229904	36	197.214	35.94894	295.8105	107.98529	151.0	0.0	30049	1111813
