Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
54.135316371917725	0	-192.06026	38.22601	-65.75706	-325.34857	151.0	0.0	30049	30049
112.63044333457947	1	-149.15714	34.325287	-64.90828	-256.59906	151.0	0.0	30049	60098
165.66643714904785	2	-126.84128	29.491148	-13.553645	-214.39053	151.0	0.0	30049	90147
221.45382070541382	3	-116.923584	25.96608	-38.154644	-194.75125	151.0	0.0	30049	120196
279.6030435562134	4	-104.326866	26.389095	-28.498173	-197.80676	151.0	0.0	30049	150245
339.80970668792725	5	-96.637245	26.845154	-34.286606	-182.69427	151.0	0.0	30049	180294
405.7269697189331	6	-87.64271	23.527712	-24.076078	-161.35153	151.0	0.0	30049	210343
470.82040429115295	7	-80.34708	23.09172	-6.6232224	-134.62695	151.0	0.0	30049	240392
533.6076543331146	8	-81.25365	20.226748	-22.608524	-139.72336	151.0	0.0	30049	270441
594.8596775531769	9	-72.67087	23.42277	4.036974	-139.71985	151.0	0.0	30049	300490
661.8584225177765	10	-69.123276	26.174805	7.7337437	-140.60889	151.0	0.0	30049	330539
720.3056137561798	11	-60.673416	23.753506	-4.567664	-145.80502	151.0	0.0	30049	360588
783.1596851348877	12	-55.424732	23.663101	36.952087	-137.95285	151.0	0.0	30049	390637
832.7725322246552	13	-46.06877	24.023397	46.543854	-102.92313	151.0	0.0	30049	420686
898.7358894348145	14	-37.935757	27.968733	44.11919	-116.37211	151.0	0.0	30049	450735
961.8912343978882	15	-29.41442	32.17254	60.201447	-158.61893	151.0	0.0	30049	480784
1026.1280784606934	16	-26.134207	29.979702	54.60725	-137.61635	151.0	0.0	30049	510833
1080.7408740520477	17	-20.445654	27.790157	87.038826	-117.93378	151.0	0.0	30049	540882
1147.3161387443542	18	-19.14313	24.122135	64.232544	-98.61078	151.0	0.0	30049	570931
1215.7468564510345	19	-19.800299	34.540024	73.705505	-146.60321	151.0	0.0	30049	600980
1285.9205071926117	20	-15.927766	36.431946	64.59337	-160.7305	151.0	0.0	30049	631029
1354.6903858184814	21	-10.443247	39.947052	103.050095	-135.65709	151.0	0.0	30049	661078
1420.1049072742462	22	-8.794516	44.9769	104.62629	-132.12228	151.0	0.0	30049	691127
1502.0445382595062	23	-0.9369408	42.282166	95.39016	-133.3664	151.0	0.0	30049	721176
1571.4423198699951	24	1.8729075	36.316803	92.980225	-100.77946	151.0	0.0	30049	751225
1639.7609889507294	25	5.797771	29.063	86.16351	-102.243996	151.0	0.0	30049	781274
1704.604260444641	26	6.1009536	32.752	94.68341	-124.53029	151.0	0.0	30049	811323
1764.7407653331757	27	7.5372677	31.397469	91.10802	-79.98361	151.0	0.0	30049	841372
1827.1706149578094	28	-2.6063306	32.568394	82.96476	-105.88583	151.0	0.0	30049	871421
1887.6967236995697	29	1.7371187	35.572525	125.014786	-129.99338	151.0	0.0	30049	901470
1953.1428599357605	30	-2.4761992	36.671474	97.52188	-132.16391	151.0	0.0	30049	931519
2018.772322177887	31	-0.72966033	30.922907	87.55987	-87.19878	151.0	0.0	30049	961568
2078.700889825821	32	6.202343	35.955738	99.59519	-132.78687	151.0	0.0	30049	991617
2147.0674443244934	33	11.004412	28.217207	82.97786	-112.24797	151.0	0.0	30049	1021666
2211.4477047920227	34	10.631254	28.949152	81.75808	-81.238846	151.0	0.0	30049	1051715
2270.161752462387	35	20.38962	31.285755	159.94356	-89.30046	151.0	0.0	30049	1081764
2329.678108692169	36	21.039467	40.35691	111.32202	-139.98306	151.0	0.0	30049	1111813
2389.9269309043884	37	19.805273	47.071545	136.52147	-117.19768	151.0	0.0	30049	1141862
