Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
58.557841300964355	0	-169.10867	38.52612	-19.177662	-314.62592	151.0	0.0	30049	30049
121.21764326095581	1	-123.85818	32.465473	-43.74328	-220.81573	151.0	0.0	30049	60098
186.1423306465149	2	-115.48993	32.44236	-36.031242	-233.50697	151.0	0.0	30049	90147
245.56277322769165	3	-107.686775	26.363415	-39.252945	-181.22554	151.0	0.0	30049	120196
313.91502571105957	4	-102.88894	28.042412	-12.953347	-192.92209	151.0	0.0	30049	150245
380.31986927986145	5	-96.499725	25.996405	-46.47787	-192.42169	151.0	0.0	30049	180294
446.0601179599762	6	-88.81407	20.638304	-25.433079	-142.52322	151.0	0.0	30049	210343
509.492680311203	7	-80.604225	19.118448	-34.826374	-133.76132	151.0	0.0	30049	240392
572.6507632732391	8	-74.63031	17.56734	-16.661839	-139.24629	151.0	0.0	30049	270441
635.5277814865112	9	-66.61557	18.905746	-15.265397	-122.81588	151.0	0.0	30049	300490
700.835376739502	10	-59.83971	13.949828	-25.26662	-104.48997	151.0	0.0	30049	330539
763.2282247543335	11	-53.456757	15.448725	-21.42597	-99.611206	151.0	0.0	30049	360588
817.0077183246613	12	-41.995945	19.669035	5.0525723	-180.6269	151.0	0.0	30049	390637
876.676017999649	13	-32.37736	24.70119	18.398914	-115.279076	151.0	0.0	30049	420686
933.1456713676453	14	-27.914106	22.250177	18.029377	-95.488464	151.0	0.0	30049	450735
996.9910845756531	15	-28.697412	22.7231	42.804874	-86.89706	151.0	0.0	30049	480784
1057.2006483078003	16	-29.392452	19.789196	26.461327	-112.12349	151.0	0.0	30049	510833
1104.528023481369	17	-34.043205	20.580534	11.570406	-154.07224	151.0	0.0	30049	540882
1162.632690191269	18	-28.300934	18.219536	34.524323	-82.70037	151.0	0.0	30049	570931
1219.5459487438202	19	-29.448942	20.232767	43.269585	-75.52341	151.0	0.0	30049	600980
1277.776179075241	20	-27.541737	18.13611	16.287403	-82.05455	151.0	0.0	30049	631029
1343.1869349479675	21	-35.470673	14.541716	9.021103	-80.60495	151.0	0.0	30049	661078
1416.0718085765839	22	-34.947113	12.23748	1.8470173	-75.472534	151.0	0.0	30049	691127
1476.816955089569	23	-27.487873	11.891779	-0.7389488	-70.54953	151.0	0.0	30049	721176
1562.8998272418976	24	-26.902655	13.64371	6.0399876	-59.41723	151.0	0.0	30049	751225
1620.1717143058777	25	-25.37839	14.408777	9.354762	-65.00486	151.0	0.0	30049	781274
1681.176683664322	26	-33.504116	17.524652	10.130206	-77.65277	151.0	0.0	30049	811323
1726.0136005878448	27	-22.36336	14.250288	9.216897	-68.158554	151.0	0.0	30049	841372
1798.2859008312225	28	-12.904104	14.53639	26.395967	-56.4238	151.0	0.0	30049	871421
1857.8542551994324	29	-10.864503	15.707959	23.252718	-61.95331	151.0	0.0	30049	901470
1913.0409965515137	30	-8.545623	14.867432	18.230825	-62.216644	151.0	0.0	30049	931519
1984.5212075710297	31	-4.152633	15.111301	28.998184	-61.371834	151.0	0.0	30049	961568
2050.122701406479	32	1.7837311	18.36442	47.271893	-82.10323	151.0	0.0	30049	991617
2121.6269080638885	33	3.5495336	19.496088	58.23402	-66.30211	151.0	0.0	30049	1021666
2184.8586416244507	34	11.516405	18.443645	46.15506	-60.697857	151.0	0.0	30049	1051715
2243.7570781707764	35	18.094614	20.509117	60.022923	-63.79737	151.0	0.0	30049	1081764
2317.1058735847473	36	22.112597	21.038464	64.77034	-57.153454	151.0	0.0	30049	1111813
2383.3785009384155	37	27.608683	21.16491	69.65217	-41.770348	151.0	0.0	30049	1141862
2443.4723427295685	38	27.610203	30.783092	80.39509	-70.34412	151.0	0.0	30049	1171911
2507.9614522457123	39	36.29776	26.984707	96.55257	-82.49014	151.0	0.0	30049	1201960
2569.091837644577	40	42.378223	23.425335	81.95409	-52.17031	151.0	0.0	30049	1232009
2628.5040261745453	41	44.273907	22.192823	98.3042	-61.4365	151.0	0.0	30049	1262058
2681.330444574356	42	52.260876	28.810358	92.60242	-88.46919	151.0	0.0	30049	1292107
2734.301431417465	43	51.04278	32.711025	113.29155	-56.775734	151.0	0.0	30049	1322156
2799.1576323509216	44	57.44326	28.21406	109.90202	-44.45664	151.0	0.0	30049	1352205
2857.5948362350464	45	61.241856	26.297226	99.49345	-80.77312	151.0	0.0	30049	1382254
2923.3890800476074	46	61.183014	22.444485	103.58349	-56.14481	151.0	0.0	30049	1412303
2983.0705213546753	47	78.87854	30.350903	117.97438	-78.373276	151.0	0.0	30049	1442352
3047.781848669052	48	76.609695	37.225883	144.47583	-52.776634	151.0	0.0	30049	1472401
3111.0036766529083	49	82.59691	29.495672	125.09906	-22.67408	151.0	0.0	30049	1502450
3173.627870082855	50	88.75891	29.10914	143.90604	-21.49826	151.0	0.0	30049	1532499
3238.041509628296	51	90.80811	23.200947	134.33826	-9.762498	151.0	0.0	30049	1562548
3299.179334640503	52	86.698296	20.978659	124.407814	-33.632587	151.0	0.0	30049	1592597
3359.150623321533	53	100.2672	21.665396	139.43808	6.3834753	151.0	0.0	30049	1622646
3425.6564588546753	54	102.079285	25.181538	147.67462	11.642622	151.0	0.0	30049	1652695
3488.6056632995605	55	98.70138	31.997448	148.59529	-24.413872	151.0	0.0	30049	1682744
3550.279842853546	56	103.154854	28.919136	162.48914	-26.747955	151.0	0.0	30049	1712793
3614.673627614975	57	100.880005	19.804379	138.64413	15.735315	151.0	0.0	30049	1742842
3679.674389600754	58	96.66444	21.558996	139.3515	10.538225	151.0	0.0	30049	1772891
3741.720378637314	59	110.91758	19.138468	145.72432	-17.496616	151.0	0.0	30049	1802940
3807.2571647167206	60	117.85802	21.471478	154.79782	-8.690078	151.0	0.0	30049	1832989
3867.849246263504	61	112.285324	25.508905	152.3919	-9.647096	151.0	0.0	30049	1863038
3925.934431552887	62	118.39344	23.172699	156.98392	-2.1964426	151.0	0.0	30049	1893087
3997.297502040863	63	120.48886	20.575708	163.90169	18.621008	151.0	0.0	30049	1923136
4062.3448734283447	64	113.15348	19.5341	152.70035	-3.3470917	151.0	0.0	30049	1953185
4120.490102052689	65	100.92663	26.104794	149.3446	-25.06083	151.0	0.0	30049	1983234
4179.443434238434	66	100.731735	29.62506	142.47551	-66.586975	151.0	0.0	30049	2013283
4238.679730892181	67	111.08717	26.095922	146.96143	-43.835037	151.0	0.0	30049	2043332
4293.594365358353	68	126.47301	21.578127	167.91013	-5.922764	151.0	0.0	30049	2073381
4359.418052434921	69	120.71724	32.74137	167.09512	1.2134771	151.0	0.0	30049	2103430
4418.895443677902	70	120.15876	37.745884	180.18845	-16.729822	151.0	0.0	30049	2133479
4480.158696651459	71	134.17459	23.237692	178.79033	38.478806	151.0	0.0	30049	2163528
4548.060385942459	72	132.36569	19.51616	182.482	19.501984	151.0	0.0	30049	2193577
4613.59242773056	73	130.68181	17.72196	182.3479	74.03615	151.0	0.0	30049	2223626
4677.073213815689	74	131.08107	20.749332	187.4411	68.04018	151.0	0.0	30049	2253675
4739.137229442596	75	135.88428	21.180878	207.92839	51.784195	151.0	0.0	30049	2283724
4800.522513866425	76	141.55809	26.066214	179.66663	-22.439903	151.0	0.0	30049	2313773
4852.789711713791	77	140.51894	22.162552	175.56116	-17.151592	151.0	0.0	30049	2343822
4913.538981437683	78	134.38516	22.798033	174.00693	19.714676	151.0	0.0	30049	2373871
4981.6887838840485	79	127.37454	23.116451	185.32913	12.47654	151.0	0.0	30049	2403920
5030.405342578888	80	117.14432	30.629198	177.31366	-25.705055	151.0	0.0	30049	2433969
5093.2790377140045	81	127.99639	27.534145	171.6215	8.206062	151.0	0.0	30049	2464018
5160.004503488541	82	135.20732	24.526293	186.9292	10.370403	151.0	0.0	30049	2494067
5225.679662466049	83	134.10463	26.29609	188.69205	21.623217	151.0	0.0	30049	2524116
5292.291798830032	84	96.6505	49.296238	169.86636	-3.4730558	151.0	0.0	30049	2554165
5358.181974411011	85	126.72745	25.081161	168.37473	12.841724	151.0	0.0	30049	2584214
5419.293846845627	86	126.65773	16.422878	160.96268	43.409294	151.0	0.0	30049	2614263
5471.123723983765	87	117.26953	22.902298	164.93951	6.1797466	151.0	0.0	30049	2644312
5538.398579835892	88	110.972404	30.714066	169.33826	-3.538395	151.0	0.0	30049	2674361
5596.004326343536	89	130.17079	25.800833	181.04224	21.354311	151.0	0.0	30049	2704410
5663.938599348068	90	147.3545	22.230614	190.28851	33.29947	151.0	0.0	30049	2734459
5721.670080900192	91	87.17608	58.6379	183.71423	-24.893715	151.0	0.0	30049	2764508
5783.035922765732	92	130.5127	40.01558	176.47098	-19.877724	151.0	0.0	30049	2794557
5838.807297706604	93	148.71646	16.411005	185.51016	46.47705	151.0	0.0	30049	2824606
5901.015058517456	94	128.3625	19.75963	163.0854	34.569668	151.0	0.0	30049	2854655
5962.514086008072	95	98.698555	31.835442	158.31836	-12.94427	151.0	0.0	30049	2884704
6027.999223709106	96	91.57966	30.248936	150.91382	-32.21977	151.0	0.0	30049	2914753
6092.488718748093	97	100.48934	30.636967	153.20865	-5.365034	151.0	0.0	30049	2944802
6157.232913017273	98	109.4841	25.879814	156.64734	-16.087477	151.0	0.0	30049	2974851
