Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
55.944085359573364	0	-169.10867	38.52612	-19.177662	-314.62592	151.0	0.0	30049	30049
112.06393957138062	1	-128.08693	34.720997	-28.916977	-219.7579	151.0	0.0	30049	60098
175.32401180267334	2	-118.80408	30.44872	-52.420788	-200.17712	151.0	0.0	30049	90147
237.95288491249084	3	-113.61338	27.859705	-29.678074	-199.53323	151.0	0.0	30049	120196
303.2865810394287	4	-103.885475	22.2342	-26.877777	-181.06195	151.0	0.0	30049	150245
370.10765266418457	5	-102.498344	22.594221	-45.369667	-171.82664	151.0	0.0	30049	180294
437.9668216705322	6	-89.52562	22.156761	-25.324545	-184.90698	151.0	0.0	30049	210343
507.8531415462494	7	-81.9459	22.963715	-16.823948	-154.34827	151.0	0.0	30049	240392
572.8261244297028	8	-72.229935	21.405106	-19.128357	-152.48895	151.0	0.0	30049	270441
643.8699150085449	9	-69.43044	18.424093	-22.180908	-152.03711	151.0	0.0	30049	300490
714.5149676799774	10	-59.89674	18.34704	-17.640184	-112.939514	151.0	0.0	30049	330539
778.661046743393	11	-52.16758	24.810604	14.656404	-133.40651	151.0	0.0	30049	360588
848.3813626766205	12	-48.274136	26.549301	0.1048255	-147.90434	151.0	0.0	30049	390637
909.9276118278503	13	-43.508087	27.038946	19.767502	-148.27504	151.0	0.0	30049	420686
974.1065607070923	14	-43.663296	20.914309	-3.0388894	-133.17883	151.0	0.0	30049	450735
1041.315048456192	15	-44.856743	19.298286	3.2692192	-116.03975	151.0	0.0	30049	480784
1105.253036737442	16	-43.245525	19.421915	29.559635	-96.36113	151.0	0.0	30049	510833
1173.6183769702911	17	-39.76338	21.210897	16.566984	-103.73016	151.0	0.0	30049	540882
1242.5137922763824	18	-38.825665	23.392681	59.663475	-94.63784	151.0	0.0	30049	570931
1310.7748939990997	19	-31.396261	20.731148	48.566116	-93.8704	151.0	0.0	30049	600980
1390.7774982452393	20	-28.323364	21.278845	25.166126	-71.72911	151.0	0.0	30049	631029
1456.5157315731049	21	-26.36361	19.140484	27.617182	-82.38147	151.0	0.0	30049	661078
1519.480813741684	22	-30.407084	15.789747	13.042887	-70.35565	151.0	0.0	30049	691127
1581.3841824531555	23	-31.638458	11.584044	7.81192	-60.997	151.0	0.0	30049	721176
1644.8624873161316	24	-25.877174	13.303425	3.3295174	-65.503	151.0	0.0	30049	751225
1715.0056982040405	25	-20.612177	14.352467	16.38726	-57.885067	151.0	0.0	30049	781274
1786.6940982341766	26	-11.211337	15.712241	21.906446	-61.42449	151.0	0.0	30049	811323
1861.0436208248138	27	-3.974861	18.79693	40.262177	-70.81256	151.0	0.0	30049	841372
1925.1472730636597	28	1.58171	21.041073	48.59704	-70.819695	151.0	0.0	30049	871421
1987.9713516235352	29	5.076205	22.349966	55.067467	-92.28653	151.0	0.0	30049	901470
2046.6536312103271	30	10.191933	26.20884	71.36577	-76.63871	151.0	0.0	30049	931519
2110.7022671699524	31	16.190866	24.407951	69.59532	-59.38455	151.0	0.0	30049	961568
2177.7972185611725	32	23.384214	23.144562	70.05288	-63.26599	151.0	0.0	30049	991617
2245.852514028549	33	30.848005	23.894087	93.466354	-60.15203	151.0	0.0	30049	1021666
2311.179548740387	34	43.919926	26.099869	92.24817	-55.338776	151.0	0.0	30049	1051715
2372.5157759189606	35	45.634953	26.678267	87.42172	-56.64185	151.0	0.0	30049	1081764
2438.3970861434937	36	42.733826	28.478336	94.42972	-52.004593	151.0	0.0	30049	1111813
2507.075215578079	37	38.81076	36.236694	92.88052	-85.30307	151.0	0.0	30049	1141862
2568.761684179306	38	53.726284	23.131296	98.38486	-69.4212	151.0	0.0	30049	1171911
2625.866094827652	39	57.321182	18.286184	93.63321	-17.963373	151.0	0.0	30049	1201960
2689.2429225444794	40	57.223175	18.963116	98.76646	-25.04033	151.0	0.0	30049	1232009
2745.030241727829	41	63.805935	20.614094	104.47391	-8.422199	151.0	0.0	30049	1262058
2796.9648945331573	42	68.045425	29.671871	118.09177	-78.616936	151.0	0.0	30049	1292107
2865.279666662216	43	78.58582	27.751318	129.36513	-19.789385	151.0	0.0	30049	1322156
2928.4924080371857	44	70.86671	27.293457	124.579544	-49.289017	151.0	0.0	30049	1352205
2999.036945104599	45	58.659733	27.20321	118.967545	-50.1886	151.0	0.0	30049	1382254
3063.6310329437256	46	83.56813	24.515831	136.03595	-30.487335	151.0	0.0	30049	1412303
3125.5408523082733	47	85.55198	24.897703	128.59045	-41.672623	151.0	0.0	30049	1442352
3189.2452533245087	48	95.81209	18.780247	126.8065	-10.400179	151.0	0.0	30049	1472401
3260.3901557922363	49	90.97238	20.169933	127.52848	18.400686	151.0	0.0	30049	1502450
3339.9410886764526	50	84.8113	23.102541	133.60555	-28.733158	151.0	0.0	30049	1532499
3406.8733003139496	51	98.94027	23.206354	156.55264	-27.083548	151.0	0.0	30049	1562548
3472.2203090190887	52	99.16419	34.842026	154.64685	-16.993755	151.0	0.0	30049	1592597
3536.089984178543	53	76.43359	49.41206	145.49185	-25.03252	151.0	0.0	30049	1622646
3599.827944993973	54	105.40963	23.782299	146.78488	-14.168227	151.0	0.0	30049	1652695
3671.856251001358	55	111.3028	17.838669	149.43367	52.664234	151.0	0.0	30049	1682744
3747.0638675689697	56	114.76272	25.993359	155.20932	-30.777065	151.0	0.0	30049	1712793
3804.664116382599	57	121.119865	25.56256	156.40842	-24.384968	151.0	0.0	30049	1742842
3864.691570520401	58	119.274155	30.721592	159.92972	-22.254536	151.0	0.0	30049	1772891
3928.324424266815	59	112.70387	32.579475	155.4751	-22.35321	151.0	0.0	30049	1802940
3994.0363235473633	60	119.84268	30.085938	160.04169	-26.46503	151.0	0.0	30049	1832989
4057.572568655014	61	123.99757	20.994665	155.87323	9.414435	151.0	0.0	30049	1863038
4122.68912935257	62	124.62119	16.10791	166.35406	63.857014	151.0	0.0	30049	1893087
4185.781438112259	63	113.1236	19.841856	162.73349	49.1539	151.0	0.0	30049	1923136
4246.219584941864	64	129.6232	18.769987	157.56265	42.506935	151.0	0.0	30049	1953185
4309.602812051773	65	93.056496	55.40565	162.18086	-18.390451	151.0	0.0	30049	1983234
4390.003064393997	66	116.089745	43.920963	164.13898	-14.37419	151.0	0.0	30049	2013283
4445.977573633194	67	142.96013	18.549892	179.09637	9.807901	151.0	0.0	30049	2043332
4516.773842573166	68	116.54544	24.801516	178.41501	11.199527	151.0	0.0	30049	2073381
4579.2331709861755	69	106.52346	30.070026	170.42038	9.113603	151.0	0.0	30049	2103430
4639.732296705246	70	115.18962	28.576866	166.12265	-30.87687	151.0	0.0	30049	2133479
4701.639487028122	71	130.93352	21.209194	172.96158	-11.836151	151.0	0.0	30049	2163528
4764.372144937515	72	138.06844	14.21731	166.13019	63.684002	151.0	0.0	30049	2193577
4831.703221321106	73	128.69441	24.13201	174.01279	-6.7545743	151.0	0.0	30049	2223626
4896.087590932846	74	144.25748	15.960787	177.5216	82.11028	151.0	0.0	30049	2253675
4969.308990716934	75	141.91124	19.677612	186.38202	36.62141	151.0	0.0	30049	2283724
5031.151970386505	76	128.82234	22.465712	179.13548	11.787384	151.0	0.0	30049	2313773
5102.334489583969	77	121.65694	22.218636	167.01471	24.40046	151.0	0.0	30049	2343822
5171.495868444443	78	125.36324	22.681158	171.51682	-19.97166	151.0	0.0	30049	2373871
5228.366463422775	79	138.30066	19.186401	185.81711	26.696226	151.0	0.0	30049	2403920
5301.3971564769745	80	144.4807	14.997167	185.27554	68.01097	151.0	0.0	30049	2433969
5363.529996871948	81	138.46219	25.246655	189.22025	-35.07651	151.0	0.0	30049	2464018
5425.154621601105	82	120.85806	41.606434	180.99586	-25.314514	151.0	0.0	30049	2494067
5493.567583084106	83	111.36715	49.080315	183.3046	-10.214397	151.0	0.0	30049	2524116
5553.831105709076	84	140.51537	24.06383	185.57442	7.099393	151.0	0.0	30049	2554165
5619.4989976882935	85	145.72482	16.97627	185.79675	73.58484	151.0	0.0	30049	2584214
5677.272958517075	86	147.9155	19.09373	186.67198	72.535904	151.0	0.0	30049	2614263
5739.5730719566345	87	140.24002	30.052776	181.88365	-57.014107	151.0	0.0	30049	2644312
5803.777387857437	88	144.94751	23.137077	190.7533	-23.734436	151.0	0.0	30049	2674361
5861.872312784195	89	148.06348	20.878098	190.09406	-18.312212	151.0	0.0	30049	2704410
5925.657242774963	90	158.25821	14.287954	194.18028	121.35464	151.0	0.0	30049	2734459
5977.637006282806	91	149.37968	22.766344	191.42474	33.038155	151.0	0.0	30049	2764508
6016.817669868469	92	142.01846	24.03428	186.10449	1.7825327	151.0	0.0	30049	2794557
6058.079929828644	93	134.72812	38.669846	217.71254	-24.767076	151.0	0.0	30049	2824606
6102.195968389511	94	148.19115	34.030243	199.21313	2.2683089	151.0	0.0	30049	2854655
6147.5905585289	95	157.20027	16.687485	195.70746	59.533447	151.0	0.0	30049	2884704
6190.507438421249	96	151.73965	20.30845	200.76422	34.87551	151.0	0.0	30049	2914753
6235.301890850067	97	118.15704	17.694292	175.36789	59.133514	151.0	0.0	30049	2944802
6274.593624353409	98	127.86736	20.596224	178.81133	34.981045	151.0	0.0	30049	2974851
6311.933845281601	99	158.56677	22.556608	206.91618	10.150129	151.0	0.0	30049	3004900
