Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
23.108187675476074	0	5.3312035	2.842698	21.0	2.0	5.331203407880724	2.8426981251298415	5006	5006
52.02674126625061	1	10.315464	7.5519824	60.0	2.0	10.315463917525774	7.551982605887403	5003	10009
83.15826535224915	2	18.591078	11.887173	78.0	2.0	18.5910780669145	11.887173836187868	5001	15010
114.85055685043335	3	19.045628	11.957379	71.0	5.0	19.045627376425855	11.957378756888	5009	20019
146.7554783821106	4	18.969696	11.509179	67.0	4.0	18.96969696969697	11.509179073177883	5008	25027
178.76240849494934	5	15.829114	9.716352	51.0	2.0	15.829113924050633	9.716352546599271	5002	30029
211.57768201828003	6	15.658385	10.518605	53.0	4.0	15.658385093167702	10.518605574437386	5042	35071
246.53150272369385	7	16.688742	10.203677	60.0	4.0	16.688741721854306	10.203677710222285	5040	40111
278.94902443885803	8	21.650862	13.962807	83.0	5.0	21.650862068965516	13.962807713953419	5023	45134
311.1013855934143	9	25.42132	15.283785	87.0	6.0	25.421319796954315	15.283784323025346	5008	50142
340.4479167461395	10	29.597633	17.146883	72.0	4.0	29.597633136094675	17.14688355648718	5002	55144
374.78366470336914	11	38.305344	26.787798	154.0	4.0	38.30534351145038	26.78779861528364	5018	60162
410.05152773857117	12	38.53846	23.936825	114.0	3.0	38.53846153846154	23.93682513687093	5010	65172
442.4893960952759	13	40.846775	32.050377	193.0	3.0	40.846774193548384	32.05037475369418	5065	70237
475.7928009033203	14	46.5	28.670057	128.0	4.0	46.5	28.670057938940797	5022	75259
509.4119679927826	15	46.36111	32.754265	218.0	7.0	46.361111111111114	32.75426416495498	5007	80266
542.1300957202911	16	48.650486	32.80324	188.0	4.0	48.650485436893206	32.80324064557844	5011	85277
574.6124486923218	17	63.35443	48.528744	258.0	7.0	63.35443037974684	48.52874340087468	5005	90282
607.4259564876556	18	87.01695	55.941704	235.0	11.0	87.01694915254237	55.941704380519326	5134	95416
643.6398446559906	19	85.694916	41.89262	192.0	8.0	85.69491525423729	41.89262069936201	5056	100472
680.5864715576172	20	109.26087	54.661583	258.0	10.0	109.26086956521739	54.66158128712591	5026	105498
721.0565021038055	21	106.645836	57.008217	309.0	10.0	106.64583333333333	57.008219284347255	5119	110617
756.0480144023895	22	104.12245	51.480385	210.0	9.0	104.12244897959184	51.48038368356029	5102	115719
792.9853298664093	23	117.11364	57.343945	245.0	13.0	117.11363636363636	57.34394471840744	5153	120872
829.7338163852692	24	203.76	125.167175	539.0	36.0	203.76	125.16717780632429	5094	125966
872.0807423591614	25	395.2143	287.11005	1000.0	80.0	395.2142857142857	287.1100283294662	5533	131499
909.7237436771393	26	411.46155	385.3553	1000.0	26.0	411.46153846153845	385.3553036603643	5349	136848
948.3384156227112	27	514.0	350.81305	1000.0	51.0	514.0	350.81305562934796	5140	141988
989.9802660942078	28	500.0	339.087	1000.0	75.0	500.0	339.08700948281694	6000	147988
1035.6454343795776	29	598.8889	336.38782	1000.0	99.0	598.8888888888889	336.3878199817865	5390	153378
1078.2193546295166	30	589.7	357.27274	1000.0	87.0	589.7	357.2727389544296	5897	159275
1120.7723596096039	31	749.25	269.68488	1000.0	135.0	749.25	269.6848855609079	5994	165269
1155.7749388217926	32	880.5	267.2101	1000.0	283.0	880.5	267.2101233112249	5283	170552
1193.347267150879	33	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	176552
1228.6998364925385	34	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	182552
1275.2032561302185	35	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	188552
1315.3169124126434	36	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	194552
1353.5954864025116	37	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	200552
1395.5248172283173	38	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	206552
1428.2426199913025	39	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	212552
1471.859853029251	40	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	218552
1505.3624341487885	41	583.6	423.299	1000.0	77.0	583.6	423.29899598274505	5836	224388
1539.024377822876	42	389.30768	402.2086	1000.0	56.0	389.3076923076923	402.20859200082975	5061	229449
1581.2743501663208	43	553.5	448.05786	1000.0	69.0	553.5	448.0578645666205	5535	234984
1618.6903293132782	44	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	240984
1659.601120710373	45	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	246984
1697.1669285297394	46	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	252984
1732.7900755405426	47	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	258984
1772.0702919960022	48	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	264984
1814.5457453727722	49	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	270984
1855.5288379192352	50	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	276984
1891.8593516349792	51	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	282984
1934.169976234436	52	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	288984
1984.6656012535095	53	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	294984
2028.9754009246826	54	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	300984
2068.569842338562	55	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	306984
2108.373606443405	56	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	312984
2150.1192421913147	57	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	318984
2190.417716741562	58	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	324984
2236.4550273418427	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	330984
2275.5079407691956	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	336984
2310.476088285446	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	342984
2353.019052028656	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	348984
2399.4183852672577	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	354984
2440.50506067276	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	360984
2471.685615539551	65	844.0	348.8266	1000.0	64.0	844.0	348.82660448996717	5064	366048
2515.853528022766	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	372048
2554.587839126587	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	378048
2596.9369406700134	68	846.3333	343.6091	1000.0	78.0	846.3333333333334	343.60911254246764	5078	383126
2645.7670652866364	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	389126
2676.374383687973	70	834.0	371.1873	1000.0	4.0	834.0	371.1872842649651	5004	394130
2709.179143190384	71	569.8889	393.38968	1000.0	46.0	569.8888888888889	393.38966953742624	5129	399259
2735.797684431076	72	834.6667	336.85342	1000.0	84.0	834.6666666666666	336.85341355287204	5008	404267
2773.274878501892	73	147.29411	131.22533	623.0	8.0	147.2941176470588	131.2253404087714	5008	409275
2808.7367000579834	74	149.11765	113.04964	505.0	40.0	149.11764705882354	113.04964154426673	5070	414345
2849.9515886306763	75	160.6875	116.68077	458.0	8.0	160.6875	116.6807710968264	5142	419487
2884.272089958191	76	423.66666	304.05328	1000.0	93.0	423.6666666666667	304.05326653218	5084	424571
2925.0307216644287	77	976.0	53.66563	1000.0	856.0	976.0	53.665631459994955	5856	430427
2961.8260684013367	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	436427
3003.907963514328	79	923.3333	171.43188	1000.0	540.0	923.3333333333334	171.43187827498386	5540	441967
3050.2228724956512	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	447967
3089.021759748459	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	453967
3129.4689767360687	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	459967
3168.7991859912872	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	465967
3208.066759109497	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	471967
3245.212441921234	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	477967
3284.253821849823	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	483967
3323.9179344177246	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	489967
3365.6956775188446	88	960.6667	87.952	1000.0	764.0	960.6666666666666	87.95200711499174	5764	495731
3403.930144071579	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	501731
3431.704683303833	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	507731
3452.7049417495728	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	513731
3471.5926682949066	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	519731
3491.3302114009857	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	525731
