Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.389660596847534	0	20.632652	10.695591	73.0	10.0	20.632653061224488	10.695591076301964	1011	1011
4.657299518585205	1	25.794872	12.205882	57.0	10.0	25.794871794871796	12.205882329643437	1006	2017
6.499061584472656	2	34.1	18.810192	74.0	12.0	34.1	18.810192272630637	1023	3040
8.815776824951172	3	34.233334	17.235008	78.0	14.0	34.233333333333334	17.235009589656617	1027	4067
11.359241247177124	4	48.238094	22.400904	103.0	17.0	48.23809523809524	22.400902962040153	1013	5080
12.07201075553894	5	47.227272	17.758307	90.0	25.0	47.22727272727273	17.758306169692222	1039	6119
13.749306201934814	6	53.894737	19.243303	102.0	23.0	53.89473684210526	19.243302968598563	1024	7143
14.71367335319519	7	56.61111	20.814362	94.0	19.0	56.611111111111114	20.814361732250827	1019	8162
15.458241701126099	8	57.105263	19.878302	93.0	23.0	57.10526315789474	19.87830008839871	1085	9247
16.16037607192993	9	78.07692	43.86423	200.0	42.0	78.07692307692308	43.86423378924063	1015	10262
16.708752632141113	10	72.64286	19.998596	117.0	47.0	72.64285714285714	19.998596889557536	1017	11279
17.641839504241943	11	82.38461	31.83017	156.0	50.0	82.38461538461539	31.830170645373702	1071	12350
19.8242404460907	12	86.583336	38.519386	169.0	38.0	86.58333333333333	38.519385451426345	1039	13389
22.250128269195557	13	100.36364	27.300592	138.0	57.0	100.36363636363636	27.30059182599503	1104	14493
24.219997882843018	14	168.5	28.55842	200.0	119.0	168.5	28.558419657490386	1011	15504
26.613473653793335	15	166.0	41.3245	200.0	82.0	166.0	41.32449982412716	1162	16666
28.21409034729004	16	172.83333	33.348747	200.0	107.0	172.83333333333334	33.34874643654374	1037	17703
28.951796293258667	17	148.14285	33.647026	200.0	97.0	148.14285714285714	33.647027342390764	1037	18740
30.407905340194702	18	114.55556	27.414963	148.0	65.0	114.55555555555556	27.414963923258775	1031	19771
31.570354461669922	19	102.36364	20.614527	133.0	63.0	102.36363636363636	20.61452589039948	1126	20897
32.49358868598938	20	70.46667	32.38285	124.0	24.0	70.46666666666667	32.38284868396987	1057	21954
34.443007946014404	21	90.916664	29.144634	132.0	36.0	90.91666666666667	29.14463453574641	1091	23045
35.23955297470093	22	96.27273	31.55685	128.0	34.0	96.27272727272727	31.556848872214754	1059	24104
36.71722340583801	23	112.22222	41.75265	179.0	38.0	112.22222222222223	41.752652018971006	1010	25114
37.3541841506958	24	172.33333	25.355255	200.0	141.0	172.33333333333334	25.355253674315485	1034	26148
39.286705017089844	25	200.0	0.0	200.0	200.0	200.0	0.0	1200	27348
40.91690754890442	26	168.16667	45.094036	200.0	100.0	168.16666666666666	45.09403754624576	1009	28357
42.61210536956787	27	200.0	0.0	200.0	200.0	200.0	0.0	1200	29557
44.744232177734375	28	200.0	0.0	200.0	200.0	200.0	0.0	1200	30757
47.676267862319946	29	193.5	14.534442	200.0	161.0	193.5	14.534441853748634	1161	31918
49.841312646865845	30	178.5	11.644026	195.0	158.0	178.5	11.644025649805712	1071	32989
51.852049589157104	31	144.28572	22.108267	175.0	111.0	144.28571428571428	22.10826791506023	1010	33999
54.00348615646362	32	136.125	16.189793	172.0	118.0	136.125	16.189792308735772	1089	35088
56.06205940246582	33	137.5	5.894913	147.0	130.0	137.5	5.894913061275798	1100	36188
57.8695604801178	34	135.0	12.835498	152.0	112.0	135.0	12.835497652993435	1080	37268
59.281495094299316	35	134.5	15.953056	170.0	116.0	134.5	15.953056133543816	1076	38344
60.52606701850891	36	130.375	14.857132	156.0	110.0	130.375	14.857132125682938	1043	39387
62.73874592781067	37	130.625	15.73958	165.0	109.0	130.625	15.739579886388327	1045	40432
64.68967413902283	38	125.75	15.122417	152.0	105.0	125.75	15.122417134836613	1006	41438
65.86024713516235	39	138.625	26.02853	194.0	106.0	138.625	26.02853001996079	1109	42547
67.57158756256104	40	155.28572	33.91887	195.0	106.0	155.28571428571428	33.918870793680135	1087	43634
69.33197021484375	41	173.83333	29.002396	195.0	112.0	173.83333333333334	29.002394537156565	1043	44677
70.70900917053223	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	45877
72.55348372459412	43	178.16667	37.90082	200.0	94.0	178.16666666666666	37.90082086475466	1069	46946
73.69412040710449	44	182.83333	38.385834	200.0	97.0	182.83333333333334	38.38583361374639	1097	48043
74.75308012962341	45	172.0	62.609905	200.0	32.0	172.0	62.609903369994115	1032	49075
77.08770084381104	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	50275
79.00396132469177	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	51475
82.07504963874817	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	52675
84.02615094184875	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	53875
86.3090455532074	50	198.16667	4.0994577	200.0	189.0	198.16666666666666	4.099457958749614	1189	55064
88.66531729698181	51	191.66667	4.818944	200.0	185.0	191.66666666666666	4.818944098266987	1150	56214
90.65826773643494	52	180.83333	8.434387	191.0	166.0	180.83333333333334	8.434387285919996	1085	57299
93.74314403533936	53	179.33333	2.8087163	182.0	174.0	179.33333333333334	2.808716591058786	1076	58375
96.48309254646301	54	180.66667	3.5901098	185.0	175.0	180.66666666666666	3.5901098714230026	1084	59459
98.24750781059265	55	158.42857	56.872936	192.0	20.0	158.42857142857142	56.872933916274256	1109	60568
99.49229764938354	56	167.16667	5.955856	176.0	159.0	167.16666666666666	5.955856128401879	1003	61571
100.04355907440186	57	142.25	45.644688	166.0	22.0	142.25	45.64468753316206	1138	62709
101.89224219322205	58	112.3	59.90835	158.0	20.0	112.3	59.90834666388316	1123	63832
103.82931280136108	59	78.28571	66.24675	161.0	16.0	78.28571428571429	66.24675579272713	1096	64928
104.50456023216248	60	88.916664	65.80965	160.0	19.0	88.91666666666667	65.80964763788226	1067	65995
105.32823252677917	61	145.625	46.818634	172.0	23.0	145.625	46.818632775851114	1165	67160
106.62011909484863	62	169.0	8.783101	184.0	157.0	169.0	8.783100656536798	1183	68343
107.17361497879028	63	162.42857	54.208218	200.0	32.0	162.42857142857142	54.20821535749815	1137	69480
108.6331079006195	64	199.33333	1.490712	200.0	196.0	199.33333333333334	1.49071198499986	1196	70676
109.8947741985321	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	71876
111.62859201431274	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	73076
113.08155632019043	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	74276
114.7771098613739	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	75476
115.345529794693	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	76676
117.11361503601074	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	77876
118.56725764274597	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	79076
121.03020405769348	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	80276
122.37853384017944	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	81476
123.69746923446655	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	82676
124.6092095375061	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	83876
125.70477294921875	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	85076
