Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
31.292847394943237	0	5.3312035	2.842698	21.0	2.0	5.331203407880724	2.8426981251298415	5006	5006
69.31014561653137	1	10.625	7.3141704	61.0	2.0	10.625	7.314170278603498	5015	10021
102.17156457901001	2	17.996403	10.319883	59.0	3.0	17.996402877697843	10.319883093364535	5003	15024
141.48166608810425	3	17.769503	11.2791815	70.0	2.0	17.76950354609929	11.279180866983616	5011	20035
173.82679390907288	4	17.822063	10.248706	72.0	4.0	17.822064056939503	10.248705013733694	5008	25043
207.75115036964417	5	16.574257	11.104674	80.0	3.0	16.574257425742573	11.104674365573047	5022	30065
245.87554621696472	6	16.529606	10.128408	65.0	4.0	16.529605263157894	10.128408060706423	5025	35090
280.07386326789856	7	18.32967	12.181522	87.0	3.0	18.32967032967033	12.18152231750628	5004	40094
315.3720381259918	8	23.087156	15.148401	84.0	4.0	23.087155963302752	15.148401077810409	5033	45127
353.9022912979126	9	28.011173	17.020851	88.0	4.0	28.011173184357542	17.02085110582474	5014	50141
390.69197058677673	10	28.448864	18.574411	104.0	4.0	28.448863636363637	18.57441112683462	5007	55148
428.11682629585266	11	35.5461	25.699154	180.0	3.0	35.54609929078014	25.69915283459113	5012	60160
459.1554653644562	12	41.081966	27.356058	117.0	4.0	41.08196721311475	27.356058508375785	5012	65172
489.8596680164337	13	40.674797	29.251501	160.0	5.0	40.67479674796748	29.251501506860176	5003	70175
517.0451874732971	14	46.22936	29.457365	130.0	3.0	46.22935779816514	29.457365561538406	5039	75214
552.0577659606934	15	48.640778	32.855335	168.0	5.0	48.640776699029125	32.85533290605366	5010	80224
584.8226189613342	16	52.104168	34.268997	224.0	4.0	52.104166666666664	34.268996911283466	5002	85226
619.344743013382	17	68.5	49.598183	224.0	5.0	68.5	49.5981827260811	5069	90295
651.5462861061096	18	83.29508	58.594563	248.0	6.0	83.29508196721312	58.59456256939034	5081	95376
690.1727044582367	19	83.508194	42.750755	202.0	8.0	83.50819672131148	42.75075416871716	5094	100470
720.1984233856201	20	96.67308	49.035202	228.0	10.0	96.67307692307692	49.03519974069105	5027	105497
754.4048347473145	21	96.17308	49.827286	283.0	9.0	96.17307692307692	49.82728676054075	5001	110498
787.1125981807709	22	90.64286	50.83602	218.0	9.0	90.64285714285714	50.83602089471759	5076	115574
814.4412972927094	23	143.51428	67.81756	350.0	22.0	143.5142857142857	67.81755837900532	5023	120597
845.7083323001862	24	141.08333	88.874565	418.0	19.0	141.08333333333334	88.8745604771129	5079	125676
872.0945589542389	25	185.92857	77.8657	374.0	82.0	185.92857142857142	77.86569415686611	5206	130882
910.292290687561	26	205.37038	139.12907	647.0	29.0	205.37037037037038	139.12907626670201	5545	136427
944.8834824562073	27	688.75	287.26154	1000.0	204.0	688.75	287.2615315352893	5510	141937
975.6005816459656	28	561.2222	339.4819	1000.0	75.0	561.2222222222222	339.48188555103195	5051	146988
1011.3503625392914	29	658.7778	354.02567	1000.0	99.0	658.7777777777778	354.02566692191425	5929	152917
1044.0868923664093	30	535.8	336.04608	1000.0	87.0	535.8	336.04606827040845	5358	158275
1085.0595498085022	31	749.25	269.68488	1000.0	135.0	749.25	269.6848855609079	5994	164269
1114.985439300537	32	880.5	267.2101	1000.0	283.0	880.5	267.2101233112249	5283	169552
1147.9416842460632	33	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	175552
1186.8546028137207	34	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	181552
1218.5533692836761	35	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	187552
1245.6963295936584	36	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	193552
1276.752093553543	37	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	199552
1313.2456035614014	38	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	205552
1348.8954420089722	39	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	211552
1384.0918929576874	40	901.5	220.2527	1000.0	409.0	901.5	220.25269578372928	5409	216961
1422.8956634998322	41	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	222961
