Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.5406529903411865	0	16.508196	6.5075564	36.0	8.0	16.508196721311474	6.507556643587318	1007	1007
2.993955135345459	1	24.232557	12.377468	72.0	10.0	24.232558139534884	12.377468669531119	1042	2049
5.172191619873047	2	31.333334	14.239652	73.0	11.0	31.333333333333332	14.239651567635944	1034	3083
8.5662682056427	3	40.555557	29.735044	149.0	13.0	40.55555555555556	29.735043963414157	1095	4178
9.897966623306274	4	47.95238	20.938633	112.0	16.0	47.95238095238095	20.938631852508305	1007	5185
10.850629091262817	5	47.904762	17.768095	83.0	18.0	47.904761904761905	17.768095435907053	1006	6191
13.064368963241577	6	72.78571	39.122845	192.0	28.0	72.78571428571429	39.12284420610943	1019	7210
14.877726793289185	7	86.083336	46.71092	200.0	30.0	86.08333333333333	46.71091652089715	1033	8243
16.2769672870636	8	65.5625	29.073116	129.0	33.0	65.5625	29.073116340530127	1049	9292
17.927143335342407	9	71.4	25.313501	115.0	30.0	71.4	25.313501009013613	1071	10363
18.71423316001892	10	109.5	55.32495	200.0	38.0	109.5	55.32494916400737	1095	11458
20.98764181137085	11	96.63636	40.85289	176.0	44.0	96.63636363636364	40.85289068947203	1063	12521
22.949798345565796	12	125.375	39.16611	200.0	64.0	125.375	39.16611258473325	1003	13524
24.51200795173645	13	140.5	49.09939	200.0	47.0	140.5	49.099388998235	1124	14648
26.071488857269287	14	171.5	41.407528	200.0	92.0	171.5	41.407527496016144	1029	15677
26.762256860733032	15	180.83333	29.134266	200.0	124.0	180.83333333333334	29.134267719569603	1085	16762
27.46854257583618	16	191.0	20.12461	200.0	146.0	191.0	20.12461179749811	1146	17908
28.08948516845703	17	146.85715	39.76872	200.0	99.0	146.85714285714286	39.768719119531156	1028	18936
29.562716007232666	18	145.28572	49.81025	200.0	52.0	145.28571428571428	49.8102522026319	1017	19953
30.65605926513672	19	172.83333	34.546665	200.0	103.0	172.83333333333334	34.546667309918945	1037	20990
32.2627911567688	20	198.83333	2.608746	200.0	193.0	198.83333333333334	2.6087459737497545	1193	22183
34.738811016082764	21	200.0	0.0	200.0	200.0	200.0	0.0	1200	23383
38.69742012023926	22	182.16667	27.618933	200.0	127.0	182.16666666666666	27.618934728833327	1093	24476
39.97049355506897	23	169.0	20.057062	200.0	151.0	169.0	20.057061456896278	1183	25659
40.92345309257507	24	168.71428	25.103867	200.0	133.0	168.71428571428572	25.103865870272912	1181	26840
