Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
12.131134986877441	0	-84.38169	32.121113	-8.996571	-208.20135	151.0	0.0	30049	30049
23.306499004364014	1	-64.87957	30.440083	27.616058	-186.66666	151.0	0.0	30049	60098
34.188865184783936	2	-62.351208	45.229866	49.82517	-301.6778	151.0	0.0	30049	90147
45.44005036354065	3	-68.32241	47.74603	59.750862	-238.73593	151.0	0.0	30049	120196
57.18904495239258	4	-83.88029	51.92791	32.778687	-249.09227	151.0	0.0	30049	150245
67.92332291603088	5	-65.49968	45.839527	49.50359	-198.36456	151.0	0.0	30049	180294
79.72971773147583	6	-72.96736	43.528336	27.228046	-219.37457	151.0	0.0	30049	210343
91.79391241073608	7	-78.97068	35.950317	40.03186	-176.85384	151.0	0.0	30049	240392
103.97749018669128	8	-67.088715	34.863335	7.6452203	-203.52597	151.0	0.0	30049	270441
117.81864309310913	9	-47.665024	33.46886	31.587156	-144.01546	151.0	0.0	30049	300490
129.96282505989075	10	-36.801685	30.7706	44.768005	-123.13891	151.0	0.0	30049	330539
140.16249632835388	11	-39.94655	31.211473	41.546104	-140.57632	151.0	0.0	30049	360588
153.09582352638245	12	-35.780624	26.056465	25.642422	-119.1986	151.0	0.0	30049	390637
165.16467475891113	13	-32.576897	23.043152	19.895765	-117.369194	151.0	0.0	30049	420686
177.98136639595032	14	-22.070944	20.394432	32.98748	-99.81529	151.0	0.0	30049	450735
191.1006898880005	15	-21.370962	14.692237	17.408249	-65.247925	151.0	0.0	30049	480784
202.27823066711426	16	-15.545533	12.517473	21.207777	-63.561947	151.0	0.0	30049	510833
214.04868602752686	17	5.3916206	17.35808	58.864037	-42.88739	151.0	0.0	30049	540882
226.0164396762848	18	27.66259	20.169777	83.31535	-49.52143	151.0	0.0	30049	570931
237.26083540916443	19	28.084438	30.715471	99.158676	-147.31674	151.0	0.0	30049	600980
248.85036849975586	20	32.873558	32.708424	87.95187	-78.649605	151.0	0.0	30049	631029
259.5342538356781	21	35.386143	38.191517	119.7511	-113.35841	151.0	0.0	30049	661078
272.1010284423828	22	37.486847	39.41941	125.70321	-96.07965	151.0	0.0	30049	691127
283.74357056617737	23	34.917652	39.180687	121.759125	-110.376465	151.0	0.0	30049	721176
294.91369342803955	24	37.03288	38.879017	147.54407	-64.76023	151.0	0.0	30049	751225
306.5041959285736	25	39.490578	34.424114	133.73831	-82.99265	151.0	0.0	30049	781274
317.09285831451416	26	41.53973	31.333515	129.98544	-33.115505	151.0	0.0	30049	811323
327.64739894866943	27	48.503506	36.859306	129.41357	-123.59917	151.0	0.0	30049	841372
339.4044282436371	28	48.008156	36.40151	131.79509	-78.15799	151.0	0.0	30049	871421
349.7965910434723	29	55.707813	34.727337	130.47644	-171.92407	151.0	0.0	30049	901470
402.7713551521301	30	55.488586	23.997265	145.24527	-2.5228271	151.0	0.0	30049	931519
413.9719796180725	31	52.580273	24.470293	125.61235	-113.92026	151.0	0.0	30049	961568
426.8224403858185	32	52.345016	19.73629	144.10315	10.05206	151.0	0.0	30049	991617
438.59830379486084	33	57.50952	25.095537	129.12198	-108.69347	151.0	0.0	30049	1021666
450.5591781139374	34	50.289753	31.95569	127.743805	-109.269485	151.0	0.0	30049	1051715
461.7669208049774	35	49.438232	25.363813	134.17282	-64.20215	151.0	0.0	30049	1081764
472.9969291687012	36	40.341667	29.685076	118.93681	-157.98172	151.0	0.0	30049	1111813
484.60615253448486	37	40.516384	22.711218	92.82832	-42.370956	151.0	0.0	30049	1141862
495.3542354106903	38	29.919657	25.07941	74.822784	-102.408554	151.0	0.0	30049	1171911
506.15755558013916	39	35.072395	26.359213	108.04348	-83.39467	151.0	0.0	30049	1201960
517.3312373161316	40	45.72655	35.11061	123.45621	-95.3934	151.0	0.0	30049	1232009
528.5789844989777	41	62.159733	34.73203	133.53561	-30.39023	151.0	0.0	30049	1262058
540.3071663379669	42	68.740074	39.738525	148.51083	-66.04483	151.0	0.0	30049	1292107
551.2470655441284	43	74.67697	47.86162	181.47517	-118.370575	151.0	0.0	30049	1322156
562.80175614357	44	77.23026	44.48188	171.84418	-109.76614	151.0	0.0	30049	1352205
574.6850082874298	45	81.52126	37.050087	144.80882	-112.210915	151.0	0.0	30049	1382254
585.3163192272186	46	75.753265	35.020084	146.04549	-112.85947	151.0	0.0	30049	1412303
595.433233499527	47	73.87081	20.661423	122.401184	-62.142776	151.0	0.0	30049	1442352
606.2644066810608	48	71.59966	17.730455	128.5068	-11.756455	151.0	0.0	30049	1472401
617.0450210571289	49	76.36495	30.79677	147.2328	-49.342022	151.0	0.0	30049	1502450
627.5415983200073	50	82.61905	36.79483	175.28583	-75.28993	151.0	0.0	30049	1532499
638.48845744133	51	86.6696	42.012974	176.3787	-163.24966	151.0	0.0	30049	1562548
648.9227061271667	52	106.25511	35.435547	173.97464	-99.3047	151.0	0.0	30049	1592597
659.7488677501678	53	113.08904	34.066586	185.9361	11.269911	151.0	0.0	30049	1622646
671.0996508598328	54	114.34763	30.80073	186.47968	-44.69551	151.0	0.0	30049	1652695
684.2678782939911	55	112.64235	27.411125	178.47078	27.238922	151.0	0.0	30049	1682744
694.7989156246185	56	113.83306	28.11003	186.28918	53.00885	151.0	0.0	30049	1712793
705.6980259418488	57	124.03698	26.794243	199.99088	38.72355	151.0	0.0	30049	1742842
716.0862145423889	58	149.29468	31.302525	253.42105	-6.665703	151.0	0.0	30049	1772891
727.1253910064697	59	175.15427	35.342632	285.42096	84.05959	151.0	0.0	30049	1802940
738.2206387519836	60	174.40894	37.27384	271.1843	-47.67659	151.0	0.0	30049	1832989
749.7493901252747	61	173.99272	31.751947	255.56593	85.81541	151.0	0.0	30049	1863038
759.9315259456635	62	176.72366	33.884014	258.6443	108.21917	151.0	0.0	30049	1893087
770.5419614315033	63	175.65845	38.56991	261.9223	81.89853	151.0	0.0	30049	1923136
781.9361226558685	64	134.20958	33.130764	220.26381	48.66629	151.0	0.0	30049	1953185
