Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.7768428325653076	0	3.786687	2.036699	17.0	2.0	3.7866868381240546	2.036699164308104	5006	5006
4.833326816558838	1	5.1801243	3.426643	22.0	2.0	5.180124223602484	3.426643019957698	5004	10010
6.701574087142944	2	7.7149463	5.626301	38.0	2.0	7.714946070878274	5.6263009141940525	5007	15017
9.751591205596924	3	9.339552	6.705172	41.0	2.0	9.33955223880597	6.7051719696659156	5006	20023
12.543822526931763	4	9.114754	6.5305467	52.0	1.0	9.114754098360656	6.530546200946884	5004	25027
14.764366149902344	5	8.932143	6.4646597	70.0	2.0	8.932142857142857	6.464659618231407	5002	30029
17.350626945495605	6	9.003597	6.325123	47.0	2.0	9.003597122302159	6.325123026891687	5006	35035
20.063849925994873	7	8.505102	5.4418674	36.0	2.0	8.505102040816327	5.44186728498691	5001	40036
22.862438917160034	8	8.78421	5.9886527	42.0	2.0	8.784210526315789	5.988652704810704	5007	45043
25.77721405029297	9	10.001996	7.30529	62.0	2.0	10.001996007984031	7.305289965840781	5011	50054
28.888219118118286	10	11.059471	7.8425293	49.0	2.0	11.059471365638766	7.842529804173925	5021	55075
31.34551477432251	11	11.883611	9.385046	63.0	2.0	11.883610451306414	9.385046086862193	5003	60078
34.07997441291809	12	12.455224	8.858716	49.0	2.0	12.455223880597014	8.858716093234065	5007	65085
36.25915718078613	13	13.766483	10.407778	55.0	2.0	13.766483516483516	10.407778037520771	5011	70096
38.79751634597778	14	13.961002	10.322307	60.0	2.0	13.961002785515321	10.322306488895233	5012	75108
40.96632266044617	15	13.165355	11.12121	71.0	2.0	13.165354330708661	11.121210337127822	5016	80124
43.115583658218384	16	14.34384	11.381724	58.0	2.0	14.343839541547277	11.381725066401273	5006	85130
45.687005043029785	17	15.203648	12.296905	76.0	2.0	15.203647416413373	12.29690395500934	5002	90132
48.39468336105347	18	18.210909	13.844036	93.0	2.0	18.21090909090909	13.84403609996702	5008	95140
