Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
57.318612813949585	0	-169.10867	38.52612	-19.177662	-314.62592	151.0	0.0	30049	30049
113.89490103721619	1	-127.74588	30.122519	-39.658165	-230.18434	151.0	0.0	30049	60098
167.76458477973938	2	-126.56647	34.51431	-46.37353	-240.66757	151.0	0.0	30049	90147
226.74223041534424	3	-119.147316	31.08454	-56.54689	-211.3724	151.0	0.0	30049	120196
287.1803002357483	4	-101.60219	28.97468	-5.522234	-208.02397	151.0	0.0	30049	150245
358.6027309894562	5	-104.15583	20.613735	-61.155876	-185.3787	151.0	0.0	30049	180294
422.689665555954	6	-96.2321	18.891855	-43.51906	-156.10097	151.0	0.0	30049	210343
484.7428684234619	7	-84.465256	19.539455	-33.372948	-173.36304	151.0	0.0	30049	240392
544.069188117981	8	-74.98397	18.455961	-26.13879	-148.30429	151.0	0.0	30049	270441
602.868186712265	9	-64.42444	22.668924	-8.116903	-144.01154	151.0	0.0	30049	300490
665.1639230251312	10	-58.651123	30.4159	-0.9437797	-181.50064	151.0	0.0	30049	330539
731.0891668796539	11	-55.28333	31.397646	39.105602	-187.17206	151.0	0.0	30049	360588
775.0268812179565	12	-44.169815	24.632465	8.888595	-146.18102	151.0	0.0	30049	390637
835.7018327713013	13	-40.68365	21.660786	33.390587	-109.869354	151.0	0.0	30049	420686
897.9169940948486	14	-38.03122	16.558468	11.798129	-89.19682	151.0	0.0	30049	450735
967.2403244972229	15	-28.585226	20.843046	23.446712	-94.54989	151.0	0.0	30049	480784
1034.3143239021301	16	-20.763138	26.218277	46.580814	-107.84749	151.0	0.0	30049	510833
1094.5937056541443	17	-17.016636	30.834127	48.716232	-124.935196	151.0	0.0	30049	540882
1155.1086735725403	18	-11.10059	25.959383	48.593315	-83.40347	151.0	0.0	30049	570931
1221.3462793827057	19	-9.561106	24.196287	49.747482	-86.2434	151.0	0.0	30049	600980
1288.6507949829102	20	-14.21437	20.132244	28.90181	-69.32234	151.0	0.0	30049	631029
1350.3919606208801	21	-14.892034	15.461911	32.91545	-59.117516	151.0	0.0	30049	661078
1422.298410654068	22	-12.056979	17.816233	35.99885	-68.125114	151.0	0.0	30049	691127
1486.5456013679504	23	-15.786164	20.59848	52.190292	-74.77321	151.0	0.0	30049	721176
1560.5382287502289	24	-24.07046	17.76162	26.693275	-64.73118	151.0	0.0	30049	751225
1623.5136210918427	25	-26.514936	14.064313	9.982352	-58.276672	151.0	0.0	30049	781274
1687.2054002285004	26	-22.199852	11.268849	4.607737	-50.671707	151.0	0.0	30049	811323
1751.4691605567932	27	-20.48011	11.548382	9.595948	-60.4964	151.0	0.0	30049	841372
1815.8011074066162	28	-17.535824	12.634182	12.230485	-48.086647	151.0	0.0	30049	871421
1878.5048477649689	29	-18.761122	10.934717	11.154377	-45.344975	151.0	0.0	30049	901470
1946.4292249679565	30	-21.00071	12.350164	8.102098	-69.59711	151.0	0.0	30049	931519
2009.085942029953	31	-17.166292	10.301083	6.907095	-43.09303	151.0	0.0	30049	961568
2076.9103956222534	32	-13.113222	11.103101	12.430456	-48.606445	151.0	0.0	30049	991617
2143.9313254356384	33	-7.915679	12.92996	22.080166	-53.453583	151.0	0.0	30049	1021666
2207.8319573402405	34	-0.21433693	15.525857	33.424408	-52.966053	151.0	0.0	30049	1051715
2262.355459690094	35	5.2421236	17.359383	37.552856	-51.84439	151.0	0.0	30049	1081764
2318.4848828315735	36	10.56253	15.621752	44.762768	-57.124966	151.0	0.0	30049	1111813
2381.871438741684	37	10.866587	19.011429	45.02263	-75.639114	151.0	0.0	30049	1141862
2446.218599319458	38	12.2598	17.81798	48.50517	-56.00989	151.0	0.0	30049	1171911
2505.8879585266113	39	20.645123	14.508166	56.42083	-22.177269	151.0	0.0	30049	1201960
2572.3750076293945	40	31.286192	17.064188	68.19253	-59.00475	151.0	0.0	30049	1232009
2636.872710466385	41	33.824986	18.884756	75.79141	-49.474678	151.0	0.0	30049	1262058
2702.885024547577	42	35.948742	21.891613	89.248886	-57.445568	151.0	0.0	30049	1292107
2768.7219240665436	43	45.155388	19.518372	84.447174	-35.361954	151.0	0.0	30049	1322156
2823.193102121353	44	47.231018	16.042397	79.442856	-8.925235	151.0	0.0	30049	1352205
2894.0699892044067	45	52.676567	20.239164	92.239685	-23.420782	151.0	0.0	30049	1382254
2952.4186980724335	46	55.754112	20.64777	98.24371	-38.47367	151.0	0.0	30049	1412303
3021.765349149704	47	56.820667	25.5561	103.15671	-51.359856	151.0	0.0	30049	1442352
3079.8397607803345	48	57.86792	30.451555	112.76756	-64.97624	151.0	0.0	30049	1472401
3146.6701753139496	49	68.22029	28.376764	119.8365	-57.3691	151.0	0.0	30049	1502450
3212.0228571891785	50	77.38826	25.143606	122.3532	-47.324455	151.0	0.0	30049	1532499
3273.844825744629	51	72.66088	18.715948	111.78232	-23.715614	151.0	0.0	30049	1562548
3337.4436337947845	52	71.76388	21.370152	118.89915	-13.466478	151.0	0.0	30049	1592597
3404.3242044448853	53	70.02885	21.692297	115.77945	-44.166676	151.0	0.0	30049	1622646
3469.5268590450287	54	63.10497	26.135994	114.8518	-33.45257	151.0	0.0	30049	1652695
3533.507314682007	55	62.977383	24.17826	119.220795	-35.67093	151.0	0.0	30049	1682744
3598.155153989792	56	72.59869	21.01195	115.62253	-39.194077	151.0	0.0	30049	1712793
3660.4193053245544	57	81.20212	20.378265	119.33839	-2.3718529	151.0	0.0	30049	1742842
