Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
23.858752489089966	0	7.3553596	3.0105062	29.0	4.0	7.355359765051395	3.0105060621360566	5009	5009
51.39421105384827	1	4.276923	0.6339922	6.0	3.0	4.276923076923077	0.6339921829959217	5004	10013
78.23530673980713	2	5.159794	0.8187443	8.0	3.0	5.15979381443299	0.8187442980129689	5005	15018
102.14202427864075	3	9.7015505	1.7185934	16.0	6.0	9.7015503875969	1.7185934620413192	5006	20024
125.18108582496643	4	37.25185	10.5828085	76.0	16.0	37.25185185185185	10.582808223906264	5029	25053
151.2022409439087	5	14.141243	2.158244	22.0	9.0	14.141242937853107	2.1582438542021936	5006	30059
173.38229036331177	6	10.0804825	1.5413682	16.0	6.0	10.080482897384305	1.54136830958862	5010	35069
201.02123165130615	7	9.065217	1.548522	16.0	6.0	9.065217391304348	1.5485220711746197	5004	40073
224.61932826042175	8	9.135036	1.778833	16.0	5.0	9.135036496350365	1.7788330153441148	5006	45079
245.97672867774963	9	10.761291	2.6078885	25.0	6.0	10.761290322580646	2.60788845736074	5004	50083
270.90002489089966	10	13.933333	4.5802717	35.0	6.0	13.933333333333334	4.580271704701468	5016	55099
295.3267443180084	11	20.681818	8.317685	74.0	7.0	20.681818181818183	8.317685032358503	5005	60104
319.1344859600067	12	26.005182	10.690899	70.0	10.0	26.00518134715026	10.690898462767592	5019	65123
344.13899326324463	13	22.647058	11.395496	77.0	8.0	22.647058823529413	11.395496170787837	5005	70128
369.8657441139221	14	16.125402	6.1769485	51.0	7.0	16.125401929260452	6.176948466886269	5015	75143
392.58702540397644	15	13.490566	3.9650483	34.0	7.0	13.49056603773585	3.965048437732324	5005	80148
415.53914737701416	16	12.713198	3.7309895	30.0	6.0	12.713197969543147	3.7309895023159494	5009	85157
440.22333097457886	17	12.971502	3.5638828	31.0	6.0	12.971502590673575	3.563882775361977	5007	90164
464.726704120636	18	14.946269	4.645342	35.0	8.0	14.946268656716418	4.645342021314226	5007	95171
489.0301351547241	19	18.591078	7.264268	55.0	9.0	18.5910780669145	7.264267741942013	5001	100172
513.3151035308838	20	25.426395	10.35369	73.0	10.0	25.426395939086294	10.353690026412284	5009	105181
542.6971242427826	21	33.4	12.141389	76.0	13.0	33.4	12.141389267021024	5010	110191
568.6138441562653	22	36.08633	16.823023	102.0	11.0	36.0863309352518	16.82302379786201	5016	115207
595.0137002468109	23	31.522013	14.416463	91.0	11.0	31.52201257861635	14.416463543697532	5012	120219
621.019449710846	24	25.566326	9.576795	74.0	12.0	25.566326530612244	9.576794272951622	5011	125230
646.050731420517	25	25.085	8.349717	87.0	12.0	25.085	8.349717061074585	5017	130247
669.8172652721405	26	27.026882	7.776746	51.0	13.0	27.026881720430108	7.776745591618812	5027	135274
694.799596786499	27	31.04321	9.438134	82.0	14.0	31.04320987654321	9.438134340013885	5029	140303
717.4133942127228	28	47.292454	13.436058	94.0	23.0	47.29245283018868	13.43605890465223	5013	145316
743.9054062366486	29	68.753426	16.211597	128.0	42.0	68.75342465753425	16.211598099177486	5019	150335
771.6511714458466	30	86.844826	27.428782	204.0	46.0	86.84482758620689	27.428780331752176	5037	155372
795.2181327342987	31	72.07143	14.047187	130.0	49.0	72.07142857142857	14.047187241143869	5045	160417
819.93616771698	32	82.327866	18.390768	141.0	48.0	82.32786885245902	18.390768631790415	5022	165439
844.7580754756927	33	123.60976	21.93102	186.0	91.0	123.60975609756098	21.93102051697826	5068	170507
871.2171823978424	34	337.46667	110.94616	615.0	193.0	337.46666666666664	110.94615310540915	5062	175569
894.9726116657257	35	889.8333	174.9823	1000.0	516.0	889.8333333333334	174.98230069225733	5339	180908
923.8524255752563	36	613.55554	373.3069	1000.0	51.0	613.5555555555555	373.30687736948806	5522	186430
950.8471488952637	37	707.0	248.8594	1000.0	313.0	707.0	248.8593980544034	5656	192086
976.1551780700684	38	343.1875	264.5218	1000.0	75.0	343.1875	264.5217899223994	5491	197577
1001.1396198272705	39	281.66666	205.49994	822.0	69.0	281.6666666666667	205.49993241415487	5070	202647
1019.5567805767059	40	372.33334	312.53238	1000.0	64.0	372.3333333333333	312.53238054462275	5585	208232
1041.5676295757294	41	819.1429	224.777	1000.0	439.0	819.1428571428571	224.77698698387925	5734	213966
1062.5898683071136	42	883.5	260.50192	1000.0	301.0	883.5	260.5019193787255	5301	219267
1088.881749868393	43	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	225267
1112.1495025157928	44	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	231267
1133.1719012260437	45	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	237267
1156.6891703605652	46	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	243267
1178.1974177360535	47	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	249267
1202.819974899292	48	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	255267
1224.7571012973785	49	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	261267
1246.6920499801636	50	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	267267
1265.8108780384064	51	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	273267
1285.0534250736237	52	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	279267
1309.0436861515045	53	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	285267
1329.7336676120758	54	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	291267
1347.9365515708923	55	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	297267
1374.7829949855804	56	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	303267
1402.7835056781769	57	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	309267
1421.5771133899689	58	834.1667	370.8146	1000.0	5.0	834.1666666666666	370.8146062687151	5005	314272
1437.5487644672394	59	626.75	481.86377	1000.0	4.0	626.75	481.8637644604541	5014	319286
1462.967605829239	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	325286
1482.1086888313293	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	331286
1506.697110414505	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	337286
1531.2363948822021	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	343286
1555.469155550003	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	349286
1579.0787122249603	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	355286
1605.1134259700775	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	361286
1629.448106765747	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	367286
