Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.789139032363892	0	-83.23265	28.917274	-14.370556	-161.33917	151.0	0.0	10117	10117
9.292020082473755	1	-63.72477	30.701689	1.2587318	-138.85135	151.0	0.0	10117	20234
13.383092641830444	2	-60.50264	30.892822	-16.860601	-154.79475	151.0	0.0	10117	30351
17.281368732452393	3	-61.042423	48.75212	20.936787	-218.94872	151.0	0.0	10117	40468
20.982847690582275	4	-77.21958	47.227894	26.952776	-221.6739	151.0	0.0	10117	50585
25.44536328315735	5	-83.66634	52.495693	14.935097	-207.55804	151.0	0.0	10117	60702
29.197643756866455	6	-89.387215	48.988567	28.101795	-205.66391	151.0	0.0	10117	70819
33.11154842376709	7	-97.41296	65.903786	13.630465	-297.68353	151.0	0.0	10117	80936
37.4091157913208	8	-84.865746	46.94182	1.7874718	-256.78775	151.0	0.0	10117	91053
41.83290195465088	9	-87.87154	47.65103	13.856945	-198.35144	151.0	0.0	10117	101170
46.01131010055542	10	-90.617966	42.181053	-2.9751992	-224.50757	151.0	0.0	10117	111287
49.6130154132843	11	-103.5716	53.845936	-2.518525	-266.4654	151.0	0.0	10117	121404
53.46587109565735	12	-118.535934	52.537243	24.314728	-264.68295	151.0	0.0	10117	131521
57.73474407196045	13	-101.304184	52.391926	-8.915674	-280.52982	151.0	0.0	10117	141638
61.94880557060242	14	-102.934395	51.7281	16.060432	-236.24158	151.0	0.0	10117	151755
66.53733706474304	15	-106.90805	56.71187	15.616524	-265.8492	151.0	0.0	10117	161872
70.03380155563354	16	-89.306946	49.375725	-5.2291565	-223.67995	151.0	0.0	10117	171989
73.98021721839905	17	-65.85872	44.1647	34.291634	-202.50638	151.0	0.0	10117	182106
77.98370027542114	18	-59.48046	43.647423	13.013329	-210.66595	151.0	0.0	10117	192223
82.0426504611969	19	-46.44728	32.78819	20.966923	-144.54965	151.0	0.0	10117	202340
85.79261422157288	20	-48.03205	24.994528	-0.34657162	-103.66075	151.0	0.0	10117	212457
89.92985701560974	21	-49.019028	21.348244	2.172633	-119.1446	151.0	0.0	10117	222574
93.44845414161682	22	-36.37659	21.234232	17.07838	-86.632996	151.0	0.0	10117	232691
97.75425148010254	23	-27.070904	18.254086	5.6965265	-102.37268	151.0	0.0	10117	242808
101.81056642532349	24	-10.0975065	25.753006	55.549286	-77.50282	151.0	0.0	10117	252925
105.8339273929596	25	8.830897	32.47873	83.360886	-69.70057	151.0	0.0	10117	263042
110.21568560600281	26	3.2560155	39.510815	110.49049	-113.11627	151.0	0.0	10117	273159
114.5304684638977	27	2.2026625	26.901402	63.713387	-67.39396	151.0	0.0	10117	283276
118.57340621948242	28	-17.804451	30.824907	38.075737	-83.426956	151.0	0.0	10117	293393
