Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
46.16523718833923	0	14.735294	5.146723	37.0	8.0	14.735294117647058	5.146722678099094	1002	1002
96.41466760635376	1	28.055555	14.075086	71.0	8.0	28.055555555555557	14.075085246326505	1010	2012
154.15076637268066	2	15.921875	4.3058996	34.0	9.0	15.921875	4.305899613829263	1019	3031
208.2801651954651	3	12.871795	2.9060457	20.0	9.0	12.871794871794872	2.9060457509544424	1004	4035
263.6582109928131	4	13.373333	2.5338948	21.0	9.0	13.373333333333333	2.5338946746505115	1003	5038
319.3490254878998	5	15.164179	3.911701	30.0	8.0	15.164179104477611	3.911700836031323	1016	6054
369.0684640407562	6	18.254545	5.0962315	29.0	10.0	18.254545454545454	5.096230984554554	1004	7058
421.07661724090576	7	25.948717	6.368789	42.0	14.0	25.94871794871795	6.368788952015829	1012	8070
474.5080831050873	8	43.041668	17.091614	79.0	19.0	43.041666666666664	17.091613846822334	1033	9103
529.4413168430328	9	61.882355	31.080318	147.0	29.0	61.88235294117647	31.08031787433247	1052	10155
591.5387103557587	10	52.94737	20.304195	102.0	24.0	52.94736842105263	20.304196310409196	1006	11161
654.4245812892914	11	36.107143	13.264722	80.0	22.0	36.107142857142854	13.264720355983725	1011	12172
717.5464305877686	12	31.4375	8.919562	56.0	19.0	31.4375	8.919562419199723	1006	13178
779.6099934577942	13	29.571428	5.866543	42.0	18.0	29.571428571428573	5.866542979524844	1035	14213
841.6051917076111	14	29.77143	9.917044	70.0	18.0	29.771428571428572	9.917043667446505	1042	15255
907.8981301784515	15	32.967743	7.3286176	49.0	22.0	32.96774193548387	7.328617662058003	1022	16277
971.2580554485321	16	45.217392	14.1481495	83.0	27.0	45.21739130434783	14.148149431114367	1040	17317
1032.6164681911469	17	54.789474	9.545342	77.0	40.0	54.78947368421053	9.545343021976855	1041	18358
1098.623289823532	18	69.53333	24.939571	120.0	36.0	69.53333333333333	24.939571412159882	1043	19401
1169.1957683563232	19	95.75	30.386744	158.0	61.0	95.75	30.38674327180632	1149	20550
1230.5468487739563	20	92.09091	28.560795	157.0	59.0	92.0909090909091	28.56079495154963	1013	21563
1297.934404850006	21	82.92308	26.569101	133.0	36.0	82.92307692307692	26.569101598723915	1078	22641
1361.8811485767365	22	69.066666	24.436222	122.0	43.0	69.06666666666666	24.43622083892861	1036	23677
1426.3146765232086	23	74.0	26.686005	158.0	44.0	74.0	26.686004892880785	1036	24713
1488.8518521785736	24	64.75	16.76119	99.0	36.0	64.75	16.761190291861734	1036	25749
1551.021736383438	25	78.23077	18.986448	105.0	50.0	78.23076923076923	18.98644798535502	1017	26766
1621.5156965255737	26	97.25	37.41685	200.0	55.0	97.25	37.41685226383071	1167	27933
1687.6906366348267	27	143.85715	18.772537	183.0	125.0	143.85714285714286	18.77253747540023	1007	28940
1755.838962316513	28	187.66667	16.639978	200.0	153.0	187.66666666666666	16.639978632464913	1126	30066
1824.829577445984	29	200.0	0.0	200.0	200.0	200.0	0.0	1200	31266
1892.328109741211	30	200.0	0.0	200.0	200.0	200.0	0.0	1200	32466
1962.7606489658356	31	200.0	0.0	200.0	200.0	200.0	0.0	1200	33666
2030.6526854038239	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	34866
2100.237503528595	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	36066
2171.440655231476	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	37266
2242.4174461364746	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	38466
2316.3761372566223	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	39666
2384.450831413269	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	40866
2455.5026812553406	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	42066
2526.4329295158386	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	43266
2592.6959369182587	40	196.5	7.826238	200.0	179.0	196.5	7.826237921249264	1179	44445
2662.3335123062134	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	45645
2723.975177049637	42	182.16667	30.759367	200.0	116.0	182.16666666666666	30.759370749234925	1093	46738
2797.382764339447	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	47938
2862.385651111603	44	192.16667	17.515867	200.0	153.0	192.16666666666666	17.515865823748353	1153	49091
2934.300704717636	45	198.66667	2.9814239	200.0	192.0	198.66666666666666	2.981423969999719	1192	50283
3005.6935567855835	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	51483
3067.3982396125793	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	52683
