Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.60610032081604	0	5.4012947	2.9348772	29.0	2.0	5.401294498381877	2.9348772133415606	5007	5007
5.170673847198486	1	10.25	6.641817	51.0	2.0	10.25	6.641816732506003	5002	10009
7.222219705581665	2	18.574074	10.808094	55.0	2.0	18.574074074074073	10.80809342122469	5015	15024
8.871042013168335	3	16.762543	9.619194	75.0	3.0	16.762541806020067	9.619194243129112	5012	20036
11.844138622283936	4	18.415442	11.251806	71.0	5.0	18.415441176470587	11.25180625157625	5009	25045
13.934828042984009	5	16.080385	10.1836815	56.0	3.0	16.080385852090032	10.183681283374066	5001	30046
16.917409658432007	6	15.486068	9.988645	55.0	2.0	15.486068111455108	9.988644838851917	5002	35048
19.42575478553772	7	16.25	10.059523	68.0	3.0	16.25	10.059522528753217	5005	40053
21.89572763442993	8	17.42014	11.167314	62.0	3.0	17.42013888888889	11.167313910726692	5017	45070
24.832765579223633	9	21.735931	14.963576	108.0	3.0	21.735930735930737	14.963576524418515	5021	50091
27.880534410476685	10	27.448088	16.533003	102.0	4.0	27.44808743169399	16.533003395031265	5023	55114
30.389845371246338	11	32.387096	18.032368	105.0	4.0	32.38709677419355	18.032367706978114	5020	60134
32.46765351295471	12	33.98649	19.840918	102.0	4.0	33.986486486486484	19.840916802081367	5030	65164
34.79204201698303	13	44.2807	23.76401	163.0	4.0	44.280701754385966	23.764011110688873	5048	70212
37.26988744735718	14	44.35398	22.761137	109.0	4.0	44.35398230088496	22.761137642836463	5012	75224
39.92268633842468	15	45.44144	27.439592	132.0	3.0	45.44144144144144	27.439592846467384	5044	80268
42.23590898513794	16	48.07619	27.236423	128.0	3.0	48.076190476190476	27.236423525123655	5048	85316
44.61612868309021	17	51.469387	37.922905	183.0	4.0	51.46938775510204	37.92290893476047	5044	90360
47.23176431655884	18	53.870968	34.83455	202.0	4.0	53.87096774193548	34.83454774025029	5010	95370
49.568808794021606	19	79.765625	44.907104	211.0	4.0	79.765625	44.90710626793242	5105	100475
51.82208776473999	20	104.081635	48.889645	230.0	8.0	104.08163265306122	48.889645301869464	5100	105575
54.253700256347656	21	100.039215	42.971928	205.0	6.0	100.03921568627452	42.97192917968738	5102	110677
56.09569072723389	22	90.44643	47.46913	290.0	7.0	90.44642857142857	47.46913269350378	5065	115742
58.19793391227722	23	86.56896	47.87668	255.0	8.0	86.56896551724138	47.87667781122861	5021	120763
60.71139669418335	24	101.0	56.828865	338.0	18.0	101.0	56.82886590457353	5050	125813
63.104721546173096	25	116.69768	72.704414	402.0	17.0	116.69767441860465	72.70441427490347	5018	130831
65.28434038162231	26	162.48387	82.31719	420.0	33.0	162.48387096774192	82.31719569808153	5037	135868
67.08306860923767	27	86.51724	25.543228	161.0	33.0	86.51724137931035	25.54323000888031	5018	140886
68.99336624145508	28	89.94643	23.918327	144.0	11.0	89.94642857142857	23.91832803137223	5037	145923
72.05614805221558	29	89.875	16.317238	137.0	45.0	89.875	16.31723727053257	5033	150956
74.54298663139343	30	113.17778	30.856144	161.0	8.0	113.17777777777778	30.856145715157975	5093	156049
77.47921180725098	31	170.36667	41.1732	238.0	48.0	170.36666666666667	41.17319786247143	5111	161160
79.87664818763733	32	729.0	275.25677	1000.0	243.0	729.0	275.25676324894494	5103	166263
82.61130928993225	33	855.6667	322.73917	1000.0	134.0	855.6666666666666	322.73914475246966	5134	171397
86.39844584465027	34	852.2857	257.08347	1000.0	282.0	852.2857142857143	257.0834852092739	5966	177363
89.02781057357788	35	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	183363
91.30738139152527	36	774.1429	373.62335	1000.0	4.0	774.1428571428571	373.6233506665038	5419	188782
93.65635061264038	37	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	194782
95.68292737007141	38	837.5	279.4863	1000.0	237.0	837.5	279.4862846962858	5025	199807
97.6277985572815	39	835.0	368.9512	1000.0	10.0	835.0	368.9512162874653	5010	204817
99.86920809745789	40	904.6667	213.1718	1000.0	428.0	904.6666666666666	213.17181385497994	5428	210245
102.58267021179199	41	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	216245
105.22066378593445	42	839.0	360.00696	1000.0	34.0	839.0	360.00694437746614	5034	221279
107.79375219345093	43	620.2222	390.8085	1000.0	31.0	620.2222222222222	390.8085003561428	5582	226861
110.16343665122986	44	560.0	380.95117	1000.0	37.0	560.0	380.95117797429106	5600	232461
112.95976233482361	45	990.3333	21.615324	1000.0	942.0	990.3333333333334	21.615323782497967	5942	238403
115.58046007156372	46	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	244403
118.58708548545837	47	909.0	203.4822	1000.0	454.0	909.0	203.48218595248088	5454	249857
120.95339679718018	48	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	255857
124.12795424461365	49	980.6667	43.230648	1000.0	884.0	980.6666666666666	43.230647564995934	5884	261741
125.94223380088806	50	948.3333	115.530174	1000.0	690.0	948.3333333333334	115.53017883748912	5690	267431
128.1777024269104	51	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	273431
130.14684128761292	52	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	279431
132.62769985198975	53	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	285431
135.15092206001282	54	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	291431
138.39314913749695	55	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	297431
140.70029950141907	56	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	303431
143.27003479003906	57	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	309431
145.92285203933716	58	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	315431
147.8196017742157	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	321431
149.8090226650238	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	327431
152.63468837738037	61	740.5	266.462	1000.0	315.0	740.5	266.462004796181	5924	333355
154.80817580223083	62	727.5714	320.07492	1000.0	252.0	727.5714285714286	320.0749274524224	5093	338448
157.4757776260376	63	744.0	356.8077	1000.0	142.0	744.0	356.8077213290094	5952	344400
160.29896759986877	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	350400
162.54042625427246	65	837.3333	363.7337	1000.0	24.0	837.3333333333334	363.73372433996576	5024	355424
164.73049640655518	66	715.4286	449.94693	1000.0	4.0	715.4285714285714	449.9469356468151	5008	360432
167.7773790359497	67	807.0	349.95877	1000.0	4.0	807.0	349.95877308212016	5649	366081
170.69636845588684	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	372081
173.24998497962952	69	557.2222	495.0407	1000.0	3.0	557.2222222222222	495.040689186876	5015	377096
176.06286883354187	70	220.34782	410.91486	1000.0	2.0	220.34782608695653	410.9148445259624	5068	382164
178.4682047367096	71	202.72	398.64285	1000.0	2.0	202.72	398.64284967875693	5068	387232
181.4623339176178	72	229.68182	417.76413	1000.0	2.0	229.6818181818182	417.76411203666737	5053	392285
183.90127611160278	73	833.8333	371.55997	1000.0	3.0	833.8333333333334	371.5599622612151	5003	397288
186.34544205665588	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	403288
188.6169958114624	75	834.0	371.1873	1000.0	4.0	834.0	371.1872842649651	5004	408292
191.32300066947937	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	414292
193.66027784347534	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	420292
196.57361936569214	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	426292
199.17965459823608	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	432292
201.98296451568604	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	438292
204.28986835479736	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	444292
206.63970232009888	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	450292
208.99842977523804	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	456292
210.57447457313538	84	836.0	238.196	1000.0	414.0	836.0	238.19599772736177	5016	461308
212.74160361289978	85	759.0	228.86678	1000.0	396.0	759.0	228.8667734731278	5313	466621
215.1779007911682	86	885.6667	194.42366	1000.0	470.0	885.6666666666666	194.4236496817081	5314	471935
218.53564071655273	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	477935
220.92143368721008	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	483935
224.51638293266296	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	489935
227.3007116317749	90	987.3333	28.323528	1000.0	924.0	987.3333333333334	28.323527714997336	5924	495859
230.03594040870667	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	501859
232.43478989601135	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	507859
235.46662974357605	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	513859
237.8623833656311	94	858.5	223.26796	1000.0	404.0	858.5	223.2679630697905	5151	519010
240.05427885055542	95	724.4286	435.89774	1000.0	12.0	724.4285714285714	435.89771314670907	5071	524081
242.61934351921082	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	530081
244.46114945411682	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	536081
246.38546323776245	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	542081
247.95867562294006	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	548081
