Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
24.393639087677002	0	5.4012947	2.9348772	29.0	2.0	5.401294498381877	2.9348772133415606	5007	5007
48.953004360198975	1	11.0	7.2568784	46.0	2.0	11.0	7.256878165006932	5016	10023
75.01864051818848	2	17.237114	10.694225	66.0	2.0	17.237113402061855	10.69422543464153	5016	15039
102.42765522003174	3	19.022814	10.528588	61.0	2.0	19.022813688212928	10.528589200944545	5003	20042
128.1594898700714	4	19.944223	10.830681	68.0	4.0	19.94422310756972	10.8306815042562	5006	25048
146.37074828147888	5	18.15942	11.667648	57.0	4.0	18.159420289855074	11.667647811835836	5012	30060
171.29893589019775	6	17.208904	9.975356	50.0	4.0	17.208904109589042	9.97535608066251	5025	35085
196.16919469833374	7	19.662745	11.596652	63.0	4.0	19.662745098039217	11.596651997989591	5014	40099
222.16105699539185	8	24.487804	13.546886	69.0	4.0	24.48780487804878	13.546886873445406	5020	45119
243.5612988471985	9	28.122906	16.99939	96.0	4.0	28.122905027932962	16.99939139386849	5034	50153
265.7447028160095	10	33.90604	21.716707	115.0	4.0	33.90604026845637	21.71670630281383	5052	55205
294.70894956588745	11	43.36207	25.156887	143.0	5.0	43.36206896551724	25.1568858578364	5030	60235
318.4280478954315	12	40.362904	25.441057	142.0	4.0	40.36290322580645	25.441056061153667	5005	65240
339.6557047367096	13	41.355373	28.077478	138.0	3.0	41.35537190082645	28.077478255574672	5004	70244
362.22181034088135	14	41.68595	31.803122	153.0	4.0	41.68595041322314	31.803121905556534	5044	75288
390.26331877708435	15	52.76842	31.71865	155.0	5.0	52.76842105263158	31.718648883277	5013	80301
416.508229970932	16	66.289474	35.77408	179.0	8.0	66.28947368421052	35.77407757076038	5038	85339
441.4470989704132	17	87.913795	41.53988	179.0	6.0	87.91379310344827	41.53987883815055	5099	90438
466.7800507545471	18	84.36066	61.46438	300.0	6.0	84.36065573770492	61.46437933827088	5146	95584
494.0313346385956	19	78.707695	50.903748	214.0	6.0	78.70769230769231	50.90374720283313	5116	100700
517.7897713184357	20	84.76667	60.095306	374.0	4.0	84.76666666666667	60.095303939289266	5086	105786
544.0071346759796	21	121.42857	96.07615	499.0	10.0	121.42857142857143	96.0761461047441	5100	110886
562.0261266231537	22	122.78049	84.98738	412.0	13.0	122.78048780487805	84.98737702400624	5034	115920
