Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.9515929222106934	0	3.871795	2.1859634	14.0	2.0	3.871794871794872	2.185963229327909	302	302
1.5053763389587402	1	6.285714	5.352855	26.0	2.0	6.285714285714286	5.3528554271986275	308	610
2.289717435836792	2	7.7	6.6528187	37.0	2.0	7.7	6.652818951391959	308	918
2.9039387702941895	3	8.2972975	4.8203673	21.0	2.0	8.297297297297296	4.82036706500076	307	1225
3.48543381690979	4	8.135135	4.3877115	17.0	2.0	8.135135135135135	4.387711107801227	301	1526
4.171138286590576	5	7.775	4.4016337	18.0	2.0	7.775	4.401633219612919	311	1837
4.758133411407471	6	7.55	4.949495	28.0	2.0	7.55	4.949494923727066	302	2139
5.406051874160767	7	8.6	6.4683847	31.0	3.0	8.6	6.468384651518491	301	2440
5.979560852050781	8	8.052631	4.790052	24.0	2.0	8.052631578947368	4.790052018292718	306	2746
6.5343968868255615	9	8.882353	5.650428	26.0	2.0	8.882352941176471	5.650427916550959	302	3048
7.213448762893677	10	8.742857	5.698837	29.0	2.0	8.742857142857142	5.698836257858051	306	3354
7.858038663864136	11	12.344828	10.908005	58.0	3.0	12.344827586206897	10.90800358505867	358	3712
8.508498191833496	12	14.857142	9.871969	34.0	2.0	14.857142857142858	9.871969525526564	312	4024
9.00288462638855	13	14.476191	11.324727	42.0	2.0	14.476190476190476	11.324726623922361	304	4328
9.454048156738281	14	15.65	15.42814	61.0	2.0	15.65	15.428139874916873	313	4641
9.924765348434448	15	14.227273	10.904261	38.0	2.0	14.227272727272727	10.90426029412282	313	4954
10.294809818267822	16	14.454545	11.199543	37.0	2.0	14.454545454545455	11.199542493607305	318	5272
11.003438234329224	17	12.92	7.9141393	32.0	3.0	12.92	7.914139245679216	323	5595
11.606892824172974	18	16.722221	14.176685	52.0	2.0	16.72222222222222	14.176684910857276	301	5896
12.113259077072144	19	20.266666	14.539448	60.0	8.0	20.266666666666666	14.53944825485326	304	6200
12.594882488250732	20	15.45	11.60377	39.0	2.0	15.45	11.603770938793991	309	6509
13.238804578781128	21	14.380953	10.705923	40.0	4.0	14.380952380952381	10.705922662029252	302	6811
13.661095380783081	22	16.68421	11.197051	42.0	4.0	16.68421052631579	11.197051452004521	317	7128
14.112085819244385	23	22.285715	13.666584	53.0	4.0	22.285714285714285	13.666583706401598	312	7440
14.511042594909668	24	26.583334	15.063522	57.0	6.0	26.583333333333332	15.06352290210435	319	7759
15.538960933685303	25	20.1875	13.902422	47.0	3.0	20.1875	13.902422226000763	323	8082
15.627617597579956	26	18.944445	14.600122	57.0	3.0	18.944444444444443	14.60012261068083	341	8423
15.889894485473633	27	25.666666	18.820793	64.0	4.0	25.666666666666668	18.820792284657472	308	8731
16.473324060440063	28	31.5	16.78243	58.0	8.0	31.5	16.782431289893605	315	9046
16.937447547912598	29	55.166668	34.54184	106.0	9.0	55.166666666666664	34.54184258097545	331	9377
17.697288990020752	30	44.42857	16.007652	71.0	13.0	44.42857142857143	16.00765123180736	311	9688
18.23080325126648	31	22.714285	17.657166	56.0	4.0	22.714285714285715	17.657165973170258	318	10006
18.861210107803345	32	29.0	16.981274	56.0	2.0	29.0	16.981273107857266	319	10325
19.36683416366577	33	35.22222	20.307512	69.0	3.0	35.22222222222222	20.30751244560483	317	10642
19.739978313446045	34	47.714287	25.262701	91.0	9.0	47.714285714285715	25.262701392223534	334	10976
20.139082431793213	35	54.0	46.490143	153.0	20.0	54.0	46.49014232429638	324	11300
20.809902667999268	36	85.75	28.890959	118.0	39.0	85.75	28.89095879336648	343	11643
21.48976159095764	37	130.0	9.092121	142.0	120.0	130.0	9.092121131323903	390	12033
22.087001085281372	38	63.8	26.731255	106.0	30.0	63.8	26.731255114565798	319	12352
22.736135959625244	39	76.8	47.49063	147.0	13.0	76.8	47.49063065489865	384	12736
23.43843936920166	40	114.666664	12.364824	132.0	104.0	114.66666666666667	12.364824660660938	344	13080
24.106794834136963	41	101.333336	13.597384	120.0	88.0	101.33333333333333	13.59738536958076	304	13384
24.88290786743164	42	61.166668	45.18265	116.0	4.0	61.166666666666664	45.182653997106264	367	13751
25.316856384277344	43	85.75	6.1796036	94.0	78.0	85.75	6.179603547154137	343	14094
25.5703763961792	44	60.166668	27.534323	89.0	5.0	60.166666666666664	27.534322016147208	361	14455
26.156949520111084	45	76.25	41.84719	110.0	6.0	76.25	41.8471922594575	305	14760
26.626590490341187	46	44.714287	29.61522	114.0	17.0	44.714285714285715	29.615219473942712	313	15073
27.17074942588806	47	55.0	44.249294	142.0	15.0	55.0	44.24929377967517	330	15403
27.825625896453857	48	167.5	78.5	246.0	89.0	167.5	78.5	335	15738
28.660269737243652	49	208.0	22.0	230.0	186.0	208.0	22.0	416	16154
29.09650683403015	50	218.0	13.0	231.0	205.0	218.0	13.0	436	16590
29.67937970161438	51	106.5	55.183784	182.0	47.0	106.5	55.1837838499681	426	17016
30.01075839996338	52	72.666664	62.63031	171.0	4.0	72.66666666666667	62.630308601790844	436	17452
30.585107564926147	53	120.0	5.0990195	127.0	115.0	120.0	5.0990195135927845	360	17812
31.285459756851196	54	76.0	47.6655	117.0	3.0	76.0	47.66550115125194	380	18192
31.554797410964966	55	63.8	47.46535	126.0	10.0	63.8	47.46535578714227	319	18511
31.774942874908447	56	65.6	44.82678	105.0	5.0	65.6	44.826777711542015	328	18839
32.526288747787476	57	89.75	29.936392	109.0	38.0	89.75	29.93639089803579	359	19198
32.86134958267212	58	118.0	6.3770423	127.0	113.0	118.0	6.377042156569663	354	19552
33.54767203330994	59	124.0	8.640987	132.0	112.0	124.0	8.640987597877148	372	19924
34.20332670211792	60	162.0	0.0	162.0	162.0	162.0	0.0	324	20248
35.000269412994385	61	230.5	34.5	265.0	196.0	230.5	34.5	461	20709
35.44050908088684	62	373.0	0.0	373.0	373.0	373.0	0.0	373	21082
36.255345821380615	63	609.0	0.0	609.0	609.0	609.0	0.0	609	21691
37.6918683052063	64	642.0	358.0	1000.0	284.0	642.0	358.0	1284	22975
38.70476770401001	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	23975
40.04881477355957	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	24975
41.2820086479187	67	374.0	103.0	477.0	271.0	374.0	103.0	748	25723
42.73665714263916	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	26723
43.44508934020996	69	193.5	108.5	302.0	85.0	193.5	108.5	387	27110
44.15833878517151	70	184.0	2.0	186.0	182.0	184.0	2.0	368	27478
44.70192790031433	71	159.0	22.0	181.0	137.0	159.0	22.0	318	27796
45.26024913787842	72	100.666664	72.58252	194.0	17.0	100.66666666666667	72.58252008729252	302	28098
45.64009213447571	73	79.0	59.40118	139.0	6.0	79.0	59.401178439488895	316	28414
46.13148260116577	74	68.0	42.123627	132.0	10.0	68.0	42.12362757408246	340	28754
46.65679693222046	75	126.333336	5.792716	134.0	120.0	126.33333333333333	5.792715732327588	379	29133
47.18951392173767	76	146.0	7.788881	157.0	140.0	146.0	7.788880963698615	438	29571
47.74257707595825	77	78.25	52.940414	143.0	3.0	78.25	52.940414618701276	313	29884
48.21855926513672	78	462.0	0.0	462.0	462.0	462.0	0.0	462	30346
49.23897385597229	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	31346
50.07585406303406	80	258.5	126.5	385.0	132.0	258.5	126.5	517	31863
50.45882248878479	81	108.0	51.852356	164.0	39.0	108.0	51.85235449491823	324	32187
51.10722231864929	82	41.25	28.375826	82.0	7.0	41.25	28.375825979167548	330	32517
51.43526005744934	83	58.166668	56.52556	172.0	6.0	58.166666666666664	56.52555960703874	349	32866
51.95591926574707	84	403.0	0.0	403.0	403.0	403.0	0.0	403	33269
53.10019516944885	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	34269
54.313652992248535	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	35269
54.741111278533936	87	16.944445	14.804174	63.0	2.0	16.944444444444443	14.804174419632915	305	35574
55.20042014122009	88	50.666668	27.390184	94.0	19.0	50.666666666666664	27.39018477889885	304	35878
55.68636989593506	89	379.0	0.0	379.0	379.0	379.0	0.0	379	36257
56.490272998809814	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	37257
57.315908670425415	91	921.0	0.0	921.0	921.0	921.0	0.0	921	38178
58.18273091316223	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	39178
58.92605209350586	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	40178
59.38322377204895	94	257.0	222.0	479.0	35.0	257.0	222.0	514	40692
60.67033624649048	95	612.0	388.0	1000.0	224.0	612.0	388.0	1224	41916
61.24120879173279	96	934.0	0.0	934.0	934.0	934.0	0.0	934	42850
62.42834758758545	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	43850
63.43205666542053	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	44850
64.08486294746399	99	335.33334	469.991	1000.0	2.0	335.3333333333333	469.9910164626081	1006	45856
