Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.8731234073638916	0	5.464286	3.19578	15.0	2.0	5.464285714285714	3.195780061906894	306	306
1.4079527854919434	1	13.565217	9.305568	34.0	4.0	13.565217391304348	9.305566762902084	312	618
2.1684699058532715	2	19.82353	11.582112	44.0	6.0	19.823529411764707	11.582112446342558	337	955
2.6935882568359375	3	18.117647	9.797253	44.0	8.0	18.11764705882353	9.797252633751473	308	1263
3.2652804851531982	4	22.214285	11.427902	39.0	5.0	22.214285714285715	11.427901766094694	311	1574
3.877697467803955	5	17.705883	10.373976	44.0	6.0	17.705882352941178	10.373975957299582	301	1875
4.63107442855835	6	14.227273	7.3604093	31.0	4.0	14.227272727272727	7.360408944801284	313	2188
5.085112810134888	7	13.304348	7.8819265	32.0	5.0	13.304347826086957	7.881926395564981	306	2494
5.657168865203857	8	11.259259	5.673804	25.0	4.0	11.25925925925926	5.6738033007628665	304	2798
6.1956868171691895	9	14.714286	8.84869	34.0	5.0	14.714285714285714	8.848690283193957	309	3107
6.851564407348633	10	19.0625	7.2411046	35.0	9.0	19.0625	7.241104456503856	305	3412
7.496962308883667	11	24.692308	12.645369	47.0	7.0	24.692307692307693	12.645367746482782	321	3733
8.17741584777832	12	21.785715	17.744936	76.0	6.0	21.785714285714285	17.744933165870886	305	4038
8.671422481536865	13	36.555557	13.183416	58.0	16.0	36.55555555555556	13.18341644399518	329	4367
9.343107223510742	14	26.916666	12.678449	49.0	9.0	26.916666666666668	12.67844846799306	323	4690
10.030528545379639	15	35.0	17.088007	58.0	6.0	35.0	17.08800749063506	315	5005
10.304600238800049	16	38.875	20.70892	74.0	9.0	38.875	20.708920179478213	311	5316
10.71748399734497	17	27.818182	24.80769	89.0	5.0	27.818181818181817	24.807690090036715	306	5622
11.248271942138672	18	33.2	16.749926	58.0	4.0	33.2	16.749925372968086	332	5954
11.644423961639404	19	34.555557	15.840253	53.0	6.0	34.55555555555556	15.840251899730433	311	6265
12.145078420639038	20	33.363636	24.33207	81.0	4.0	33.36363636363637	24.33206910184293	367	6632
12.573102712631226	21	34.2	29.267048	107.0	4.0	34.2	29.267046314925594	342	6974
13.27966856956482	22	30.5	22.663849	81.0	3.0	30.5	22.66384786394402	305	7279
13.945187091827393	23	55.666668	11.175369	74.0	41.0	55.666666666666664	11.175369742826806	334	7613
14.70084834098816	24	89.0	57.214508	188.0	52.0	89.0	57.214508649467575	356	7969
15.144190073013306	25	111.333336	55.721527	190.0	68.0	111.33333333333333	55.72152985057831	334	8303
15.662704229354858	26	74.4	18.8	97.0	43.0	74.4	18.8	372	8675
16.07433271408081	27	67.8	17.803371	87.0	36.0	67.8	17.803370467414307	339	9014
16.406986951828003	28	56.166668	34.873184	116.0	5.0	56.166666666666664	34.87318294748687	337	9351
17.166749477386475	29	124.25	73.26109	228.0	48.0	124.25	73.26109131046302	497	9848
17.691615104675293	30	89.0	14.21267	109.0	69.0	89.0	14.212670403551895	356	10204
18.39561700820923	31	401.0	0.0	401.0	401.0	401.0	0.0	401	10605
19.23843026161194	32	239.0	151.0	390.0	88.0	239.0	151.0	478	11083
19.922709465026855	33	323.0	0.0	323.0	323.0	323.0	0.0	323	11406
20.446670293807983	34	109.5	72.18206	193.0	25.0	109.5	72.18206148344615	438	11844
21.196032762527466	35	54.666668	45.68613	116.0	6.0	54.666666666666664	45.68612724035845	328	12172
21.895792961120605	36	64.2	25.198414	95.0	18.0	64.2	25.198412648418948	321	12493
22.415395498275757	37	52.142857	44.72912	123.0	5.0	52.142857142857146	44.72911666410394	365	12858
22.95622229576111	38	31.2	27.823732	98.0	7.0	31.2	27.82373087851448	312	13170
23.321959257125854	39	48.0	28.834503	92.0	4.0	48.0	28.834503141697645	336	13506
23.930673360824585	40	44.57143	24.423977	84.0	12.0	44.57142857142857	24.423976175981213	312	13818
24.346643447875977	41	421.0	0.0	421.0	421.0	421.0	0.0	421	14239
25.13078808784485	42	232.33333	155.68845	444.0	74.0	232.33333333333334	155.6884353087566	697	14936
26.363912343978882	43	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	15936
27.19158172607422	44	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	16936
28.375531435012817	45	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	17936
29.72675609588623	46	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	18936
30.864837169647217	47	711.0	0.0	711.0	711.0	711.0	0.0	711	19647
32.29020929336548	48	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	20647
32.86266040802002	49	531.0	0.0	531.0	531.0	531.0	0.0	531	21178
33.48694348335266	50	551.0	0.0	551.0	551.0	551.0	0.0	551	21729
35.09601807594299	51	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	22729
35.806697607040405	52	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	23729
37.03631091117859	53	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	24729
38.10014033317566	54	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	25729
39.30754828453064	55	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	26729
40.452123403549194	56	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	27729
41.46450662612915	57	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	28729
42.376474380493164	58	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	29729
43.67988967895508	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	30729
44.85505414009094	60	910.0	0.0	910.0	910.0	910.0	0.0	910	31639
46.408936977386475	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	32639
47.26209211349487	62	680.0	0.0	680.0	680.0	680.0	0.0	680	33319
48.230896949768066	63	393.0	0.0	393.0	393.0	393.0	0.0	393	33712
48.668431520462036	64	307.0	99.0	406.0	208.0	307.0	99.0	614	34326
49.851144313812256	65	579.0	0.0	579.0	579.0	579.0	0.0	579	34905
50.70081686973572	66	347.0	0.0	347.0	347.0	347.0	0.0	347	35252
51.767921686172485	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	36252
52.60598397254944	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	37252
53.41302561759949	69	272.0	173.0	445.0	99.0	272.0	173.0	544	37796
53.62734627723694	70	198.33333	111.95336	356.0	107.0	198.33333333333334	111.95336330613544	595	38391
54.03540062904358	71	208.5	18.5	227.0	190.0	208.5	18.5	417	38808
55.01698398590088	72	205.0	121.103264	375.0	102.0	205.0	121.10326172320876	615	39423
55.948623180389404	73	282.5	128.5	411.0	154.0	282.5	128.5	565	39988
56.57506585121155	74	156.0	26.0	182.0	130.0	156.0	26.0	312	40300
57.244046449661255	75	175.0	52.083267	248.0	130.0	175.0	52.083266666624	525	40825
57.714487075805664	76	152.5	14.5	167.0	138.0	152.5	14.5	305	41130
58.74059176445007	77	222.5	34.5	257.0	188.0	222.5	34.5	445	41575
59.744056701660156	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	42575
60.34221959114075	79	479.0	0.0	479.0	479.0	479.0	0.0	479	43054
60.97981095314026	80	192.5	48.5	241.0	144.0	192.5	48.5	385	43439
61.742703676223755	81	180.5	39.5	220.0	141.0	180.5	39.5	361	43800
62.06269598007202	82	192.0	5.0	197.0	187.0	192.0	5.0	384	44184
63.22771859169006	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	45184
64.34833574295044	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	46184
65.21479725837708	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	47184
66.05228781700134	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	48184
66.5798807144165	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	49184
66.9392626285553	88	729.0	0.0	729.0	729.0	729.0	0.0	729	49913
67.33564162254333	89	553.0	0.0	553.0	553.0	553.0	0.0	553	50466
67.84881615638733	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	51466
68.29516959190369	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	52466
68.75109648704529	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	53466
69.1684217453003	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	54466
69.63565278053284	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	55466
70.11659097671509	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	56466
70.67832374572754	96	392.66666	429.5124	1000.0	80.0	392.6666666666667	429.512385023865	1178	57644
71.00379467010498	97	60.5	6.2115483	71.0	54.0	60.5	6.211548384528075	363	58007
71.20536851882935	98	50.833332	6.2294106	58.0	42.0	50.833333333333336	6.229410530343586	305	58312
71.67816162109375	99	47.0	3.3806171	52.0	42.0	47.0	3.3806170189140663	329	58641
