Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
27.113582134246826	0	7.286754	2.9524395	27.0	3.0	7.286754002911208	2.9524394624393206	5006	5006
67.95831227302551	1	4.138958	0.64607686	7.0	3.0	4.138957816377172	0.6460768460674877	5004	10010
106.63948225975037	2	5.2875266	0.88670754	9.0	3.0	5.2875264270613105	0.8867075784270014	5002	15012
148.95699095726013	3	11.203579	2.4101176	22.0	6.0	11.20357941834452	2.410117689501858	5008	20020
184.5196886062622	4	30.315151	10.46889	74.0	14.0	30.315151515151516	10.468889588655877	5002	25022
215.46437215805054	5	16.825504	2.9690382	29.0	11.0	16.825503355704697	2.9690383131617377	5014	30036
255.5992136001587	6	16.612583	3.0555952	27.0	9.0	16.612582781456954	3.0555953373547005	5017	35053
290.11705255508423	7	18.501844	4.8966246	37.0	9.0	18.501845018450183	4.896624742134077	5014	40067
329.7430455684662	8	30.011976	13.3160515	96.0	10.0	30.01197604790419	13.316051285712955	5012	45079
364.74089765548706	9	33.00658	12.440647	78.0	10.0	33.00657894736842	12.440646830432765	5017	50096
398.8742651939392	10	23.617924	8.751294	55.0	9.0	23.617924528301888	8.75129421339486	5007	55103
436.2847809791565	11	20.004	8.512814	51.0	8.0	20.004	8.512812931105675	5001	60104
473.27059268951416	12	23.199074	11.909466	77.0	9.0	23.199074074074073	11.909465542711459	5011	65115
508.7375991344452	13	25.180904	14.229894	111.0	7.0	25.180904522613066	14.229894118334991	5011	70126
541.0629262924194	14	31.86076	16.353092	89.0	8.0	31.860759493670887	16.35309298133172	5034	75160
571.4832289218903	15	41.396694	19.698336	113.0	11.0	41.396694214876035	19.6983362719216	5009	80169
603.302928686142	16	43.964912	21.416475	123.0	14.0	43.96491228070175	21.416475795952543	5012	85181
636.0248584747314	17	39.809525	19.683495	136.0	13.0	39.80952380952381	19.68349332047165	5016	90197
666.2821128368378	18	46.201836	19.92867	109.0	15.0	46.20183486238532	19.928670884903102	5036	95233
698.0308969020844	19	67.4	25.981531	152.0	18.0	67.4	25.98153190248797	5055	100288
730.3212170600891	20	122.46342	54.14168	236.0	48.0	122.46341463414635	54.14168294616184	5021	105309
755.5977425575256	21	215.125	128.27942	516.0	56.0	215.125	128.27941914040616	5163	110472
791.9344501495361	22	254.4	161.31317	646.0	57.0	254.4	161.31317367158826	5088	115560
824.5806224346161	23	472.54544	307.30127	1000.0	141.0	472.54545454545456	307.3012627954895	5198	120758
857.5561151504517	24	499.9091	312.56897	1000.0	73.0	499.90909090909093	312.5689609860532	5499	126257
891.6595714092255	25	735.7143	319.29776	1000.0	171.0	735.7142857142857	319.29776263621045	5150	131407
925.7894866466522	26	856.7143	268.76154	1000.0	228.0	856.7142857142857	268.761558840181	5997	137404
955.8635845184326	27	905.0	181.74524	1000.0	503.0	905.0	181.74524294553993	5430	142834
994.838476896286	28	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	148834
1032.5297152996063	29	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	154834
1063.850681066513	30	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	160834
1096.8164253234863	31	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	166834
1130.24636220932	32	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	172834
1160.942949295044	33	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	178834
1197.4927852153778	34	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	184834
1228.8761777877808	35	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	190834
1264.0281264781952	36	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	196834
1296.8535497188568	37	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	202834
1334.4139235019684	38	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	208834
1377.0101599693298	39	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	214834
1415.3374547958374	40	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	220834
1449.5326433181763	41	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	226834
1484.9757332801819	42	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	232834
1523.724327325821	43	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	238834
1556.735979795456	44	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	244834
1594.225159406662	45	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	250834
