Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
16.239377737045288	0	-82.171425	31.983486	-1.0529833	-208.20135	151.0	0.0	50132	50132
33.593173027038574	1	-62.938183	26.302698	-8.993161	-162.46973	151.0	0.0	50132	100264
51.876629114151	2	-60.15814	26.046581	-0.19951057	-136.66754	151.0	0.0	50132	150396
67.47865462303162	3	-52.58164	26.353163	45.895454	-139.35417	151.0	0.0	50132	200528
82.94026947021484	4	-51.25433	28.688154	20.432243	-160.63159	151.0	0.0	50132	250660
98.58824300765991	5	-44.238956	30.190716	46.64842	-143.55399	151.0	0.0	50132	300792
118.4817259311676	6	-38.903355	32.34759	48.487667	-157.94809	151.0	0.0	50132	350924
135.6929738521576	7	-38.569233	34.739235	67.8196	-142.45865	151.0	0.0	50132	401056
150.9149706363678	8	-31.854586	33.915806	49.776066	-125.44956	151.0	0.0	50132	451188
166.52446746826172	9	-30.419592	30.898504	48.277752	-138.16264	151.0	0.0	50132	501320
183.95837092399597	10	-28.545965	31.62521	43.28695	-149.51172	151.0	0.0	50132	551452
201.06502771377563	11	-31.274252	31.04711	49.702087	-137.67126	151.0	0.0	50132	601584
219.04472827911377	12	-25.88729	28.448025	29.41504	-117.512924	151.0	0.0	50132	651716
235.64706420898438	13	-23.95196	25.395517	52.96627	-110.949234	151.0	0.0	50132	701848
253.65446209907532	14	-22.612778	23.540699	38.59829	-122.85561	151.0	0.0	50132	751980
270.4962844848633	15	-19.986137	21.615301	29.702099	-97.703094	151.0	0.0	50132	802112
287.6327278614044	16	-15.361369	18.65137	23.066753	-99.066864	151.0	0.0	50132	852244
303.88856768608093	17	-12.784171	18.359638	25.259218	-77.313614	151.0	0.0	50132	902376
322.25129532814026	18	-10.5181265	21.890797	40.47355	-109.55102	151.0	0.0	50132	952508
339.4593679904938	19	-1.334658	22.647535	58.011696	-88.37741	151.0	0.0	50132	1002640
357.52798652648926	20	1.1778846	27.008562	68.28087	-151.61957	151.0	0.0	50132	1052772
375.3152356147766	21	1.830679	32.040054	73.48463	-109.911835	151.0	0.0	50132	1102904
390.32523941993713	22	1.5611508	34.12871	81.84862	-101.19906	151.0	0.0	50132	1153036
406.85638427734375	23	-1.7840348	37.355526	96.98132	-137.88252	151.0	0.0	50132	1203168
421.86233353614807	24	-2.7320468	38.74603	87.545265	-166.76517	151.0	0.0	50132	1253300
436.6173801422119	25	-1.3451016	36.740074	88.49312	-149.3663	151.0	0.0	50132	1303432
451.94588971138	26	-4.2547226	39.462017	88.93149	-142.48143	151.0	0.0	50132	1353564
469.3787405490875	27	-6.8886123	37.19506	87.26639	-164.52115	151.0	0.0	50132	1403696
486.67897510528564	28	0.71443003	37.31025	82.26743	-107.09012	151.0	0.0	50132	1453828
504.37446212768555	29	-1.7467333	36.33347	84.25827	-131.03445	151.0	0.0	50132	1503960
520.0694570541382	30	0.3303789	36.777252	89.550385	-104.75093	151.0	0.0	50132	1554092
535.988418340683	31	-6.550248	36.186047	81.76816	-117.45119	151.0	0.0	50132	1604224
552.6685383319855	32	0.52062356	32.795673	94.41206	-93.930275	151.0	0.0	50132	1654356
571.2094643115997	33	0.77335846	34.339596	113.30187	-101.16069	151.0	0.0	50132	1704488
586.3279228210449	34	0.1554161	33.22553	70.43594	-118.71495	151.0	0.0	50132	1754620
603.6816356182098	35	4.243484	31.070335	98.53232	-90.423965	151.0	0.0	50132	1804752
618.2414371967316	36	5.548641	33.366432	109.302155	-111.33783	151.0	0.0	50132	1854884
635.4210824966431	37	12.766181	32.334602	89.85648	-67.68228	151.0	0.0	50132	1905016
654.5927033424377	38	8.910862	32.104275	92.38112	-85.542595	151.0	0.0	50132	1955148
669.8653242588043	39	18.573421	29.90739	94.338715	-79.66305	151.0	0.0	50132	2005280
686.4332342147827	40	16.046164	32.52449	93.8096	-117.97145	151.0	0.0	50132	2055412
703.3025555610657	41	18.952267	29.959826	96.67899	-62.95896	151.0	0.0	50132	2105544
718.5080010890961	42	18.568066	33.712643	89.203255	-128.76962	151.0	0.0	50132	2155676
732.817227602005	43	16.543354	31.628716	100.1741	-81.62868	151.0	0.0	50132	2205808
747.9983665943146	44	19.375954	33.25316	99.61069	-68.984245	151.0	0.0	50132	2255940
763.9318881034851	45	24.49268	33.940456	97.099915	-121.82112	151.0	0.0	50132	2306072
779.4556784629822	46	27.286367	35.002594	114.9474	-60.264885	151.0	0.0	50132	2356204
794.589114189148	47	31.028214	35.019386	140.79391	-63.468887	151.0	0.0	50132	2406336
810.0337610244751	48	32.872246	34.39503	144.95999	-71.0331	151.0	0.0	50132	2456468
826.8830132484436	49	39.748493	40.19412	160.6246	-91.10183	151.0	0.0	50132	2506600
841.9466686248779	50	47.781704	36.55691	142.35846	-76.00665	151.0	0.0	50132	2556732
858.24276471138	51	57.83509	38.46719	220.77953	-65.97253	151.0	0.0	50132	2606864
874.2916467189789	52	59.52166	39.15382	162.82172	-80.784454	151.0	0.0	50132	2656996
890.8608939647675	53	64.13663	38.104137	152.67044	-49.565613	151.0	0.0	50132	2707128
906.3886997699738	54	71.26276	33.440575	163.43091	-24.260519	151.0	0.0	50132	2757260
921.4964227676392	55	69.04545	36.83161	155.8937	-113.99954	151.0	0.0	50132	2807392
937.0048887729645	56	72.979126	33.51926	162.91714	-39.853943	151.0	0.0	50132	2857524
952.6180775165558	57	75.28768	34.202946	151.59482	-86.785835	151.0	0.0	50132	2907656
