Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
70.95322275161743	0	-84.38169	32.121113	-8.996571	-208.20135	151.0	0.0	30049	30049
161.1107416152954	1	-42.44172	21.919458	14.801565	-120.68901	151.0	0.0	30049	60098
236.17178511619568	2	-35.26698	20.72237	19.320072	-126.090004	151.0	0.0	30049	90147
325.17391204833984	3	-20.722887	20.349861	57.493114	-91.11793	151.0	0.0	30049	120196
408.7254514694214	4	-8.915887	18.923227	47.91255	-64.20137	151.0	0.0	30049	150245
493.10013127326965	5	10.220697	20.652061	76.38988	-62.83276	151.0	0.0	30049	180294
582.2821233272552	6	21.33611	23.850868	99.59656	-38.918743	151.0	0.0	30049	210343
661.8719825744629	7	35.310287	23.837856	108.15198	-40.41685	151.0	0.0	30049	240392
742.064168214798	8	38.020164	21.014221	107.276215	-64.306625	151.0	0.0	30049	270441
819.5918459892273	9	42.14722	25.964989	96.04559	-93.037895	151.0	0.0	30049	300490
881.9999005794525	10	49.09508	26.262302	114.05879	-54.12208	151.0	0.0	30049	330539
957.6837420463562	11	54.55941	31.108519	131.34564	-56.16829	151.0	0.0	30049	360588
1022.9753353595734	12	57.69995	31.254086	136.4891	-24.484118	151.0	0.0	30049	390637
1095.5469524860382	13	57.083622	28.064812	124.80682	-48.056744	151.0	0.0	30049	420686
1164.5798406600952	14	44.818962	25.324305	131.2977	-37.97956	151.0	0.0	30049	450735
1239.5359952449799	15	25.06702	18.020767	83.23958	-17.112267	151.0	0.0	30049	480784
1316.038730621338	16	38.780193	17.227442	103.89093	-10.79028	151.0	0.0	30049	510833
1393.26988363266	17	62.69427	30.88405	160.43207	-75.57494	151.0	0.0	30049	540882
1474.6131393909454	18	74.29488	32.911682	165.59418	-22.426548	151.0	0.0	30049	570931
1550.9197926521301	19	80.23397	37.96769	142.76688	-87.51227	151.0	0.0	30049	600980
1631.2420284748077	20	78.40264	38.86661	168.27393	-121.37251	151.0	0.0	30049	631029
1706.0892457962036	21	78.599335	42.196095	159.28894	-114.18872	151.0	0.0	30049	661078
1779.654825925827	22	77.486565	34.70572	146.95123	-28.750069	151.0	0.0	30049	691127
1839.5287880897522	23	77.30039	29.091991	150.79025	-141.97134	151.0	0.0	30049	721176
1900.8626825809479	24	88.42513	26.356977	152.19627	-17.922625	151.0	0.0	30049	751225
1966.2774722576141	25	88.596535	36.315292	162.9012	-94.87717	151.0	0.0	30049	781274
2036.0137054920197	26	92.229164	37.07439	174.23752	-45.871315	151.0	0.0	30049	811323
2116.0511152744293	27	96.38377	35.99453	158.75723	-98.92462	151.0	0.0	30049	841372
2196.536401987076	28	96.08773	31.811584	145.91818	-92.10291	151.0	0.0	30049	871421
2275.7143597602844	29	101.99574	32.174	191.59459	-106.08139	151.0	0.0	30049	901470
2357.1879675388336	30	103.97088	22.550177	153.92719	19.712454	151.0	0.0	30049	931519
2436.0036656856537	31	98.26319	23.067638	156.73633	38.190422	151.0	0.0	30049	961568
2483.3824677467346	32	103.30287	20.583471	160.93881	20.877052	151.0	0.0	30049	991617
2548.445620536804	33	122.040016	21.840305	174.24057	74.26962	151.0	0.0	30049	1021666
2617.155194759369	34	136.55583	22.105528	192.8232	70.38048	151.0	0.0	30049	1051715
2678.0051925182343	35	134.06714	21.642096	203.56693	79.20973	151.0	0.0	30049	1081764
2747.666249036789	36	131.13777	24.877005	184.98448	31.934	151.0	0.0	30049	1111813
2822.9503774642944	37	125.76583	27.34822	177.17398	-96.17136	151.0	0.0	30049	1141862
2894.9509522914886	38	122.39065	21.707819	177.16293	0.1835022	151.0	0.0	30049	1171911
2969.112089395523	39	125.57919	31.265202	193.07948	6.576412	151.0	0.0	30049	1201960
3039.590893983841	40	123.44883	39.911587	204.3498	-94.102554	151.0	0.0	30049	1232009
3109.2351574897766	41	119.16961	38.5356	185.14725	-4.9591293	151.0	0.0	30049	1262058
3164.4393832683563	42	119.70204	40.520504	198.41054	-130.71475	151.0	0.0	30049	1292107
3232.5897867679596	43	139.52208	57.849327	264.23465	-130.22972	151.0	0.0	30049	1322156
3295.7608692646027	44	150.11128	80.669044	287.94827	-148.50546	151.0	0.0	30049	1352205
3368.1568155288696	45	171.52315	66.12756	299.7284	-110.56767	151.0	0.0	30049	1382254
3443.8120346069336	46	158.43785	58.585854	277.42386	-123.236374	151.0	0.0	30049	1412303
3519.925688266754	47	139.2	52.99774	248.75179	-110.73043	151.0	0.0	30049	1442352
3595.0248517990112	48	134.64473	48.22667	238.09253	-120.36934	151.0	0.0	30049	1472401
3668.0855588912964	49	156.77151	45.673214	264.57452	-110.813644	151.0	0.0	30049	1502450
3736.0816469192505	50	166.07346	47.53278	263.97668	17.56169	151.0	0.0	30049	1532499
