Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
54.79547715187073	0	-84.38169	32.121113	-8.996571	-208.20135	151.0	0.0	30049	30049
113.84928941726685	1	-41.65748	23.194862	45.932564	-108.39739	151.0	0.0	30049	60098
163.39041805267334	2	-31.841934	26.89673	54.15267	-106.5315	151.0	0.0	30049	90147
223.64434337615967	3	-16.286015	24.802925	39.168324	-114.79529	151.0	0.0	30049	120196
297.19847297668457	4	-5.1168256	21.355652	52.803177	-63.4859	151.0	0.0	30049	150245
359.0681974887848	5	18.443504	21.59015	85.30794	-28.203068	151.0	0.0	30049	180294
433.450989484787	6	46.55486	27.991945	120.152954	-38.531685	151.0	0.0	30049	210343
507.45109486579895	7	64.93193	30.332783	143.33626	-43.625683	151.0	0.0	30049	240392
573.5639581680298	8	57.444725	30.058422	149.08957	-41.438038	151.0	0.0	30049	270441
640.5369837284088	9	57.873028	23.832624	132.92068	-21.272404	151.0	0.0	30049	300490
701.4473173618317	10	66.99537	22.517132	116.256905	-19.71822	151.0	0.0	30049	330539
774.8382253646851	11	83.96151	27.516144	155.50162	-38.781685	151.0	0.0	30049	360588
842.6468703746796	12	97.150276	28.797716	162.1611	5.9291806	151.0	0.0	30049	390637
906.2067167758942	13	108.23218	34.738037	197.58412	-164.50827	151.0	0.0	30049	420686
965.0455212593079	14	113.94792	28.667936	189.84421	19.898193	151.0	0.0	30049	450735
1025.8437519073486	15	115.99119	26.970259	208.55551	46.11609	151.0	0.0	30049	480784
1086.2164449691772	16	113.37846	27.447308	193.59335	6.3228283	151.0	0.0	30049	510833
1161.0841825008392	17	127.909195	29.540771	221.48602	51.911697	151.0	0.0	30049	540882
1230.963383436203	18	132.72374	39.849743	229.999	-154.77461	151.0	0.0	30049	570931
1287.264229774475	19	134.78099	44.042473	217.29675	-180.90028	151.0	0.0	30049	600980
1356.943042755127	20	139.79837	35.254093	255.25914	-98.26426	151.0	0.0	30049	631029
1420.6744899749756	21	129.8822	26.482927	218.86122	72.689095	151.0	0.0	30049	661078
1496.4357163906097	22	141.33682	26.601192	214.60805	77.03225	151.0	0.0	30049	691127
1561.7120497226715	23	155.76219	33.2213	225.70135	34.72072	151.0	0.0	30049	721176
1627.1356739997864	24	148.16983	58.152367	282.81216	-131.73209	151.0	0.0	30049	751225
1701.1600365638733	25	140.65652	69.969635	245.98639	-166.91888	151.0	0.0	30049	781274
1766.4940354824066	26	136.9556	67.19669	240.05379	-143.24333	151.0	0.0	30049	811323
1830.241806268692	27	129.13567	64.86691	236.51053	-145.39493	151.0	0.0	30049	841372
1912.2922427654266	28	124.89752	54.84278	239.83707	-157.04587	151.0	0.0	30049	871421
1982.5914387702942	29	139.84998	57.75493	231.10757	-145.49681	151.0	0.0	30049	901470
2047.6265034675598	30	120.75811	77.02951	253.82397	-149.24538	151.0	0.0	30049	931519
2099.673017501831	31	104.57532	90.36808	274.98502	-133.3428	151.0	0.0	30049	961568
2163.8931398391724	32	120.192856	87.152756	260.6349	-152.45435	151.0	0.0	30049	991617
2234.023129463196	33	152.0701	57.340263	261.68158	-132.7366	151.0	0.0	30049	1021666
2303.5683946609497	34	126.23554	34.028088	227.32048	-49.32518	151.0	0.0	30049	1051715
2370.7111752033234	35	159.07759	40.29932	276.98114	-129.22452	151.0	0.0	30049	1081764
2441.37282037735	36	181.2803	58.74984	270.83432	-144.88095	151.0	0.0	30049	1111813
2509.122163295746	37	174.56204	88.052376	289.542	-179.61108	151.0	0.0	30049	1141862
2571.589195251465	38	179.87221	76.390396	279.1286	-187.03995	151.0	0.0	30049	1171911
2631.383150100708	39	160.30281	78.28952	296.35065	-158.00455	151.0	0.0	30049	1201960
2693.6144738197327	40	153.09537	36.96558	248.17303	55.645782	151.0	0.0	30049	1232009
2754.773491382599	41	130.03133	44.125786	229.19016	-122.14902	151.0	0.0	30049	1262058
2822.0950288772583	42	162.44107	54.714245	266.1759	-72.23885	151.0	0.0	30049	1292107
2889.179116487503	43	159.19008	89.47684	322.03082	-154.23448	151.0	0.0	30049	1322156
2952.348443508148	44	146.4859	101.96846	294.92078	-156.71593	151.0	0.0	30049	1352205
3034.9995834827423	45	143.30354	100.05963	350.66296	-154.0846	151.0	0.0	30049	1382254
3100.7159090042114	46	173.42332	69.310936	302.74463	-114.2345	151.0	0.0	30049	1412303
3162.371682882309	47	163.66782	51.529495	275.72195	-101.19678	151.0	0.0	30049	1442352
3227.32524228096	48	155.24745	63.03417	279.7655	-99.98192	151.0	0.0	30049	1472401
3294.311832666397	49	178.25526	46.769184	309.84216	-82.43436	151.0	0.0	30049	1502450
3360.1208317279816	50	183.50067	32.490604	299.02728	100.38338	151.0	0.0	30049	1532499
3428.2008352279663	51	168.43271	27.439806	255.81847	86.305756	151.0	0.0	30049	1562548
3490.3640682697296	52	180.72487	29.040857	244.91623	94.7738	151.0	0.0	30049	1592597
3561.0531525611877	53	194.92929	35.44657	266.15277	-99.41307	151.0	0.0	30049	1622646
3624.797256231308	54	203.78397	35.3262	291.09537	-65.72784	151.0	0.0	30049	1652695
3701.2112336158752	55	204.66328	54.730045	326.75388	-82.88822	151.0	0.0	30049	1682744
3764.380175113678	56	183.52808	67.211975	317.4112	-60.385757	151.0	0.0	30049	1712793
3827.2019498348236	57	189.37053	53.004025	310.77417	-4.587219	151.0	0.0	30049	1742842
3888.5626990795135	58	165.91461	37.246098	264.86203	76.7368	151.0	0.0	30049	1772891
3951.8829443454742	59	162.97505	43.808342	261.56516	1.6346741	151.0	0.0	30049	1802940
4016.670278787613	60	130.90657	57.8546	225.26389	-95.10427	151.0	0.0	30049	1832989
4092.0490260124207	61	118.00193	68.64928	239.05759	-117.76539	151.0	0.0	30049	1863038
4159.1826112270355	62	110.44486	70.37572	216.46991	-140.16061	151.0	0.0	30049	1893087
4216.230056762695	63	133.08699	63.377163	280.54596	-120.60915	151.0	0.0	30049	1923136
4284.051185846329	64	128.72021	58.779163	270.76584	-46.77296	151.0	0.0	30049	1953185
4345.081641197205	65	136.21635	57.66411	255.33849	-112.28755	151.0	0.0	30049	1983234
4409.539512395859	66	146.0054	59.08469	254.43901	-104.77208	151.0	0.0	30049	2013283
4470.234707117081	67	190.14287	41.696255	301.8665	-105.85114	151.0	0.0	30049	2043332
4530.644137382507	68	197.36813	52.54333	311.8561	-108.109985	151.0	0.0	30049	2073381
4595.867774963379	69	221.62073	33.481735	288.2748	35.607025	151.0	0.0	30049	2103430
4658.973461866379	70	209.94716	29.577589	298.2807	102.96022	151.0	0.0	30049	2133479
4721.474284648895	71	188.40063	25.282675	246.40498	77.07747	151.0	0.0	30049	2163528
4786.683655261993	72	187.2158	39.38191	257.7021	-4.1002235	151.0	0.0	30049	2193577
4850.8395981788635	73	188.7535	62.190002	273.81012	-37.422894	151.0	0.0	30049	2223626
4918.956933021545	74	164.81523	82.89059	304.9262	-138.28757	151.0	0.0	30049	2253675
4993.15428686142	75	159.64911	88.97024	297.94824	-134.86359	151.0	0.0	30049	2283724
5057.965302944183	76	128.3484	101.73465	268.84348	-140.66449	151.0	0.0	30049	2313773
5119.684129953384	77	112.215164	108.609314	296.2832	-147.5061	151.0	0.0	30049	2343822
5179.08457159996	78	86.55144	109.01338	314.6383	-124.42342	151.0	0.0	30049	2373871
5240.304077863693	79	106.725945	93.62141	250.65695	-99.72766	151.0	0.0	30049	2403920
5301.608128786087	80	108.85382	69.5582	237.58356	-83.51691	151.0	0.0	30049	2433969
5364.856270313263	81	95.99299	57.916626	224.02638	-72.05035	151.0	0.0	30049	2464018
5427.627979755402	82	84.989174	71.80816	229.01254	-75.08842	151.0	0.0	30049	2494067
5496.358576774597	83	79.56189	72.95264	257.88864	-70.79807	151.0	0.0	30049	2524116
5557.85348200798	84	97.001915	75.639366	237.42352	-68.710976	151.0	0.0	30049	2554165
5630.545493364334	85	112.24401	67.45725	236.48875	-68.00378	151.0	0.0	30049	2584214
5695.488988399506	86	133.48694	62.488518	234.51146	-74.16341	151.0	0.0	30049	2614263
5760.930886030197	87	149.22758	47.158848	219.52158	-67.010544	151.0	0.0	30049	2644312
5823.588376283646	88	153.38795	59.872105	263.2694	-88.43488	151.0	0.0	30049	2674361
5881.901782035828	89	151.69656	82.06431	338.01395	-112.72449	151.0	0.0	30049	2704410
5949.267192840576	90	165.94287	74.47029	288.96317	-71.50489	151.0	0.0	30049	2734459
5994.680901288986	91	195.61519	68.86056	314.00165	-83.46954	151.0	0.0	30049	2764508
6034.924353122711	92	213.78462	72.0081	335.86096	-71.48774	151.0	0.0	30049	2794557
6076.241537809372	93	227.65071	52.55353	361.85703	35.305992	151.0	0.0	30049	2824606
6123.507813692093	94	234.69818	42.76668	322.9826	58.260834	151.0	0.0	30049	2854655
6166.672125816345	95	245.00677	50.635315	375.17175	-42.439743	151.0	0.0	30049	2884704
6210.809918642044	96	240.3036	42.453106	332.14252	55.339317	151.0	0.0	30049	2914753
6253.131041765213	97	238.87067	40.544453	343.4591	117.03366	151.0	0.0	30049	2944802
6293.106176376343	98	242.87323	41.38059	344.52795	100.90624	151.0	0.0	30049	2974851
6329.789186239243	99	242.85643	39.269146	348.09497	125.70618	151.0	0.0	30049	3004900
