Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
68.06815838813782	0	-168.2165	41.67374	-46.829254	-290.74982	151.0	0.0	30049	30049
134.85604667663574	1	-131.8617	35.674873	-41.651325	-240.0688	151.0	0.0	30049	60098
204.23488116264343	2	-116.72553	30.18258	-61.976776	-237.21771	151.0	0.0	30049	90147
266.8431601524353	3	-106.17184	25.247574	-45.800076	-203.45557	151.0	0.0	30049	120196
330.40398263931274	4	-102.4311	22.457724	-44.22097	-159.14438	151.0	0.0	30049	150245
393.3603882789612	5	-90.90833	21.965414	-39.583996	-171.38803	151.0	0.0	30049	180294
456.7161560058594	6	-82.47248	21.635962	-29.53424	-144.41656	151.0	0.0	30049	210343
521.1400496959686	7	-75.235855	21.958118	-26.483997	-139.08511	151.0	0.0	30049	240392
584.0837223529816	8	-70.5372	25.694506	-12.803021	-175.38306	151.0	0.0	30049	270441
653.8889319896698	9	-67.59563	30.348179	3.4842606	-178.50684	151.0	0.0	30049	300490
707.7040588855743	10	-58.079086	29.456078	0.8778229	-172.09857	151.0	0.0	30049	330539
782.9051740169525	11	-58.907158	23.147116	0.42596126	-143.2248	151.0	0.0	30049	360588
847.2732260227203	12	-51.199257	23.296032	5.1383495	-116.81635	151.0	0.0	30049	390637
912.5137321949005	13	-52.69797	23.71126	-5.7693157	-141.62181	151.0	0.0	30049	420686
976.5901184082031	14	-51.31977	21.230206	10.209534	-123.37613	151.0	0.0	30049	450735
1042.2204554080963	15	-48.616554	19.937151	3.197464	-108.46835	151.0	0.0	30049	480784
1110.0369620323181	16	-44.134712	18.58083	35.55743	-102.60764	151.0	0.0	30049	510833
1180.8621363639832	17	-48.47625	15.463553	-7.064969	-110.99604	151.0	0.0	30049	540882
1250.0128037929535	18	-41.665504	17.406221	12.291084	-105.4138	151.0	0.0	30049	570931
1314.4175426959991	19	-38.78973	15.50343	3.47732	-92.1127	151.0	0.0	30049	600980
1380.5828475952148	20	-41.21028	18.660961	8.370433	-95.35181	151.0	0.0	30049	631029
1444.8384637832642	21	-36.99733	18.539583	8.402173	-89.15287	151.0	0.0	30049	661078
1510.4967768192291	22	-34.812298	18.461515	18.027296	-93.279175	151.0	0.0	30049	691127
1574.4178247451782	23	-26.141815	15.922395	8.273273	-69.968445	151.0	0.0	30049	721176
1636.6741392612457	24	-20.98812	14.438479	12.399537	-76.910866	151.0	0.0	30049	751225
1705.1923518180847	25	-17.310835	12.185683	12.685157	-54.47252	151.0	0.0	30049	781274
1764.175763130188	26	-13.116096	12.602795	18.344982	-53.357216	151.0	0.0	30049	811323
1830.606993675232	27	-10.0548725	13.471328	19.58701	-55.53901	151.0	0.0	30049	841372
1897.4766352176666	28	-7.8301663	15.197574	30.492413	-66.051674	151.0	0.0	30049	871421
1966.1637380123138	29	-1.0220884	14.184527	27.573168	-46.873566	151.0	0.0	30049	901470
2035.7700164318085	30	5.962284	12.933916	37.57132	-43.654163	151.0	0.0	30049	931519
2100.296982526779	31	9.636176	13.990485	41.61541	-42.822952	151.0	0.0	30049	961568
2166.059653520584	32	11.810552	20.920855	54.894394	-64.54739	151.0	0.0	30049	991617
2231.907345056534	33	14.295158	23.218185	61.3611	-75.24346	151.0	0.0	30049	1021666
2300.237227678299	34	19.268324	19.114002	55.13166	-79.199066	151.0	0.0	30049	1051715
2364.249800682068	35	32.009583	18.612823	70.56994	-55.327362	151.0	0.0	30049	1081764
2429.848474740982	36	37.943012	23.078842	86.69739	-52.675377	151.0	0.0	30049	1111813
2492.5175256729126	37	27.114016	31.665663	83.857544	-49.733997	151.0	0.0	30049	1141862
2554.769889354706	38	38.17762	25.058346	89.82487	-47.727753	151.0	0.0	30049	1171911
2620.2687747478485	39	43.72711	21.524136	87.72017	-65.27252	151.0	0.0	30049	1201960
2685.8438942432404	40	50.78958	19.419222	88.68315	-4.858925	151.0	0.0	30049	1232009
2753.1235008239746	41	58.122314	16.601835	95.41387	0.12558746	151.0	0.0	30049	1262058
2821.355080127716	42	73.06709	17.607647	109.86104	-23.246538	151.0	0.0	30049	1292107
