Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
56.56071710586548	0	18.436363	9.497873	65.0	9.0	18.436363636363637	9.497872750087753	1014	1014
114.2092399597168	1	27.88889	13.975729	65.0	9.0	27.88888888888889	13.975728519627198	1004	2018
168.91355919837952	2	31.970589	16.050446	89.0	12.0	31.970588235294116	16.05044491616729	1087	3105
221.1028208732605	3	42.0	30.17416	162.0	14.0	42.0	30.174161131670257	1050	4155
273.50730443000793	4	44.826088	19.457092	88.0	15.0	44.82608695652174	19.457092534741207	1031	5186
325.9001216888428	5	47.761906	15.399149	77.0	25.0	47.76190476190476	15.39914890012018	1003	6189
382.2056682109833	6	43.291668	14.709631	76.0	17.0	43.291666666666664	14.709631670741757	1039	7228
442.31689715385437	7	52.55	18.40781	108.0	32.0	52.55	18.40781084213981	1051	8279
504.1457357406616	8	56.11111	23.666405	130.0	24.0	56.111111111111114	23.66640584102493	1010	9289
569.5534574985504	9	79.61539	19.793312	120.0	51.0	79.61538461538461	19.793310686416106	1035	10324
632.8669538497925	10	67.066666	18.353807	111.0	47.0	67.06666666666666	18.353806750160096	1006	11330
695.6251149177551	11	61.235294	19.773808	105.0	17.0	61.23529411764706	19.773807428201895	1041	12371
757.077962398529	12	84.46154	30.446966	156.0	48.0	84.46153846153847	30.446966211418992	1098	13469
819.5136067867279	13	74.28571	33.747868	163.0	38.0	74.28571428571429	33.74786463388371	1040	14509
882.5721776485443	14	85.75	38.781708	163.0	42.0	85.75	38.78170745768336	1029	15538
948.675802230835	15	64.9375	16.110823	97.0	37.0	64.9375	16.11082225555232	1039	16577
1019.3510863780975	16	80.07692	38.529633	192.0	41.0	80.07692307692308	38.52963203014919	1041	17618
1090.2440946102142	17	138.875	41.914906	200.0	63.0	138.875	41.91490635800109	1111	18729
1150.44664311409	18	184.83333	20.432137	200.0	150.0	184.83333333333334	20.432136995973334	1109	19838
1213.8330047130585	19	170.0	29.838453	200.0	116.0	170.0	29.83845393671283	1020	20858
1281.0874109268188	20	128.125	18.976547	149.0	94.0	128.125	18.976548026445695	1025	21883
1346.703860759735	21	183.0	26.24881	200.0	126.0	183.0	26.248809496813376	1098	22981
1422.540329694748	22	198.83333	2.6087458	200.0	193.0	198.83333333333334	2.608745973749754	1193	24174
1495.1834638118744	23	195.5	10.062305	200.0	173.0	195.5	10.062305898749054	1173	25347
1561.9207441806793	24	200.0	0.0	200.0	200.0	200.0	0.0	1200	26547
1633.2665212154388	25	200.0	0.0	200.0	200.0	200.0	0.0	1200	27747
1701.8560483455658	26	200.0	0.0	200.0	200.0	200.0	0.0	1200	28947
1776.5644748210907	27	200.0	0.0	200.0	200.0	200.0	0.0	1200	30147
1851.7006075382233	28	200.0	0.0	200.0	200.0	200.0	0.0	1200	31347
1922.3685541152954	29	200.0	0.0	200.0	200.0	200.0	0.0	1200	32547
1992.764458656311	30	200.0	0.0	200.0	200.0	200.0	0.0	1200	33747
2070.853774547577	31	200.0	0.0	200.0	200.0	200.0	0.0	1200	34947
2140.926704645157	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	36147
