Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
56.74104857444763	0	-191.88075	37.90567	-77.47791	-298.575	151.0	0.0	30049	30049
115.70395851135254	1	-137.23285	30.012058	-37.426334	-218.00299	151.0	0.0	30049	60098
176.8312690258026	2	-129.54416	32.431164	-2.5027623	-223.38608	151.0	0.0	30049	90147
239.12729024887085	3	-115.544464	27.897152	-49.41337	-196.2469	151.0	0.0	30049	120196
303.8688209056854	4	-98.38634	26.82327	-30.046154	-197.35991	151.0	0.0	30049	150245
365.4219686985016	5	-96.38395	27.795834	-23.673805	-190.86316	151.0	0.0	30049	180294
427.42484855651855	6	-94.62641	23.588425	-16.560802	-167.84094	151.0	0.0	30049	210343
489.4506456851959	7	-88.69184	23.105453	-28.22418	-173.32248	151.0	0.0	30049	240392
551.4315285682678	8	-87.90693	19.964653	-25.226086	-160.31598	151.0	0.0	30049	270441
617.033045053482	9	-82.49534	19.773651	-0.095329285	-133.33575	151.0	0.0	30049	300490
682.7130858898163	10	-74.49871	19.635357	-28.186525	-133.47464	151.0	0.0	30049	330539
745.040011882782	11	-61.12979	21.793692	21.23548	-108.31194	151.0	0.0	30049	360588
810.0861096382141	12	-57.026596	25.575981	2.7813358	-137.8833	151.0	0.0	30049	390637
869.7176208496094	13	-48.211895	27.823364	13.204263	-141.62756	151.0	0.0	30049	420686
922.8728182315826	14	-50.389496	29.134928	30.507504	-131.30397	151.0	0.0	30049	450735
988.3165049552917	15	-45.44435	29.867407	27.393816	-138.31491	151.0	0.0	30049	480784
1053.5757246017456	16	-38.60161	24.44727	33.313465	-102.9079	151.0	0.0	30049	510833
1113.6055545806885	17	-37.341236	24.399157	23.896019	-107.73039	151.0	0.0	30049	540882
1179.159814119339	18	-36.983467	22.081676	37.17881	-107.50191	151.0	0.0	30049	570931
1240.725527048111	19	-33.213524	20.220293	21.330582	-88.96713	151.0	0.0	30049	600980
