Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.771622896194458	0	16.508196	6.5075564	36.0	8.0	16.508196721311474	6.507556643587318	1007	1007
4.9857048988342285	1	27.702703	17.701527	87.0	10.0	27.7027027027027	17.70152667849449	1025	2032
7.1453869342803955	2	24.930233	14.546469	91.0	13.0	24.930232558139537	14.54646980084333	1072	3104
8.651966333389282	3	35.482758	14.627845	71.0	18.0	35.48275862068966	14.627844703368776	1029	4133
10.516417026519775	4	57.11111	23.266308	109.0	27.0	57.111111111111114	23.26630584459684	1028	5161
12.023666143417358	5	42.56	18.148455	93.0	13.0	42.56	18.148454479651978	1064	6225
13.206783056259155	6	48.857143	18.419155	87.0	21.0	48.857142857142854	18.419155955755652	1026	7251
14.751738786697388	7	50.4	24.015411	113.0	22.0	50.4	24.015411718311224	1008	8259
16.10956645011902	8	65.1875	22.091341	103.0	33.0	65.1875	22.09134092240668	1043	9302
17.535961866378784	9	74.35714	36.71435	147.0	35.0	74.35714285714286	36.7143551972661	1041	10343
20.176143169403076	10	89.75	36.279297	164.0	50.0	89.75	36.27929850479472	1077	11420
21.436440467834473	11	73.4	23.857353	130.0	33.0	73.4	23.857353862768047	1101	12521
23.310736656188965	12	84.666664	26.858685	140.0	58.0	84.66666666666667	26.858683677516453	1016	13537
25.15988516807556	13	87.25	30.433329	133.0	53.0	87.25	30.433328769623607	1047	14584
26.38675832748413	14	128.0	44.299484	200.0	62.0	128.0	44.299485825960154	1152	15736
28.627042055130005	15	133.5	46.16005	200.0	54.0	133.5	46.160047660287354	1068	16804
31.220375537872314	16	148.14285	43.74742	200.0	76.0	148.14285714285714	43.74741974898494	1037	17841
33.97288632392883	17	159.42857	32.403076	200.0	118.0	159.42857142857142	32.4030736763269	1116	18957
35.207536935806274	18	167.83333	24.869102	200.0	138.0	167.83333333333334	24.869101757446373	1007	19964
36.12091135978699	19	176.0	34.180893	200.0	121.0	176.0	34.180891347847165	1056	21020
37.425405740737915	20	187.5	18.509007	200.0	153.0	187.5	18.509006816502428	1125	22145
39.191447019577026	21	200.0	0.0	200.0	200.0	200.0	0.0	1200	23345
40.73407173156738	22	189.5	23.478714	200.0	137.0	189.5	23.47871376374779	1137	24482
42.23216915130615	23	177.0	27.5318	200.0	132.0	177.0	27.53179979587241	1062	25544
42.998640060424805	24	179.33333	37.610577	200.0	97.0	179.33333333333334	37.6105777083463	1076	26620
45.5972785949707	25	182.66667	38.75851	200.0	96.0	182.66666666666666	38.758511609996354	1096	27716
47.64761233329773	26	194.5	12.298374	200.0	167.0	194.5	12.298373876248844	1167	28883
49.33834910392761	27	200.0	0.0	200.0	200.0	200.0	0.0	1200	30083
50.6853461265564	28	200.0	0.0	200.0	200.0	200.0	0.0	1200	31283
51.43185567855835	29	200.0	0.0	200.0	200.0	200.0	0.0	1200	32483
52.77855587005615	30	200.0	0.0	200.0	200.0	200.0	0.0	1200	33683
54.77540874481201	31	200.0	0.0	200.0	200.0	200.0	0.0	1200	34883
57.028878688812256	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	36083
58.656808614730835	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	37283
59.5766978263855	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	38483
60.02354192733765	35	190.66667	20.869968	200.0	144.0	190.66666666666666	20.86996778999804	1144	39627
61.44818997383118	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	40827
61.94194674491882	37	181.16667	42.112614	200.0	87.0	181.16666666666666	42.11261357624604	1087	41914
63.08501052856445	38	199.16667	1.86339	200.0	195.0	199.16666666666666	1.8633899812498247	1195	43109
65.37243747711182	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	44309
66.01063323020935	40	193.0	13.940349	200.0	162.0	193.0	13.940349110884323	1158	45467
67.77054738998413	41	198.66667	2.9814239	200.0	192.0	198.66666666666666	2.981423969999719	1192	46659
68.19770097732544	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	47859
68.76819038391113	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	49059
70.865469455719	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	50259
73.77689290046692	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	51459
75.86599111557007	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	52659
77.22051358222961	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	53859
78.76999306678772	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	55059
