TimeStep	MeanReturn	BestMeanReturn	Episodes	Exploration	LearningRate	Time
39890000	34329.0	39444.0	29525	0.01	5e-05	7329.965460093817
39900000	34749.0	39444.0	29529	0.01	5e-05	7331.7523557543755
39910000	34533.0	39444.0	29533	0.01	5e-05	7333.494012908141
39920000	35294.0	39444.0	29537	0.01	5e-05	7335.327093581359
39930000	35651.0	39444.0	29541	0.01	5e-05	7337.192912205061
39940000	35958.0	39444.0	29545	0.01	5e-05	7339.000278353691
39950000	34897.0	39444.0	29550	0.01	5e-05	7340.846743059158
39960000	34153.0	39444.0	29554	0.01	5e-05	7342.699792246024
39970000	33405.0	39444.0	29560	0.01	5e-05	7344.509646455447
39980000	34400.0	39444.0	29564	0.01	5e-05	7346.324096179009
39990000	34042.0	39444.0	29568	0.01	5e-05	7348.167191267014
40000000	34897.0	39444.0	29572	0.01	5e-05	7350.02896134456
40010000	34715.0	39444.0	29577	0.01	5e-05	7351.834893051783
40020000	33012.0	39444.0	29583	0.01	5e-05	7353.599635517598
40030000	33243.5	39444.0	29587	0.01	5e-05	7355.433271618685
40040000	32462.5	39444.0	29591	0.01	5e-05	7357.213678216935
40050000	32653.5	39444.0	29595	0.01	5e-05	7359.035534675916
40060000	33168.5	39444.0	29600	0.01	5e-05	7360.777392339706
40070000	33476.5	39444.0	29603	0.01	5e-05	7362.578495136897
40080000	31740.5	39444.0	29608	0.01	5e-05	7364.3501708070435
40090000	31959.5	39444.0	29612	0.01	5e-05	7366.180845395724
40100000	31751.5	39444.0	29617	0.01	5e-05	7367.956579581896
40110000	32503.5	39444.0	29621	0.01	5e-05	7369.7941154400505
40120000	32682.5	39444.0	29625	0.01	5e-05	7371.612371941407
40130000	32798.5	39444.0	29628	0.01	5e-05	7373.4174634854
40140000	33558.5	39444.0	29632	0.01	5e-05	7375.2806320508325
40150000	33135.0	39444.0	29636	0.01	5e-05	7377.088238056501
40160000	33376.0	39444.0	29640	0.01	5e-05	7378.916437709331
40170000	34340.0	39444.0	29643	0.01	5e-05	7380.76071925958
40180000	34424.0	39444.0	29647	0.01	5e-05	7382.568391168117
40190000	35414.0	39444.0	29652	0.01	5e-05	7384.401700627804
40200000	35569.0	39444.0	29656	0.01	5e-05	7386.222362760703
40210000	36594.0	39444.0	29659	0.01	5e-05	7388.001929700375
40220000	36311.5	39444.0	29663	0.01	5e-05	7389.829165482521
