Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
66.67576313018799	0	-192.06026	38.22601	-65.75706	-325.34857	151.0	0.0	30049	30049
130.8943350315094	1	-149.29207	38.938618	-28.463034	-283.20337	151.0	0.0	30049	60098
199.92801976203918	2	-132.47878	30.40622	-27.401001	-196.7096	151.0	0.0	30049	90147
263.30121755599976	3	-116.10445	28.512072	-25.727482	-182.95688	151.0	0.0	30049	120196
331.6440691947937	4	-101.285194	28.870941	-17.316982	-183.68118	151.0	0.0	30049	150245
396.9091212749481	5	-100.608	23.222048	-36.3851	-184.0108	151.0	0.0	30049	180294
463.65832781791687	6	-94.98796	21.538824	-38.425373	-152.31677	151.0	0.0	30049	210343
525.0757884979248	7	-80.87647	25.308853	-18.463806	-139.9595	151.0	0.0	30049	240392
593.1199655532837	8	-75.466286	23.481073	-16.837568	-140.54247	151.0	0.0	30049	270441
656.4717392921448	9	-73.15564	25.84001	46.87372	-151.14938	151.0	0.0	30049	300490
721.0086133480072	10	-64.23762	24.34629	13.375477	-150.03964	151.0	0.0	30049	330539
783.9805953502655	11	-64.174095	24.322796	12.306519	-127.29118	151.0	0.0	30049	360588
849.1011214256287	12	-54.751972	23.29872	-1.6789398	-139.35907	151.0	0.0	30049	390637
918.911913394928	13	-48.884785	25.004116	22.030914	-127.6389	151.0	0.0	30049	420686
987.1829116344452	14	-45.028816	24.765347	38.38315	-116.61095	151.0	0.0	30049	450735
1057.2072038650513	15	-43.30385	24.57909	17.126953	-127.940994	151.0	0.0	30049	480784
1124.7335505485535	16	-38.100906	23.832588	36.321274	-89.86514	151.0	0.0	30049	510833
1193.1065859794617	17	-35.77486	26.169552	39.723007	-120.423615	151.0	0.0	30049	540882
1260.2443273067474	18	-31.378426	27.680117	64.7271	-101.37065	151.0	0.0	30049	570931
1332.2260127067566	19	-22.465092	32.971344	146.0979	-115.74724	151.0	0.0	30049	600980
1397.8088550567627	20	-20.54671	30.424198	62.126446	-139.01564	151.0	0.0	30049	631029
1466.752637386322	21	-20.372068	37.306316	69.8565	-120.89812	151.0	0.0	30049	661078
1545.1831800937653	22	-22.080383	32.113125	54.08617	-126.3676	151.0	0.0	30049	691127
1614.9034712314606	23	-19.69955	23.798388	47.20574	-112.43486	151.0	0.0	30049	721176
1674.4985494613647	24	-23.312271	18.874018	21.643677	-69.30675	151.0	0.0	30049	751225
