Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4413.469851255417	60	47.68182	11.11668	71.0	26.0	47.68181818181818	11.116680192953144	1049	63669
4481.87384223938	61	42.875	5.717754	53.0	31.0	42.875	5.717753783902673	1029	64698
4555.798858165741	62	42.666668	8.219218	63.0	29.0	42.666666666666664	8.219218670625303	1024	65722
4621.1281478405	63	40.72	7.9272695	57.0	29.0	40.72	7.927269391158597	1018	66740
4689.363031387329	64	39.23077	7.8998914	56.0	27.0	39.23076923076923	7.8998913931565315	1020	67760
4757.619308948517	65	43.52174	7.762057	56.0	29.0	43.52173913043478	7.762056905885704	1001	68761
4821.852098464966	66	39.5	8.554127	58.0	25.0	39.5	8.55412630974531	1027	69788
4888.74577999115	67	37.962963	7.5497437	54.0	26.0	37.96296296296296	7.5497435888835	1025	70813
4956.831781387329	68	41.791668	8.859924	57.0	27.0	41.791666666666664	8.859924598374915	1003	71816
5028.743558883667	69	38.923077	5.73064	55.0	25.0	38.92307692307692	5.7306401637505155	1012	72828
5090.280649900436	70	40.2	7.343024	58.0	28.0	40.2	7.3430239002743285	1005	73833
5162.2078285217285	71	42.0	8.563489	58.0	25.0	42.0	8.563488385776752	1008	74841
5231.625520944595	72	40.4	7.343024	55.0	31.0	40.4	7.343023900274328	1010	75851
5298.58033490181	73	42.666668	6.938219	60.0	29.0	42.666666666666664	6.938219432166216	1024	76875
5362.4846432209015	74	45.173912	7.954502	63.0	33.0	45.17391304347826	7.9545020007160145	1039	77914
5429.794042348862	75	44.913044	10.257184	72.0	31.0	44.91304347826087	10.257184305045651	1033	78947
5502.007608652115	76	43.333332	9.885455	62.0	27.0	43.333333333333336	9.885455084224612	1040	79987
5562.280068397522	77	44.695652	8.970652	66.0	29.0	44.69565217391305	8.970651581243166	1028	81015
5634.045580625534	78	48.52381	9.921689	71.0	33.0	48.523809523809526	9.921688832908043	1019	82034
5701.039523124695	79	53.263157	11.786889	81.0	32.0	53.26315789473684	11.786888814374965	1012	83046
5768.324493646622	80	53.57895	14.557746	80.0	31.0	53.578947368421055	14.55774631731626	1018	84064
5835.636942386627	81	54.68421	18.333324	107.0	36.0	54.68421052631579	18.33332493914019	1039	85103
5903.470109462738	82	56.0	11.869662	80.0	38.0	56.0	11.86966254317657	1008	86111
5970.630612850189	83	83.61539	39.31048	200.0	40.0	83.61538461538461	39.31047709539348	1087	87198
6050.140280008316	84	91.0	37.858032	199.0	52.0	91.0	37.85803440791359	1183	88381
6114.597865819931	85	85.166664	34.04613	167.0	47.0	85.16666666666667	34.04612883851685	1022	89403
6180.632406949997	86	92.09091	25.256699	147.0	64.0	92.0909090909091	25.25669864503833	1013	90416
6248.501291036606	87	87.5	22.07374	141.0	58.0	87.5	22.073740054644116	1050	91466
6315.525662183762	88	101.7	27.419153	143.0	69.0	101.7	27.419153889206722	1017	92483
6385.451285362244	89	90.083336	25.339228	140.0	51.0	90.08333333333333	25.33922628828451	1081	93564
6450.315946817398	90	79.69231	36.822617	188.0	47.0	79.6923076923077	36.8226197525894	1036	94600
6522.190988063812	91	80.38461	39.228207	200.0	45.0	80.38461538461539	39.22820504440544	1045	95645
6592.210213661194	92	84.833336	47.386417	200.0	41.0	84.83333333333333	47.38641389915703	1018	96663
6660.955991744995	93	77.07143	27.204159	133.0	45.0	77.07142857142857	27.20416009603333	1079	97742
6729.9507212638855	94	61.117645	15.571022	91.0	39.0	61.11764705882353	15.571022683332147	1039	98781
6790.164400339127	95	59.588234	19.484713	102.0	29.0	59.588235294117645	19.484711423029964	1013	99794
6849.587865591049	96	71.5	26.994047	132.0	36.0	71.5	26.99404696277628	1001	100795
6906.370985031128	97	60.235294	22.08148	137.0	37.0	60.23529411764706	22.081478562399987	1024	101819
6966.327663421631	98	65.82353	34.047085	155.0	38.0	65.82352941176471	34.04708727995884	1119	102938
7021.436318874359	99	65.6875	17.495424	114.0	45.0	65.6875	17.495423508735076	1051	103989
