Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
10.633818626403809	0	-191.88075	37.90567	-77.47791	-298.575	151.0	0.0	30049	30049
21.539194583892822	1	-177.24756	41.434402	-94.68463	-330.6767	151.0	0.0	30049	60098
32.45988655090332	2	-173.59239	47.605247	-69.68436	-323.88358	151.0	0.0	30049	90147
43.25917148590088	3	-166.59222	41.09782	-73.40613	-289.4121	151.0	0.0	30049	120196
54.39267706871033	4	-146.89081	38.82497	-55.290516	-262.42307	151.0	0.0	30049	150245
65.65501952171326	5	-132.80373	34.26266	-53.93273	-249.28572	151.0	0.0	30049	180294
77.87851691246033	6	-126.6474	36.211742	-40.510452	-269.09457	151.0	0.0	30049	210343
89.64657378196716	7	-114.086235	34.36249	27.671148	-221.7205	151.0	0.0	30049	240392
101.57363653182983	8	-105.20967	32.146645	-11.11561	-226.72484	151.0	0.0	30049	270441
113.52156591415405	9	-95.08694	38.30145	-0.28699017	-211.96426	151.0	0.0	30049	300490
124.59233403205872	10	-89.66363	38.062958	8.613838	-238.62715	151.0	0.0	30049	330539
135.77293372154236	11	-83.85402	38.012653	18.697292	-198.65698	151.0	0.0	30049	360588
146.65131187438965	12	-83.363716	40.223637	30.048264	-215.25677	151.0	0.0	30049	390637
157.80804419517517	13	-80.810326	42.96484	5.7134676	-275.653	151.0	0.0	30049	420686
168.98910331726074	14	-77.78574	37.733097	29.804022	-238.50974	151.0	0.0	30049	450735
180.9314911365509	15	-68.79244	36.349323	14.462713	-186.63535	151.0	0.0	30049	480784
192.82141208648682	16	-63.220127	37.263626	68.66858	-171.25232	151.0	0.0	30049	510833
204.17241215705872	17	-67.949165	38.43325	39.128952	-232.5424	151.0	0.0	30049	540882
216.2012505531311	18	-67.35526	39.47088	33.828964	-161.29254	151.0	0.0	30049	570931
227.68892550468445	19	-56.880615	38.706234	33.95284	-183.78928	151.0	0.0	30049	600980
238.9515552520752	20	-52.094013	37.63338	41.4367	-238.23196	151.0	0.0	30049	631029
250.22271013259888	21	-48.07297	33.461216	32.262325	-154.90341	151.0	0.0	30049	661078
262.04330945014954	22	-47.136955	32.289608	27.753605	-145.20319	151.0	0.0	30049	691127
273.64744758605957	23	-47.71299	27.723816	53.001144	-129.86172	151.0	0.0	30049	721176
285.28536009788513	24	-51.211025	30.079485	24.317776	-150.73021	151.0	0.0	30049	751225
296.0219774246216	25	-48.547935	28.135817	37.625034	-142.9758	151.0	0.0	30049	781274
305.75982332229614	26	-49.4068	30.777586	20.281368	-178.8211	151.0	0.0	30049	811323
317.0110511779785	27	-45.97343	34.722965	45.383667	-201.98483	151.0	0.0	30049	841372
327.1293306350708	28	-38.717007	26.606627	24.974655	-118.06877	151.0	0.0	30049	871421
338.4130220413208	29	-34.283306	28.64325	75.92157	-139.40521	151.0	0.0	30049	901470
348.20872473716736	30	-33.085564	26.816864	75.86929	-98.69216	151.0	0.0	30049	931519
401.8677022457123	31	-33.820786	29.316664	60.16194	-126.635864	151.0	0.0	30049	961568
412.73767709732056	32	-30.967278	29.763689	48.606495	-128.63014	151.0	0.0	30049	991617
423.7274627685547	33	-26.728245	30.372969	66.325195	-166.15875	151.0	0.0	30049	1021666
434.3511874675751	34	-29.817656	25.804337	41.521477	-104.74576	151.0	0.0	30049	1051715
444.6498031616211	35	-21.11047	24.302774	41.87933	-133.50745	151.0	0.0	30049	1081764
455.8433847427368	36	-18.125566	24.677624	52.92396	-117.232956	151.0	0.0	30049	1111813
466.64503169059753	37	-17.92165	29.28559	68.48279	-142.1486	151.0	0.0	30049	1141862
477.061824798584	38	-15.624854	29.558508	52.35135	-141.17032	151.0	0.0	30049	1171911
488.11885356903076	39	-10.848423	25.812346	72.1842	-93.92914	151.0	0.0	30049	1201960
498.4346787929535	40	-6.250154	25.177519	49.057888	-87.57234	151.0	0.0	30049	1232009
508.9542906284332	41	-9.038204	27.703228	53.992584	-101.365204	151.0	0.0	30049	1262058
518.7243828773499	42	-7.575494	27.681543	59.214264	-89.01405	151.0	0.0	30049	1292107
529.2694692611694	43	-5.0703964	27.81018	66.07645	-130.94357	151.0	0.0	30049	1322156
539.4462423324585	44	-13.924775	28.28952	63.74842	-150.34772	151.0	0.0	30049	1352205
549.9640686511993	45	-18.095406	27.205605	50.17034	-106.13445	151.0	0.0	30049	1382254
561.0083496570587	46	-23.145782	24.63641	26.071894	-163.0955	151.0	0.0	30049	1412303
572.0702569484711	47	-15.352826	21.656906	30.38271	-92.913574	151.0	0.0	30049	1442352
582.6308128833771	48	-11.506048	23.777441	58.452824	-130.41025	151.0	0.0	30049	1472401
592.1792805194855	49	-2.6833065	22.482618	44.097534	-101.06088	151.0	0.0	30049	1502450
602.8509831428528	50	5.708337	22.73364	51.959595	-87.03786	151.0	0.0	30049	1532499
613.8637895584106	51	8.507773	23.109642	52.06839	-77.79285	151.0	0.0	30049	1562548
624.7463207244873	52	15.164062	20.999361	65.26667	-69.03406	151.0	0.0	30049	1592597
636.112143278122	53	15.304764	24.139502	62.48015	-103.70613	151.0	0.0	30049	1622646
647.1741926670074	54	18.524097	19.562855	75.48981	-39.348747	151.0	0.0	30049	1652695
657.7687950134277	55	12.603127	23.314058	67.862015	-105.09036	151.0	0.0	30049	1682744
669.5531761646271	56	14.429489	22.569262	65.40079	-115.058235	151.0	0.0	30049	1712793
680.4482452869415	57	15.199382	19.777302	68.683716	-54.20602	151.0	0.0	30049	1742842
690.8830318450928	58	20.818367	17.64949	74.3288	-38.565655	151.0	0.0	30049	1772891
701.624543428421	59	20.396814	17.364796	77.8698	-42.961983	151.0	0.0	30049	1802940
712.4856946468353	60	31.391356	17.34277	66.71968	-25.856136	151.0	0.0	30049	1832989
723.367199420929	61	29.16762	21.35657	81.71812	-53.75894	151.0	0.0	30049	1863038
734.7151384353638	62	28.133415	21.353983	89.2581	-49.75011	151.0	0.0	30049	1893087
745.745815038681	63	26.899046	19.955877	77.451385	-24.324514	151.0	0.0	30049	1923136
756.4836337566376	64	30.188143	21.636559	83.15112	-53.147217	151.0	0.0	30049	1953185
767.0701518058777	65	40.290176	22.532974	102.94524	-25.147173	151.0	0.0	30049	1983234
778.5296394824982	66	48.37845	21.263512	100.605576	-6.8809986	151.0	0.0	30049	2013283
789.7642123699188	67	48.420002	20.068323	94.1216	-38.604065	151.0	0.0	30049	2043332
800.6259145736694	68	48.71876	22.045399	98.17905	-27.640676	151.0	0.0	30049	2073381
811.5197384357452	69	48.542038	19.899473	128.36499	-18.221222	151.0	0.0	30049	2103430
822.1905336380005	70	41.05556	20.853935	99.203735	-38.2314	151.0	0.0	30049	2133479
833.0649778842926	71	34.01249	25.764042	86.43654	-69.3156	151.0	0.0	30049	2163528
843.63241147995	72	34.588966	28.945024	126.151276	-81.99496	151.0	0.0	30049	2193577
854.6922895908356	73	38.994698	29.23594	91.18977	-66.4106	151.0	0.0	30049	2223626
866.0734674930573	74	47.687763	30.218945	101.92023	-107.140686	151.0	0.0	30049	2253675
