Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.0802507400512695	0	22.333334	11.912644	65.0	8.0	22.333333333333332	11.912645009027639	1005	1005
2.901627540588379	1	32.625	22.733168	122.0	12.0	32.625	22.733166849341515	1044	2049
3.558157205581665	2	40.36	22.93448	96.0	14.0	40.36	22.934480591458794	1009	3058
4.831119775772095	3	61.294117	31.236792	132.0	25.0	61.294117647058826	31.23678959530658	1042	4100
6.043013334274292	4	61.705883	27.503506	123.0	14.0	61.705882352941174	27.503507168621137	1049	5149
8.078343629837036	5	65.3125	27.954693	137.0	33.0	65.3125	27.954692696397146	1045	6194
10.114933252334595	6	68.6	28.30265	122.0	29.0	68.6	28.302650052601077	1029	7223
11.885571956634521	7	85.5	41.43569	180.0	44.0	85.5	41.4356931481382	1026	8249
13.91855525970459	8	87.583336	43.30985	181.0	37.0	87.58333333333333	43.30984940582864	1051	9300
16.124919176101685	9	98.181816	43.274635	179.0	48.0	98.18181818181819	43.27463708543415	1080	10380
16.96623921394348	10	122.0	48.680363	200.0	62.0	122.0	48.680363369409825	1098	11478
18.316490650177002	11	125.55556	25.40827	165.0	89.0	125.55555555555556	25.408271230321443	1130	12608
18.873953819274902	12	115.111115	46.010735	200.0	37.0	115.11111111111111	46.01073412064828	1036	13644
19.737462997436523	13	144.28572	30.564753	200.0	108.0	144.28571428571428	30.56475227500876	1010	14654
22.126476287841797	14	194.83333	11.553018	200.0	169.0	194.83333333333334	11.553017883748915	1169	15823
24.257765769958496	15	190.5	14.115594	200.0	164.0	190.5	14.115594213493104	1143	16966
25.8001492023468	16	147.0	23.70654	183.0	114.0	147.0	23.706539182259394	1029	17995
27.77963614463806	17	120.77778	28.866657	156.0	61.0	120.77777777777777	28.866658113077172	1087	19082
29.634664058685303	18	128.5	28.120277	157.0	61.0	128.5	28.12027738127773	1028	20110
31.12816619873047	19	119.44444	20.960869	176.0	105.0	119.44444444444444	20.960868891612247	1075	21185
32.329243898391724	20	123.44444	30.39412	160.0	55.0	123.44444444444444	30.394118989301244	1111	22296
33.465768337249756	21	152.0	31.218126	200.0	124.0	152.0	31.218126602527395	1064	23360
34.329341650009155	22	148.0	30.31737	200.0	112.0	148.0	30.317368902047836	1036	24396
35.54766631126404	23	159.85715	28.707533	200.0	120.0	159.85714285714286	28.707532965749454	1119	25515
36.97043418884277	24	181.33333	27.022623	200.0	134.0	181.33333333333334	27.02262426601499	1088	26603
38.44310760498047	25	192.5	8.036376	200.0	180.0	192.5	8.036375634160796	1155	27758
39.94287323951721	26	185.0	25.658007	200.0	130.0	185.0	25.658007197234422	1110	28868
41.99641299247742	27	192.33333	13.876438	200.0	162.0	192.33333333333334	13.876438864332432	1154	30022
44.005959272384644	28	196.66667	6.5996637	200.0	182.0	196.66666666666666	6.599663291074443	1180	31202
45.24964094161987	29	187.16667	19.986803	200.0	147.0	187.16666666666666	19.98680120034775	1123	32325
46.18144679069519	30	164.0	26.169775	200.0	124.0	164.0	26.169775368870535	1148	33473
48.5399010181427	31	198.0	4.041452	200.0	189.0	198.0	4.041451884327381	1188	34661
50.39856243133545	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	35861
50.91536283493042	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	37061
51.81579089164734	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	38261
53.00358748435974	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	39461
54.59382438659668	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	40661
55.63369274139404	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	41861
57.54616189002991	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	43061
58.91818571090698	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	44261
61.890127420425415	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	45461
64.12141394615173	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	46661
65.97006225585938	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	47861
68.5084867477417	43	190.33333	15.881506	200.0	157.0	190.33333333333334	15.881505666095462	1142	49003
70.33766961097717	44	173.33333	20.90986	200.0	142.0	173.33333333333334	20.909859450082926	1040	50043
72.38511681556702	45	161.0	17.912485	190.0	134.0	161.0	17.91248566941905	1127	51170
74.8095350265503	46	141.625	23.957972	200.0	121.0	141.625	23.95797101175306	1133	52303
76.81840896606445	47	130.125	11.050311	146.0	114.0	130.125	11.050311081594039	1041	53344
78.07896876335144	48	137.0	10.34408	149.0	120.0	137.0	10.344080432788601	1096	54440
79.10335302352905	49	132.875	5.904183	140.0	121.0	132.875	5.9041828393097715	1063	55503
80.1685996055603	50	139.125	14.277933	157.0	112.0	139.125	14.277933148743903	1113	56616
81.7307538986206	51	162.0	24.698177	194.0	126.0	162.0	24.698178070456937	1134	57750
82.89070773124695	52	170.0	18.415833	198.0	142.0	170.0	18.415831698374557	1190	58940
