Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.28547739982605	0	16.508196	6.5075564	36.0	8.0	16.508196721311474	6.507556643587318	1007	1007
3.312330961227417	1	27.1	17.333204	114.0	11.0	27.1	17.33320512773099	1084	2091
5.0806543827056885	2	37.17857	18.947397	82.0	15.0	37.17857142857143	18.947396299508075	1041	3132
7.684368133544922	3	38.88889	20.992651	103.0	14.0	38.888888888888886	20.992650095323633	1050	4182
10.836593866348267	4	49.0	27.674984	120.0	15.0	49.0	27.674984406585704	1029	5211
12.736860990524292	5	43.913044	15.758816	83.0	18.0	43.91304347826087	15.758815458348497	1010	6221
14.64564061164856	6	58.22222	24.894344	98.0	28.0	58.22222222222222	24.894344640133195	1048	7269
15.957936763763428	7	67.53333	23.977394	113.0	34.0	67.53333333333333	23.977396763526176	1013	8282
17.50865912437439	8	69.666664	24.76736	118.0	29.0	69.66666666666667	24.76736203599855	1045	9327
18.82068634033203	9	54.842106	27.859163	148.0	27.0	54.8421052631579	27.859163016661494	1042	10369
19.303731679916382	10	66.86667	29.4638	133.0	33.0	66.86666666666666	29.463800765609918	1003	11372
20.38057518005371	11	85.083336	45.915607	190.0	43.0	85.08333333333333	45.915607973275876	1021	12393
20.83661985397339	12	70.8	16.533602	110.0	43.0	70.8	16.533602148352305	1062	13455
22.06313157081604	13	85.25	31.720459	144.0	37.0	85.25	31.72045869781835	1023	14478
23.802845001220703	14	73.5	23.295464	119.0	42.0	73.5	23.295462464363556	1029	15507
25.985088348388672	15	65.5	25.248762	140.0	33.0	65.5	25.248762345905195	1048	16555
27.879263639450073	16	90.583336	37.46656	200.0	46.0	90.58333333333333	37.46655916354683	1087	17642
30.248897075653076	17	85.833336	27.516157	134.0	53.0	85.83333333333333	27.51615686989898	1030	18672
33.11717200279236	18	105.3	29.013962	152.0	59.0	105.3	29.013962156175776	1053	19725
34.26356506347656	19	82.15385	39.94582	195.0	44.0	82.15384615384616	39.94582129651679	1068	20793
36.15440368652344	20	65.5625	15.033167	95.0	48.0	65.5625	15.033166457869081	1049	21842
38.44860792160034	21	50.05	16.010857	93.0	25.0	50.05	16.010855692310763	1001	22843
41.090492248535156	22	51.9	12.320309	89.0	34.0	51.9	12.320308437697491	1038	23881
43.948161602020264	23	51.15	9.936171	67.0	28.0	51.15	9.93617129481975	1023	24904
45.16389870643616	24	51.05	12.134559	71.0	27.0	51.05	12.134558088368937	1021	25925
46.71273350715637	25	57.38889	14.746521	91.0	35.0	57.388888888888886	14.746520828426272	1033	26958
47.852702617645264	26	71.73333	20.44657	129.0	45.0	71.73333333333333	20.44656993782141	1076	28034
49.18946027755737	27	120.333336	18.517258	149.0	82.0	120.33333333333333	18.517259216441534	1083	29117
49.76958966255188	28	174.33333	22.698507	200.0	136.0	174.33333333333334	22.698507048310958	1046	30163
50.89220476150513	29	144.28572	28.47412	191.0	106.0	144.28571428571428	28.474120007545125	1010	31173
