Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
15.700225591659546	0	-169.82486	38.370056	-19.177662	-314.62592	151.0	0.0	50132	50132
31.253725290298462	1	-139.80702	34.168858	-59.68194	-233.0409	151.0	0.0	50132	100264
46.353633880615234	2	-124.43014	33.7931	-27.392313	-239.09576	151.0	0.0	50132	150396
63.27895545959473	3	-117.64048	33.534332	-13.332655	-238.64612	151.0	0.0	50132	200528
77.72130870819092	4	-108.6126	30.624668	-8.824186	-199.28677	151.0	0.0	50132	250660
95.59692549705505	5	-104.37142	30.921024	-13.790226	-203.2717	151.0	0.0	50132	300792
110.63005518913269	6	-103.63841	32.288486	-5.046089	-205.10576	151.0	0.0	50132	350924
125.39032936096191	7	-100.029015	29.078432	-27.871489	-194.03477	151.0	0.0	50132	401056
139.67456531524658	8	-96.43371	27.496384	-13.654371	-191.89496	151.0	0.0	50132	451188
154.85435223579407	9	-94.93617	29.980297	-30.25018	-264.95956	151.0	0.0	50132	501320
171.98420405387878	10	-92.46858	26.80657	-15.379855	-205.58453	151.0	0.0	50132	551452
188.03858995437622	11	-89.970894	28.642298	4.875849	-206.69086	151.0	0.0	50132	601584
202.32591342926025	12	-86.87428	28.159948	11.122557	-202.8936	151.0	0.0	50132	651716
218.58034110069275	13	-82.91616	28.940952	-4.5303917	-204.8982	151.0	0.0	50132	701848
235.7179400920868	14	-77.97076	26.746723	-18.49265	-174.44046	151.0	0.0	50132	751980
250.52255964279175	15	-72.4375	26.208271	3.24722	-178.43608	151.0	0.0	50132	802112
266.00429916381836	16	-69.03257	24.91124	-2.826462	-140.63509	151.0	0.0	50132	852244
281.60519766807556	17	-68.145096	24.989342	18.419247	-142.55408	151.0	0.0	50132	902376
296.7454671859741	18	-66.85911	25.370686	12.352062	-154.97754	151.0	0.0	50132	952508
313.51888132095337	19	-67.31907	24.736944	4.5485773	-159.0487	151.0	0.0	50132	1002640
331.818078994751	20	-63.194263	23.488361	2.3526983	-141.06396	151.0	0.0	50132	1052772
347.03109669685364	21	-62.76366	24.486855	-6.1583786	-179.77765	151.0	0.0	50132	1102904
362.1387348175049	22	-62.146484	24.660097	5.85392	-162.34972	151.0	0.0	50132	1153036
377.53499603271484	23	-58.90222	25.076466	2.1641235	-153.36542	151.0	0.0	50132	1203168
393.732213973999	24	-59.015106	27.923508	11.487961	-167.18173	151.0	0.0	50132	1253300
407.3258738517761	25	-57.426846	25.51316	12.022783	-162.50883	151.0	0.0	50132	1303432
425.203675031662	26	-53.98123	25.177101	13.300671	-140.833	151.0	0.0	50132	1353564
440.4057385921478	27	-52.290356	28.778736	11.999749	-149.2337	151.0	0.0	50132	1403696
454.82816791534424	28	-52.584454	27.625324	12.609561	-143.02788	151.0	0.0	50132	1453828
469.5638484954834	29	-49.960896	29.401745	33.48973	-165.07846	151.0	0.0	50132	1503960
485.1624174118042	30	-45.19357	27.102364	15.438229	-164.15424	151.0	0.0	50132	1554092
501.6600875854492	31	-37.930553	25.640066	42.55354	-120.151436	151.0	0.0	50132	1604224
516.7371156215668	32	-37.46988	23.65604	31.81843	-112.991615	151.0	0.0	50132	1654356
531.9097559452057	33	-35.755737	25.781569	36.98314	-141.19188	151.0	0.0	50132	1704488
546.9093325138092	34	-37.34639	22.937256	37.285534	-112.272415	151.0	0.0	50132	1754620
561.6106209754944	35	-34.71727	22.558899	34.39808	-123.56731	151.0	0.0	50132	1804752
577.0787222385406	36	-37.494213	23.604763	29.688988	-152.91287	151.0	0.0	50132	1854884
592.0433909893036	37	-37.701584	23.429201	20.995468	-134.79063	151.0	0.0	50132	1905016
606.5322983264923	38	-33.41962	23.203012	42.65995	-106.85335	151.0	0.0	50132	1955148
621.3566687107086	39	-27.99068	21.239157	44.258987	-128.79305	151.0	0.0	50132	2005280
638.9211156368256	40	-25.950254	21.60442	50.69068	-125.91278	151.0	0.0	50132	2055412
654.2954971790314	41	-28.030376	21.685053	36.906525	-104.796814	151.0	0.0	50132	2105544
669.4800183773041	42	-26.54064	22.970968	42.316498	-116.64157	151.0	0.0	50132	2155676
685.7842996120453	43	-23.254158	22.166384	53.575394	-97.35039	151.0	0.0	50132	2205808
700.9087891578674	44	-17.327288	19.280413	42.589684	-105.24256	151.0	0.0	50132	2255940
717.4055004119873	45	-17.351019	20.727884	64.052826	-107.08379	151.0	0.0	50132	2306072
733.1449258327484	46	-18.237799	19.797276	40.060463	-86.297714	151.0	0.0	50132	2356204
748.2160708904266	47	-18.011633	19.04743	50.80346	-111.36085	151.0	0.0	50132	2406336
763.8761088848114	48	-19.032965	21.166119	43.42868	-124.27917	151.0	0.0	50132	2456468
779.1087219715118	49	-18.781094	21.30162	32.372654	-100.182785	151.0	0.0	50132	2506600
795.0015635490417	50	-16.806318	18.716064	34.474762	-105.936005	151.0	0.0	50132	2556732
810.0972135066986	51	-18.14196	19.814516	42.803642	-81.98422	151.0	0.0	50132	2606864
826.0562434196472	52	-15.172692	18.6044	33.519424	-81.61019	151.0	0.0	50132	2656996
842.6677420139313	53	-10.858631	18.20918	34.100475	-67.45702	151.0	0.0	50132	2707128
858.0872781276703	54	-10.690447	17.120728	37.760597	-104.72588	151.0	0.0	50132	2757260
