Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.265697956085205	0	5.35206	2.9777436	36.0	2.0	5.352059925093633	2.9777437827997137	10003	10003
6.845083951950073	1	8.837456	5.444881	50.0	2.0	8.837455830388693	5.444880556013186	10004	20007
10.052770376205444	2	9.705141	6.135265	48.0	3.0	9.70514064015519	6.135265028389659	10006	30013
13.314268350601196	3	10.115268	6.2718062	73.0	2.0	10.115267947421637	6.271806000634867	10004	40017
16.17693305015564	4	22.389261	14.205922	108.0	3.0	22.389261744966444	14.205921541298538	10008	50025
19.23137903213501	5	7.3404255	3.8277326	34.0	2.0	7.340425531914893	3.8277323907843455	10005	60030
21.955639362335205	6	28.430595	15.939559	101.0	3.0	28.430594900849858	15.939559138773076	10036	70066
24.354782581329346	7	16.60365	9.215521	72.0	2.0	16.603648424543948	9.215520830005685	10012	80078
26.880334615707397	8	28.921965	18.360147	124.0	3.0	28.921965317919074	18.360148873518337	10007	90085
29.27708625793457	9	49.72277	23.719116	146.0	5.0	49.722772277227726	23.719114910056387	10044	100129
32.4437370300293	10	69.6875	27.897	261.0	4.0	69.6875	27.89700022453629	10035	110164
35.162933588027954	11	76.22727	9.243828	90.0	2.0	76.22727272727273	9.243827513938044	10062	120226
38.30521869659424	12	21.384289	21.112951	99.0	2.0	21.384288747346073	21.112952914203863	10072	130298
40.96422004699707	13	97.32039	24.18144	131.0	6.0	97.32038834951456	24.181439400905607	10024	140322
43.36699342727661	14	24.851484	18.711403	98.0	3.0	24.85148514851485	18.711401796772854	10040	150362
45.85853695869446	15	16.346405	10.305827	67.0	3.0	16.34640522875817	10.305826933194934	10004	160366
48.214272022247314	16	17.432056	11.521442	84.0	3.0	17.43205574912892	11.521442679564693	10006	170372
50.801753759384155	17	31.45283	20.626873	143.0	5.0	31.452830188679247	20.62687326753775	10002	180374
53.17017412185669	18	86.85345	54.95284	246.0	9.0	86.85344827586206	54.95284095921433	10075	190449
55.59503674507141	19	92.72222	23.991835	167.0	44.0	92.72222222222223	23.991832457971153	10014	200463
57.99835395812988	20	64.333336	15.821655	116.0	9.0	64.33333333333333	15.82165561263379	10036	210499
60.86008071899414	21	16.890388	15.289112	74.0	3.0	16.890387858347385	15.289112351952008	10016	220515
63.100956201553345	22	83.583336	29.517109	193.0	5.0	83.58333333333333	29.517108974664545	10030	230545
65.57876992225647	23	593.4706	238.27026	1000.0	242.0	593.4705882352941	238.2702661331946	10089	240634
68.1493628025055	24	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	251634
70.77671527862549	25	446.69565	248.711	1000.0	43.0	446.69565217391306	248.71101351159737	10274	261908
73.35985946655273	26	550.3684	307.76892	1000.0	100.0	550.3684210526316	307.7689171621968	10457	272365
76.0211398601532	27	515.4286	346.38632	1000.0	47.0	515.4285714285714	346.38632044755644	10824	283189
78.62607836723328	28	439.43478	309.9395	1000.0	40.0	439.4347826086956	309.93952090086395	10107	293296
81.12581634521484	29	420.0	303.5254	1000.0	53.0	420.0	303.5253970702726	10080	303376
84.21781873703003	30	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	314376
87.07588720321655	31	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	325376
89.52911853790283	32	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	336376
91.91144227981567	33	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	347376
94.19768905639648	34	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	358376
96.42805552482605	35	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	369376
99.66391015052795	36	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	380376
102.92173790931702	37	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	391376
106.3014645576477	38	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	402376
109.28583097457886	39	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	413376
111.9516589641571	40	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	424376
114.9118721485138	41	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	435376
