Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.0071823596954346	0	21.05042	10.59003	65.0	8.0	21.050420168067227	10.590029193106774	5010	5010
6.9342639446258545	1	32.02532	16.670277	103.0	10.0	32.0253164556962	16.670275740199564	5060	10070
9.791168451309204	2	37.350746	21.139288	147.0	10.0	37.350746268656714	21.139288407334252	5005	15075
12.680474519729614	3	52.479168	28.558777	180.0	15.0	52.479166666666664	28.558776805719273	5038	20113
16.015350818634033	4	68.13513	40.568367	200.0	20.0	68.13513513513513	40.568368827278015	5042	25155
19.84409809112549	5	83.45	46.29378	200.0	26.0	83.45	46.29378107982396	5007	30162
23.15675377845764	6	78.16923	33.506176	170.0	27.0	78.16923076923077	33.506173589937916	5081	35243
27.436879634857178	7	94.84906	43.538055	200.0	28.0	94.84905660377359	43.538053720297526	5027	40270
33.52844452857971	8	133.02632	42.654972	200.0	17.0	133.02631578947367	42.65497246394934	5055	45325
40.165128231048584	9	120.833336	47.16734	200.0	28.0	120.83333333333333	47.16733972260823	5075	50400
47.94457817077637	10	127.975	45.417778	200.0	39.0	127.975	45.41777598033616	5119	55519
55.92001295089722	11	156.72728	45.563324	200.0	59.0	156.72727272727272	45.563324384044016	5172	60691
63.74753665924072	12	179.42857	32.139683	200.0	97.0	179.42857142857142	32.13968238289653	5024	65715
72.02418375015259	13	182.67857	31.879297	200.0	89.0	182.67857142857142	31.87929642912978	5115	70830
79.40588164329529	14	190.62962	21.216951	200.0	122.0	190.62962962962962	21.21695364761511	5147	75977
87.06310057640076	15	190.11111	23.794388	200.0	113.0	190.11111111111111	23.79438672263214	5133	81110
94.48199605941772	16	183.28572	25.122355	200.0	96.0	183.28571428571428	25.122353652896944	5132	86242
100.46472549438477	17	141.75	41.49657	200.0	39.0	141.75	41.49656946999087	5103	91345
106.9115424156189	18	132.63158	39.723003	189.0	41.0	132.6315789473684	39.72300212102461	5040	96385
113.98859095573425	19	161.3871	35.125286	200.0	43.0	161.38709677419354	35.125284909284034	5003	101388
122.46483397483826	20	172.96552	42.158554	200.0	17.0	172.9655172413793	42.15855356301453	5016	106404
131.29660606384277	21	194.46153	17.343212	200.0	112.0	194.46153846153845	17.34321141682015	5056	111460
140.16713190078735	22	198.57692	7.1153846	200.0	163.0	198.57692307692307	7.115384615384616	5163	116623
148.56408023834229	23	193.76923	23.233442	200.0	88.0	193.76923076923077	23.233443554675315	5038	121661
157.03444814682007	24	197.61539	11.923077	200.0	138.0	197.6153846153846	11.923076923076923	5138	126799
165.46064615249634	25	196.3077	14.821423	200.0	125.0	196.30769230769232	14.821422206152072	5104	131903
173.12707424163818	26	200.0	0.0	200.0	200.0	200.0	0.0	5200	137103
184.88868713378906	27	198.57692	7.1153846	200.0	163.0	198.57692307692307	7.115384615384616	5163	142266
196.1364529132843	28	200.0	0.0	200.0	200.0	200.0	0.0	5200	147466
204.22653365135193	29	196.88461	15.576923	200.0	119.0	196.8846153846154	15.576923076923077	5119	152585
225.4785716533661	30	200.0	0.0	200.0	200.0	200.0	0.0	5200	157785
238.18942952156067	31	200.0	0.0	200.0	200.0	200.0	0.0	5200	162985
249.91462326049805	32	198.96153	5.192308	200.0	173.0	198.96153846153845	5.192307692307692	5173	168158
264.53665471076965	33	200.0	0.0	200.0	200.0	200.0	0.0	5200	173358
273.95748949050903	34	200.0	0.0	200.0	200.0	200.0	0.0	5200	178558
288.0721023082733	35	194.53847	20.056133	200.0	105.0	194.53846153846155	20.05613424142497	5058	183616
299.0446972846985	36	196.96153	15.192307	200.0	121.0	196.96153846153845	15.192307692307693	5121	188737
305.5615746974945	37	192.55556	26.323252	200.0	98.0	192.55555555555554	26.323251703520853	5199	193936
315.89382100105286	38	179.03448	32.115612	200.0	79.0	179.0344827586207	32.11561308838438	5192	199128
328.18856835365295	39	161.74193	55.75868	200.0	21.0	161.74193548387098	55.75867804117188	5014	204142
341.2125029563904	40	173.58621	54.3967	200.0	19.0	173.58620689655172	54.39670200536648	5034	209176
353.77660870552063	41	186.55556	35.376633	200.0	63.0	186.55555555555554	35.37663314731218	5037	214213
365.00534558296204	42	181.82143	43.16832	200.0	26.0	181.82142857142858	43.16831970937267	5091	219304
377.4168939590454	43	189.88889	37.176586	200.0	26.0	189.88888888888889	37.17658894293692	5127	224431
386.8949146270752	44	186.62962	47.271595	200.0	19.0	186.62962962962962	47.27159365337172	5039	229470
396.73738169670105	45	194.26923	28.653847	200.0	51.0	194.26923076923077	28.653846153846153	5051	234521
404.7577111721039	46	195.84616	20.177465	200.0	95.0	195.84615384615384	20.17746707381263	5092	239613
417.26110196113586	47	193.07692	34.615383	200.0	20.0	193.07692307692307	34.61538461538462	5020	244633
428.5427520275116	48	200.0	0.0	200.0	200.0	200.0	0.0	5200	249833
442.7686171531677	49	200.0	0.0	200.0	200.0	200.0	0.0	5200	255033
455.5207633972168	50	198.34616	8.269231	200.0	157.0	198.34615384615384	8.269230769230768	5157	260190
470.780925989151	51	200.0	0.0	200.0	200.0	200.0	0.0	5200	265390
480.6084933280945	52	200.0	0.0	200.0	200.0	200.0	0.0	5200	270590
491.6288137435913	53	200.0	0.0	200.0	200.0	200.0	0.0	5200	275790
499.17879724502563	54	200.0	0.0	200.0	200.0	200.0	0.0	5200	280990
507.61416935920715	55	200.0	0.0	200.0	200.0	200.0	0.0	5200	286190
514.16046833992	56	200.0	0.0	200.0	200.0	200.0	0.0	5200	291390
522.7210676670074	57	200.0	0.0	200.0	200.0	200.0	0.0	5200	296590
531.2708837985992	58	200.0	0.0	200.0	200.0	200.0	0.0	5200	301790
540.1454994678497	59	200.0	0.0	200.0	200.0	200.0	0.0	5200	306990
548.2239043712616	60	200.0	0.0	200.0	200.0	200.0	0.0	5200	312190
557.1366651058197	61	200.0	0.0	200.0	200.0	200.0	0.0	5200	317390
565.459065914154	62	200.0	0.0	200.0	200.0	200.0	0.0	5200	322590
572.551310300827	63	200.0	0.0	200.0	200.0	200.0	0.0	5200	327790
580.836168050766	64	200.0	0.0	200.0	200.0	200.0	0.0	5200	332990
588.9286170005798	65	200.0	0.0	200.0	200.0	200.0	0.0	5200	338190
598.6337380409241	66	200.0	0.0	200.0	200.0	200.0	0.0	5200	343390
608.7422218322754	67	199.34616	2.2350755	200.0	189.0	199.34615384615384	2.235075419348867	5183	348573
617.7872061729431	68	142.97223	67.30341	193.0	14.0	142.97222222222223	67.3034117143779	5147	353720
625.9293150901794	69	102.9	68.37317	174.0	15.0	102.9	68.37316725148835	5145	358865
633.090339422226	70	91.38182	65.93068	161.0	13.0	91.38181818181818	65.93067734276687	5026	363891
640.165198802948	71	118.674416	61.8147	171.0	14.0	118.67441860465117	61.814697179980406	5103	368994
647.1650133132935	72	174.3793	30.397839	200.0	19.0	174.3793103448276	30.397837710195937	5057	374051
653.8498847484589	73	200.0	0.0	200.0	200.0	200.0	0.0	5200	379251
661.8664996623993	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	384451
670.8486888408661	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	389651
679.5365898609161	76	200.0	0.0	200.0	200.0	200.0	0.0	5200	394851
687.0108678340912	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	400051
695.2884941101074	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	405251
702.3924911022186	79	200.0	0.0	200.0	200.0	200.0	0.0	5200	410451
711.1196324825287	80	200.0	0.0	200.0	200.0	200.0	0.0	5200	415651
718.9556396007538	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	420851
726.2315435409546	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	426051
734.5949800014496	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	431251
743.2888050079346	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	436451
751.6044166088104	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	441651
760.0118708610535	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	446851
766.7468576431274	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	452051
773.7225081920624	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	457251
781.7601342201233	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	462451
789.5064506530762	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	467651
798.1991586685181	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	472851
806.8545506000519	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	478051
815.4762272834778	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	483251
819.76105260849	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	488451
825.3728575706482	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	493651
830.863968372345	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	498851
835.7176148891449	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	504051
840.6016159057617	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	509251
846.7365307807922	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	514451
