Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
8.787185192108154	0	-191.88075	37.90567	-77.47791	-298.575	151.0	0.0	30049	30049
18.044193267822266	1	-190.62625	40.559917	-87.8706	-311.18933	151.0	0.0	30049	60098
26.573671340942383	2	-172.34218	43.614697	-92.34214	-302.68066	151.0	0.0	30049	90147
35.24979496002197	3	-177.22908	40.519905	-66.40837	-304.0349	151.0	0.0	30049	120196
44.64356303215027	4	-167.39876	45.08032	-57.49968	-310.13324	151.0	0.0	30049	150245
54.750529766082764	5	-157.99133	39.755455	-57.92724	-288.886	151.0	0.0	30049	180294
63.63166952133179	6	-142.89145	42.03656	-35.613888	-246.70212	151.0	0.0	30049	210343
73.11918592453003	7	-127.16854	42.85118	-32.60408	-285.24164	151.0	0.0	30049	240392
81.74731087684631	8	-129.55312	41.83053	-36.579315	-253.2552	151.0	0.0	30049	270441
91.37046647071838	9	-138.87697	45.47312	-33.286217	-282.54666	151.0	0.0	30049	300490
101.67930889129639	10	-134.20662	45.989956	-26.99571	-235.48691	151.0	0.0	30049	330539
110.69077515602112	11	-152.25293	40.513733	-44.633472	-289.00546	151.0	0.0	30049	360588
121.15431809425354	12	-144.33916	44.308002	-30.576515	-285.51215	151.0	0.0	30049	390637
132.05299758911133	13	-150.91037	43.316277	-58.43168	-291.92606	151.0	0.0	30049	420686
141.90576028823853	14	-147.15071	44.72683	-21.546856	-312.0052	151.0	0.0	30049	450735
150.7454695701599	15	-126.97883	45.625275	5.8446517	-245.54025	151.0	0.0	30049	480784
161.0235080718994	16	-117.54554	39.574135	-15.117552	-281.95392	151.0	0.0	30049	510833
169.34922742843628	17	-112.520966	45.289425	-9.825626	-238.67328	151.0	0.0	30049	540882
178.0679428577423	18	-104.09318	37.64124	1.3104153	-220.54474	151.0	0.0	30049	570931
186.57596516609192	19	-105.73108	34.089355	9.700717	-217.23071	151.0	0.0	30049	600980
195.2924394607544	20	-94.234825	35.896942	6.2378073	-199.72961	151.0	0.0	30049	631029
204.6296739578247	21	-91.59102	33.74231	13.89683	-196.26616	151.0	0.0	30049	661078
214.68007111549377	22	-91.873	33.806347	-2.8751068	-202.16306	151.0	0.0	30049	691127
223.27921342849731	23	-86.85983	28.253788	-2.6396294	-177.13188	151.0	0.0	30049	721176
232.03939843177795	24	-79.41473	34.262672	24.594435	-190.8451	151.0	0.0	30049	751225
242.08022475242615	25	-71.39343	28.590975	-1.9527702	-182.03012	151.0	0.0	30049	781274
251.32385873794556	26	-65.40409	29.927856	15.699154	-148.99905	151.0	0.0	30049	811323
259.97514390945435	27	-57.926727	26.09099	18.298607	-136.88481	151.0	0.0	30049	841372
269.82718658447266	28	-55.828114	28.087114	13.255917	-184.28394	151.0	0.0	30049	871421
278.871150970459	29	-54.30047	31.608189	16.985537	-173.27878	151.0	0.0	30049	901470
287.39607548713684	30	-53.110504	35.45619	35.635796	-177.40001	151.0	0.0	30049	931519
295.8265998363495	31	-53.36239	36.279884	46.00348	-143.39642	151.0	0.0	30049	961568
304.08845925331116	32	-52.687763	38.387695	30.21063	-183.73544	151.0	0.0	30049	991617
312.6682243347168	33	-51.9772	38.148357	28.061993	-154.83012	151.0	0.0	30049	1021666
322.06391191482544	34	-42.074024	36.99989	46.378685	-160.18338	151.0	0.0	30049	1051715
331.4131803512573	35	-35.184883	38.496243	52.52883	-163.89749	151.0	0.0	30049	1081764
340.5488359928131	36	-26.786732	34.604206	89.705185	-138.38943	151.0	0.0	30049	1111813
350.0300295352936	37	-25.150768	39.076324	80.66283	-165.4665	151.0	0.0	30049	1141862
357.9753751754761	38	-17.713333	34.491413	57.147366	-104.24368	151.0	0.0	30049	1171911
364.7554135322571	39	-10.320898	34.095295	80.54037	-100.72199	151.0	0.0	30049	1201960
373.2693290710449	40	-9.0511465	34.717194	87.39579	-116.185	151.0	0.0	30049	1232009
381.3807587623596	41	1.5977961	35.4543	107.926796	-112.398605	151.0	0.0	30049	1262058
389.90318489074707	42	1.2220078	41.159927	128.19856	-111.30912	151.0	0.0	30049	1292107
397.48484539985657	43	18.52445	47.794582	129.9071	-107.50075	151.0	0.0	30049	1322156
405.60179448127747	44	11.87198	54.447292	142.15341	-168.66937	151.0	0.0	30049	1352205
413.6268665790558	45	22.159048	54.573734	142.0132	-229.39093	151.0	0.0	30049	1382254
422.1391010284424	46	22.649952	57.281677	209.61996	-227.91458	151.0	0.0	30049	1412303
431.3031876087189	47	24.02713	51.62354	145.31819	-122.456375	151.0	0.0	30049	1442352
439.67709255218506	48	34.739452	44.056656	151.05168	-173.64029	151.0	0.0	30049	1472401
449.5326318740845	49	30.113668	45.720837	117.24941	-172.79272	151.0	0.0	30049	1502450
458.94654178619385	50	40.50033	33.855938	136.23746	-106.21279	151.0	0.0	30049	1532499
467.6219713687897	51	39.826397	30.735703	123.16577	-66.41163	151.0	0.0	30049	1562548
476.2631890773773	52	41.13127	32.909393	141.92044	-44.673153	151.0	0.0	30049	1592597
485.7663357257843	53	53.331207	33.355907	159.97534	-52.685715	151.0	0.0	30049	1622646
494.5573661327362	54	66.01276	30.726461	147.48845	-24.52924	151.0	0.0	30049	1652695
502.792448759079	55	79.75854	32.2358	147.27478	-82.73646	151.0	0.0	30049	1682744
510.9806160926819	56	89.292564	33.96375	196.62408	-12.726223	151.0	0.0	30049	1712793
519.5074729919434	57	83.709496	45.798737	190.88188	-196.14246	151.0	0.0	30049	1742842
528.7026793956757	58	84.55825	41.914772	189.60876	-157.72568	151.0	0.0	30049	1772891
538.8286235332489	59	88.82431	43.295624	198.87875	-128.75769	151.0	0.0	30049	1802940
547.4458231925964	60	93.874954	38.18759	177.90497	-27.575184	151.0	0.0	30049	1832989
554.464248418808	61	75.35016	33.840767	167.35645	-1.1191378	151.0	0.0	30049	1863038
563.8587203025818	62	66.18607	30.716906	142.6316	-19.641747	151.0	0.0	30049	1893087
573.9370834827423	63	69.65574	36.373898	174.19815	-27.998653	151.0	0.0	30049	1923136
583.858589887619	64	83.47605	36.44394	169.6471	-92.24098	151.0	0.0	30049	1953185
594.0280261039734	65	90.036285	39.38132	190.97076	-25.381027	151.0	0.0	30049	1983234
600.5353548526764	66	86.25021	34.527416	177.60614	5.9266586	151.0	0.0	30049	2013283
608.8195397853851	67	68.38949	35.939037	165.64485	-45.21557	151.0	0.0	30049	2043332
618.9374861717224	68	84.19696	35.275246	179.1969	-11.192717	151.0	0.0	30049	2073381
627.9318516254425	69	83.78068	30.466606	147.3092	-5.4421997	151.0	0.0	30049	2103430
636.3662807941437	70	91.41283	26.518505	184.09077	23.136564	151.0	0.0	30049	2133479
645.650053024292	71	112.750206	27.642271	188.23445	37.75777	151.0	0.0	30049	2163528
655.9384670257568	72	123.87033	32.793186	232.04745	45.63587	151.0	0.0	30049	2193577
665.0362093448639	73	123.21439	38.509342	252.61876	9.990007	151.0	0.0	30049	2223626
675.263076543808	74	127.519455	42.99419	246.84166	2.5131588	151.0	0.0	30049	2253675
684.6044037342072	75	133.56667	47.103855	239.9414	29.291689	151.0	0.0	30049	2283724
693.3776633739471	76	135.83609	46.497234	276.48212	16.052914	151.0	0.0	30049	2313773
701.8690376281738	77	128.26135	46.485947	267.62515	27.1732	151.0	0.0	30049	2343822
711.9709305763245	78	134.32399	46.64484	248.00047	21.73185	151.0	0.0	30049	2373871
721.9310755729675	79	130.57796	45.512886	280.3913	29.019363	151.0	0.0	30049	2403920
731.5758039951324	80	134.33858	42.61113	245.43037	33.011826	151.0	0.0	30049	2433969
740.7637078762054	81	147.8779	47.42286	245.65623	9.601454	151.0	0.0	30049	2464018
750.6754405498505	82	152.90428	39.5635	242.25433	61.003273	151.0	0.0	30049	2494067
760.4264042377472	83	155.74802	42.44887	281.36517	47.352547	151.0	0.0	30049	2524116
771.4919531345367	84	146.8266	47.10974	272.3752	7.467857	151.0	0.0	30049	2554165
781.918066740036	85	151.41734	54.551903	288.73642	-17.913414	151.0	0.0	30049	2584214
791.1385343074799	86	158.2251	51.800392	308.19595	-0.1490078	151.0	0.0	30049	2614263
800.4650046825409	87	139.64803	52.356174	287.01672	-6.3405356	151.0	0.0	30049	2644312
809.1351087093353	88	106.16997	59.982655	271.71594	-105.75857	151.0	0.0	30049	2674361
814.7614228725433	89	108.91707	56.33271	217.08484	-153.79745	151.0	0.0	30049	2704410
824.9618654251099	90	107.69017	47.203987	236.92896	-102.48819	151.0	0.0	30049	2734459
833.5416033267975	91	93.73578	39.846844	207.1123	-110.75069	151.0	0.0	30049	2764508
841.5677926540375	92	93.8603	39.114567	238.10052	-126.9004	151.0	0.0	30049	2794557
850.4691298007965	93	112.60284	32.56148	217.56277	37.754204	151.0	0.0	30049	2824606
858.3501484394073	94	127.04143	45.676662	218.16876	-153.09006	151.0	0.0	30049	2854655
867.6661450862885	95	130.16357	45.80156	216.86017	-142.5094	151.0	0.0	30049	2884704
876.4151899814606	96	133.61972	28.617588	198.85771	34.802937	151.0	0.0	30049	2914753
