Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.6672546863555908	0	20.632652	10.695591	73.0	10.0	20.632653061224488	10.695591076301964	1011	1011
2.997666120529175	1	27.837837	15.728291	78.0	12.0	27.83783783783784	15.728290079934574	1030	2041
3.8779492378234863	2	37.22222	18.24592	93.0	11.0	37.22222222222222	18.245919550598526	1005	3046
5.3581862449646	3	35.92857	14.471471	69.0	12.0	35.92857142857143	14.471470878516639	1006	4052
7.191407918930054	4	44.130436	17.932978	89.0	20.0	44.130434782608695	17.932977511268444	1015	5067
7.87721848487854	5	44.0	26.309198	115.0	10.0	44.0	26.30919825923014	1012	6079
9.660155296325684	6	38.846153	13.224955	62.0	15.0	38.84615384615385	13.224953999315977	1010	7089
10.77473759651184	7	44.652172	20.813057	105.0	21.0	44.65217391304348	20.813057556239052	1027	8116
12.28807544708252	8	70.4	20.713282	109.0	34.0	70.4	20.71328076379983	1056	9172
14.497639656066895	9	67.933334	31.197151	160.0	33.0	67.93333333333334	31.197150867061918	1019	10191
16.084478616714478	10	42.625	15.518302	78.0	18.0	42.625	15.51830236634579	1023	11214
16.847976207733154	11	36.357143	8.973032	56.0	21.0	36.357142857142854	8.973032158777153	1018	12232
18.541971683502197	12	31.060606	7.25275	47.0	18.0	31.060606060606062	7.252750341179436	1025	13257
19.700238943099976	13	33.16129	8.08462	56.0	19.0	33.16129032258065	8.084620102765212	1028	14285
21.101757287979126	14	32.451614	9.452218	63.0	19.0	32.45161290322581	9.45221841063854	1006	15291
22.666866779327393	15	32.935482	9.993338	58.0	19.0	32.935483870967744	9.9933380514736	1021	16312
23.58154606819153	16	45.260868	13.420353	79.0	26.0	45.26086956521739	13.420352458613804	1041	17353
25.567522287368774	17	56.833332	14.993517	89.0	25.0	56.833333333333336	14.993517117593042	1023	18376
27.0949547290802	18	79.69231	23.81785	128.0	46.0	79.6923076923077	23.817849206601387	1036	19412
28.830743551254272	19	71.666664	33.193707	186.0	46.0	71.66666666666667	33.19370756969191	1075	20487
30.01029634475708	20	47.045456	14.178977	96.0	32.0	47.04545454545455	14.178976988124075	1035	21522
