Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
67.497793674469	0	-168.2165	41.67374	-46.829254	-290.74982	151.0	0.0	30049	30049
137.15195083618164	1	-135.12558	35.169132	-38.94268	-236.38928	151.0	0.0	30049	60098
203.2250692844391	2	-120.94933	31.8819	-33.41365	-207.50177	151.0	0.0	30049	90147
267.8640515804291	3	-112.449814	25.953316	-50.115112	-202.1637	151.0	0.0	30049	120196
333.9751262664795	4	-111.29291	22.590765	-45.630844	-174.8712	151.0	0.0	30049	150245
389.83149886131287	5	-100.78163	26.000853	-37.98311	-179.94778	151.0	0.0	30049	180294
460.7224962711334	6	-89.12374	25.625694	-11.051849	-174.3938	151.0	0.0	30049	210343
526.5903816223145	7	-80.273735	24.764196	-2.714005	-149.1738	151.0	0.0	30049	240392
592.2371897697449	8	-77.14269	24.528568	-7.73244	-167.31573	151.0	0.0	30049	270441
663.5597932338715	9	-68.16825	24.406956	9.103839	-139.73178	151.0	0.0	30049	300490
733.9294884204865	10	-58.731373	22.770723	-4.368291	-123.831665	151.0	0.0	30049	330539
800.2110652923584	11	-53.155956	23.464493	5.3398256	-134.07922	151.0	0.0	30049	360588
874.1219418048859	12	-47.324093	23.467028	13.18552	-127.84453	151.0	0.0	30049	390637
944.4044032096863	13	-37.991745	20.636055	28.060804	-126.31776	151.0	0.0	30049	420686
1007.1832323074341	14	-34.90227	20.312035	16.99574	-124.74414	151.0	0.0	30049	450735
1069.0290830135345	15	-28.121265	24.430735	24.865047	-109.368996	151.0	0.0	30049	480784
1134.030745267868	16	-34.207645	26.487272	36.932907	-108.34803	151.0	0.0	30049	510833
1199.0343976020813	17	-48.84558	28.18535	33.454197	-131.97577	151.0	0.0	30049	540882
1266.6472344398499	18	-47.07311	24.708157	17.895126	-131.0014	151.0	0.0	30049	570931
1325.808977842331	19	-39.79482	15.444793	7.513706	-93.053406	151.0	0.0	30049	600980
1395.820939540863	20	-38.969986	13.57941	1.9023399	-80.44309	151.0	0.0	30049	631029
1462.1067667007446	21	-34.91719	15.336418	1.6911466	-83.758286	151.0	0.0	30049	661078
1525.6652700901031	22	-30.937767	15.88206	8.115103	-80.5305	151.0	0.0	30049	691127
1582.8463158607483	23	-27.897995	13.96067	14.425776	-75.87784	151.0	0.0	30049	721176
1643.411056280136	24	-26.087439	12.897318	4.646159	-66.38659	151.0	0.0	30049	751225
1698.9321365356445	25	-22.873558	12.946972	12.204046	-62.23928	151.0	0.0	30049	781274
1768.9213633537292	26	-18.962486	15.163629	11.734872	-72.81665	151.0	0.0	30049	811323
1828.6795647144318	27	-15.99815	14.2403555	18.579912	-67.80881	151.0	0.0	30049	841372
1888.6166965961456	28	-9.586627	14.846903	20.265749	-75.852264	151.0	0.0	30049	871421
1948.9994459152222	29	-2.3688774	18.130299	46.405045	-57.388916	151.0	0.0	30049	901470
2010.004760980606	30	-7.4951043	19.479523	43.97725	-91.27495	151.0	0.0	30049	931519
2069.0835762023926	31	5.609266	16.60059	39.35228	-56.96103	151.0	0.0	30049	961568
2125.6019887924194	32	11.967405	14.067667	40.880066	-47.320915	151.0	0.0	30049	991617
2195.7487869262695	33	9.979902	20.825344	49.664364	-57.396034	151.0	0.0	30049	1021666
2254.7807881832123	34	1.671127	22.266462	45.41417	-71.46859	151.0	0.0	30049	1051715
2315.8983738422394	35	12.538674	23.240896	55.12805	-66.54307	151.0	0.0	30049	1081764
2379.6962838172913	36	27.263193	16.806921	69.331116	-68.240585	151.0	0.0	30049	1111813
2439.2599091529846	37	31.750721	13.154465	72.16406	-16.0122	151.0	0.0	30049	1141862
2500.2109513282776	38	30.42772	16.436993	63.067688	-28.338224	151.0	0.0	30049	1171911
2561.8584036827087	39	38.020885	17.063131	70.4868	-30.728594	151.0	0.0	30049	1201960
2623.514931201935	40	48.586823	14.489977	77.09648	-17.960129	151.0	0.0	30049	1232009
2683.855319738388	41	53.496807	20.207073	89.52199	-56.786476	151.0	0.0	30049	1262058
2747.4631667137146	42	50.56144	22.954014	93.850815	-35.039177	151.0	0.0	30049	1292107
2808.2834663391113	43	39.531734	19.72449	87.4341	-50.545662	151.0	0.0	30049	1322156
2866.3648653030396	44	54.197422	21.546116	89.008835	-87.87187	151.0	0.0	30049	1352205
2929.9250009059906	45	66.10574	19.563972	97.108635	-41.95817	151.0	0.0	30049	1382254
2995.0164551734924	46	74.064224	19.25738	105.811966	-59.01378	151.0	0.0	30049	1412303
3056.646255970001	47	76.12399	16.24527	108.38336	26.946072	151.0	0.0	30049	1442352
3119.6460659503937	48	62.31033	24.59162	115.70744	-22.05582	151.0	0.0	30049	1472401
3182.4572274684906	49	78.240616	20.34374	120.040375	-29.76304	151.0	0.0	30049	1502450
3245.8825681209564	50	85.39449	20.484743	120.75183	-14.33128	151.0	0.0	30049	1532499
3305.908791542053	51	87.709015	18.964153	122.22064	-2.9056735	151.0	0.0	30049	1562548
3367.6241483688354	52	92.47695	17.318716	129.49963	-2.2343836	151.0	0.0	30049	1592597
3430.075273513794	53	83.24893	22.181864	121.8795	-11.22988	151.0	0.0	30049	1622646
3496.4796562194824	54	99.65523	14.832553	145.24797	42.117153	151.0	0.0	30049	1652695
3556.647626399994	55	102.79115	13.137179	128.06711	39.10808	151.0	0.0	30049	1682744
3616.769985437393	56	107.3091	15.796723	144.75613	47.572918	151.0	0.0	30049	1712793
3680.811737537384	57	106.1695	19.009369	157.3045	37.629086	151.0	0.0	30049	1742842
3743.4059071540833	58	103.37218	24.562464	147.80406	-18.8737	151.0	0.0	30049	1772891
