Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
18.056631565093994	0	3.786687	2.036699	17.0	2.0	3.7866868381240546	2.036699164308104	5006	5006
40.45895600318909	1	5.2288404	3.5201888	23.0	2.0	5.22884012539185	3.5201886782901215	5004	10010
63.194751501083374	2	7.8602824	5.9683313	41.0	2.0	7.860282574568289	5.968331542049151	5007	15017
85.20815587043762	3	9.320298	6.7640343	52.0	2.0	9.320297951582868	6.764034138409103	5005	20022
111.35835814476013	4	9.228783	6.873881	58.0	2.0	9.228782287822877	6.873881122816192	5002	25024
142.75052785873413	5	8.923351	6.244242	52.0	2.0	8.923351158645277	6.244242139181535	5006	30030
165.45574951171875	6	9.129326	6.391852	48.0	2.0	9.129326047358834	6.391851861529684	5012	35042
187.80085349082947	7	8.810193	5.911994	46.0	2.0	8.810193321616872	5.9119938379645784	5013	40055
206.6512486934662	8	9.172161	6.8377075	47.0	2.0	9.172161172161172	6.8377074604492165	5008	45063
226.24723291397095	9	10.595339	7.532376	57.0	1.0	10.595338983050848	7.532375003289151	5001	50064
248.10907435417175	10	12.478803	9.634476	70.0	2.0	12.478802992518704	9.634475427944267	5004	55068
272.35714650154114	11	12.199513	9.314934	57.0	2.0	12.199513381995134	9.31493318808475	5014	60082
299.5221657752991	12	12.96114	9.007829	56.0	2.0	12.961139896373057	9.007828647292213	5003	65085
325.98342967033386	13	14.115493	10.628458	55.0	2.0	14.11549295774648	10.628458315552795	5011	70096
348.36545991897583	14	14.039216	10.5532465	52.0	2.0	14.03921568627451	10.553246474405771	5012	75108
369.8183946609497	15	13.972145	10.798448	61.0	2.0	13.972144846796658	10.798447408320925	5016	80124
392.469792842865	16	15.430769	12.343505	74.0	2.0	15.430769230769231	12.3435055870492	5015	85139
412.99980640411377	17	16.729097	13.652283	76.0	2.0	16.729096989966557	13.652282063416648	5002	90141
433.1233854293823	18	19.505836	14.288338	75.0	2.0	19.505836575875488	14.288337227276456	5013	95154
455.74192667007446	19	19.683594	14.787475	69.0	2.0	19.68359375	14.787475049343648	5039	100193
476.06843972206116	20	20.929167	14.966043	80.0	2.0	20.929166666666667	14.966044321693321	5023	105216
498.38030529022217	21	21.765217	15.13466	76.0	2.0	21.765217391304347	15.134659580080251	5006	110222
519.9067363739014	22	24.650246	16.819262	82.0	2.0	24.65024630541872	16.819260523871897	5004	115226
539.9953608512878	23	29.48538	19.156284	101.0	2.0	29.485380116959064	19.15628451843983	5042	120268
564.0592315196991	24	28.03352	17.471092	79.0	2.0	28.033519553072626	17.47109326582767	5018	125286
586.9053168296814	25	32.044586	19.721418	90.0	2.0	32.044585987261144	19.72141774371772	5031	130317
607.012170791626	26	32.69281	21.036625	95.0	2.0	32.69281045751634	21.036625715952955	5002	135319
624.0948400497437	27	41.15574	25.247633	110.0	2.0	41.15573770491803	25.247632738180048	5021	140340
644.8291997909546	28	49.19608	29.085754	132.0	2.0	49.19607843137255	29.085755295193692	5018	145358
666.3279848098755	29	44.263157	23.813255	119.0	3.0	44.26315789473684	23.813254687245728	5046	150404
689.0984399318695	30	48.84466	25.339926	117.0	7.0	48.84466019417476	25.339924859297103	5031	155435
709.3788414001465	31	62.469135	38.183147	150.0	4.0	62.46913580246913	38.1831474750971	5060	160495
729.3409326076508	32	63.92405	36.366898	153.0	2.0	63.924050632911396	36.366896949271805	5050	165545
753.9192025661469	33	76.23881	42.06182	185.0	3.0	76.23880597014926	42.06182001592305	5108	170653
774.8455827236176	34	85.84746	47.745728	242.0	7.0	85.84745762711864	47.74572961979083	5065	175718
799.3211920261383	35	94.46296	47.573223	228.0	7.0	94.46296296296296	47.57322346888899	5101	180819
822.3650016784668	36	85.0339	32.829796	154.0	4.0	85.03389830508475	32.829795324893574	5017	185836
847.8002898693085	37	80.69841	49.253033	190.0	4.0	80.6984126984127	49.253034688757026	5084	190920
870.5244615077972	38	139.0	78.16234	287.0	13.0	139.0	78.16233972541605	5143	196063
895.5715141296387	39	199.88461	108.221756	451.0	39.0	199.8846153846154	108.22175485941848	5197	201260
921.5585970878601	40	229.86957	130.37515	513.0	32.0	229.8695652173913	130.3751457868462	5287	206547
944.0863523483276	41	192.25926	136.01923	483.0	10.0	192.25925925925927	136.01922320368095	5191	211738
963.4165601730347	42	450.41666	287.47824	1000.0	61.0	450.4166666666667	287.4782479693995	5405	217143
981.8320074081421	43	421.66666	175.57635	740.0	61.0	421.6666666666667	175.5763524953049	5060	222203
999.8059613704681	44	252.72728	222.06554	822.0	34.0	252.72727272727272	222.0655476160508	5560	227763
1024.1909375190735	45	223.70833	200.74765	776.0	38.0	223.70833333333334	200.74766066853402	5369	233132
1043.2125401496887	46	642.625	307.6207	1000.0	280.0	642.625	307.6206826190333	5141	238273
1067.8118159770966	47	614.2222	325.89355	1000.0	93.0	614.2222222222222	325.89356741726374	5528	243801
1093.4068236351013	48	362.3125	328.2866	1000.0	33.0	362.3125	328.2865971125687	5797	249598
1114.2201499938965	49	552.0	262.919	1000.0	37.0	552.0	262.9189989331315	5520	255118
1132.7637209892273	50	745.0	241.47641	1000.0	247.0	745.0	241.47641115201532	5215	260333
1152.3244540691376	51	612.8889	124.50564	749.0	433.0	612.8888888888889	124.5056397155874	5516	265849
1169.2236602306366	52	213.83333	51.75557	307.0	84.0	213.83333333333334	51.755568675156965	5132	270981
1185.9768097400665	53	168.03334	89.61044	355.0	21.0	168.03333333333333	89.61044705960472	5041	276022
1207.8261239528656	54	294.64706	172.95526	770.0	11.0	294.6470588235294	172.9552615312685	5009	281031
1230.9017934799194	55	718.8571	342.4727	1000.0	151.0	718.8571428571429	342.4727011316496	5032	286063
1248.754698753357	56	870.0	290.68884	1000.0	220.0	870.0	290.68883707497264	5220	291283
1267.8269197940826	57	924.3333	169.19582	1000.0	546.0	924.3333333333334	169.1958102974841	5546	296829
1292.7782545089722	58	857.0	170.49005	1000.0	575.0	857.0	170.49004998197736	5999	302828
1314.5305149555206	59	509.54544	257.783	1000.0	21.0	509.54545454545456	257.78298259524905	5605	308433
1335.5459423065186	60	920.1667	178.51276	1000.0	521.0	920.1666666666666	178.51276020373322	5521	313954
1355.8517091274261	61	942.3333	73.88655	1000.0	804.0	942.3333333333334	73.88654967057415	5654	319608
1373.5188784599304	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	325608
1393.217592716217	63	562.8889	401.87848	1000.0	45.0	562.8888888888889	401.8784903271812	5066	330674
1407.7421045303345	64	843.5	228.22923	1000.0	434.0	843.5	228.22923417768666	5061	335735
1428.5516185760498	65	699.125	331.24442	1000.0	134.0	699.125	331.2444103301971	5593	341328
1447.1589007377625	66	895.5	233.6691	1000.0	373.0	895.5	233.66910364872803	5373	346701
1463.106550693512	67	766.4286	301.58243	1000.0	177.0	766.4285714285714	301.5824251903175	5365	352066
1483.5732989311218	68	981.8333	40.6219	1000.0	891.0	981.8333333333334	40.62190159124618	5891	357957
1504.6666941642761	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	363957
1527.7185833454132	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	369957
1544.1811137199402	71	844.1667	348.45392	1000.0	65.0	844.1666666666666	348.4539264937172	5065	375022
1559.928713798523	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	381022
1583.8521127700806	73	906.3333	209.44504	1000.0	438.0	906.3333333333334	209.44503389248032	5438	386460
1604.4932622909546	74	906.5	209.07236	1000.0	439.0	906.5	209.07235589623033	5439	391899
1626.5331933498383	75	897.8333	228.45161	1000.0	387.0	897.8333333333334	228.4516117012285	5387	397286
1646.073397397995	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	403286
1663.8909034729004	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	409286
1687.9797258377075	78	729.75	356.3926	1000.0	159.0	729.75	356.3926030377174	5838	415124
1711.9413657188416	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	421124
1733.0551087856293	80	911.0	199.01006	1000.0	466.0	911.0	199.01004999748127	5466	426590
1752.7595450878143	81	935.5	144.22638	1000.0	613.0	935.5	144.22638454873643	5613	432203
1774.4930646419525	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	438203
1793.5354804992676	83	924.6667	168.45045	1000.0	548.0	924.6666666666666	168.45045430498416	5548	443751
1811.7444987297058	84	948.1667	111.49054	1000.0	699.0	948.1666666666666	111.4905327321064	5689	449440
1836.0231258869171	85	474.81818	415.94705	1000.0	26.0	474.8181818181818	415.94707228462227	5223	454663
1858.5162241458893	86	288.27777	289.14392	1000.0	6.0	288.27777777777777	289.14390987410394	5189	459852
1878.6600885391235	87	245.85715	241.70627	812.0	5.0	245.85714285714286	241.70629278690512	5163	465015
1904.2646236419678	88	686.75	346.71918	1000.0	7.0	686.75	346.71917671222053	5494	470509
1930.015602350235	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	476509
1952.1787981987	90	939.0	136.40015	1000.0	634.0	939.0	136.40014662748717	5634	482143
1971.378565788269	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	488143
1990.7231094837189	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	494143
2004.66779088974	93	834.1667	370.8146	1000.0	5.0	834.1666666666666	370.8146062687152	5005	499148
2013.6059002876282	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	505148
2021.701387166977	95	878.5	271.68225	1000.0	271.0	878.5	271.68225926622443	5271	510419
2029.4437942504883	96	983.6667	36.52244	1000.0	902.0	983.6666666666666	36.52244363249657	5902	516321
2039.1757838726044	97	980.3333	43.976	1000.0	882.0	980.3333333333334	43.97600355749586	5882	522203
2048.235545873642	98	835.0	368.9512	1000.0	10.0	835.0	368.9512162874653	5010	527213
2058.1276502609253	99	964.0	80.49844	1000.0	784.0	964.0	80.49844718999243	5784	532997
