Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
31.49956464767456	0	5.3312035	2.842698	21.0	2.0	5.331203407880724	2.8426981251298415	5006	5006
65.5090537071228	1	10.268993	6.9462237	46.0	2.0	10.268993839835728	6.94622373986868	5001	10007
104.63756585121155	2	18.30292	11.425075	82.0	3.0	18.302919708029197	11.425074496112854	5015	15022
141.98497104644775	3	18.834587	11.452866	73.0	3.0	18.834586466165412	11.452865453004714	5010	20032
177.58547353744507	4	18.890566	12.368222	92.0	3.0	18.890566037735848	12.36822258322838	5006	25038
211.01973748207092	5	16.356209	9.594418	59.0	2.0	16.356209150326798	9.594417835560163	5005	30043
247.3728415966034	6	18.298182	12.423372	77.0	2.0	18.298181818181817	12.42337226812417	5032	35075
286.4119460582733	7	17.84099	10.654525	65.0	3.0	17.840989399293285	10.65452416770314	5049	40124
321.1464171409607	8	24.354368	17.388916	101.0	3.0	24.354368932038835	17.38891666148313	5017	45141
363.7274887561798	9	29.292398	16.457172	93.0	3.0	29.292397660818715	16.457171087891588	5009	50150
403.2138307094574	10	30.40964	18.65672	101.0	4.0	30.40963855421687	18.656718899911656	5048	55198
437.07991576194763	11	35.539005	23.725237	101.0	3.0	35.53900709219858	23.72523501082969	5011	60209
468.81373620033264	12	36.59124	24.993591	123.0	3.0	36.59124087591241	24.993591804839543	5013	65222
500.2457163333893	13	39.622047	33.479557	204.0	3.0	39.62204724409449	33.47955755026562	5032	70254
533.1671030521393	14	44.67857	28.826208	136.0	6.0	44.67857142857143	28.826207782190856	5004	75258
566.5752494335175	15	45.11712	30.67315	212.0	7.0	45.11711711711712	30.673150138789687	5008	80266
596.3275721073151	16	54.505375	32.578648	192.0	7.0	54.505376344086024	32.57864715829705	5069	85335
628.7042367458344	17	67.28	47.62676	237.0	5.0	67.28	47.62675998497764	5046	90381
656.5806708335876	18	81.20968	50.9149	214.0	8.0	81.20967741935483	50.91489961810539	5035	95416
684.8508517742157	19	87.06896	50.484844	274.0	8.0	87.06896551724138	50.484843088678275	5050	100466
712.4068584442139	20	104.8125	64.21372	255.0	7.0	104.8125	64.21372395173792	5031	105497
736.5292460918427	21	95.396225	51.85806	255.0	13.0	95.39622641509433	51.858057223228144	5056	110553
761.6299862861633	22	106.489365	56.96429	235.0	9.0	106.48936170212765	56.96429353455064	5005	115558
794.9120264053345	23	133.10527	73.67667	397.0	6.0	133.10526315789474	73.67667254675884	5058	120616
826.579873085022	24	162.83871	75.878975	348.0	23.0	162.83870967741936	75.8789769746678	5048	125664
856.4496304988861	25	260.9	137.81833	515.0	11.0	260.9	137.8183224393622	5218	130882
