Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
9.914730310440063	0	-84.38169	32.121113	-8.996571	-208.20135	151.0	0.0	30049	30049
20.235179662704468	1	-64.87957	30.440083	27.616058	-186.66666	151.0	0.0	30049	60098
30.357419729232788	2	-62.351208	45.229866	49.82517	-301.6778	151.0	0.0	30049	90147
40.14021563529968	3	-68.32241	47.74603	59.750862	-238.73593	151.0	0.0	30049	120196
49.581753730773926	4	-83.88029	51.92791	32.778687	-249.09227	151.0	0.0	30049	150245
59.11375093460083	5	-65.49968	45.839527	49.50359	-198.36456	151.0	0.0	30049	180294
68.63114523887634	6	-72.96736	43.528336	27.228046	-219.37457	151.0	0.0	30049	210343
79.16721558570862	7	-78.97068	35.950317	40.03186	-176.85384	151.0	0.0	30049	240392
89.65927982330322	8	-67.088715	34.863335	7.6452203	-203.52597	151.0	0.0	30049	270441
99.27886748313904	9	-47.665024	33.46886	31.587156	-144.01546	151.0	0.0	30049	300490
109.68363070487976	10	-36.801685	30.7706	44.768005	-123.13891	151.0	0.0	30049	330539
118.65941166877747	11	-39.94655	31.211473	41.546104	-140.57632	151.0	0.0	30049	360588
128.4293508529663	12	-35.780624	26.056465	25.642422	-119.1986	151.0	0.0	30049	390637
138.94652819633484	13	-32.576897	23.043152	19.895765	-117.369194	151.0	0.0	30049	420686
149.27715826034546	14	-22.070944	20.394432	32.98748	-99.81529	151.0	0.0	30049	450735
160.84496688842773	15	-21.370962	14.692237	17.408249	-65.247925	151.0	0.0	30049	480784
171.97297358512878	16	-15.545533	12.517473	21.207777	-63.561947	151.0	0.0	30049	510833
182.30180430412292	17	5.3916206	17.35808	58.864037	-42.88739	151.0	0.0	30049	540882
192.70028972625732	18	27.66259	20.169777	83.31535	-49.52143	151.0	0.0	30049	570931
202.70203685760498	19	28.084438	30.715471	99.158676	-147.31674	151.0	0.0	30049	600980
212.9244875907898	20	32.873558	32.708424	87.95187	-78.649605	151.0	0.0	30049	631029
222.95035862922668	21	35.386143	38.191517	119.7511	-113.35841	151.0	0.0	30049	661078
232.77355456352234	22	37.486847	39.41941	125.70321	-96.07965	151.0	0.0	30049	691127
241.85487151145935	23	34.917652	39.180687	121.759125	-110.376465	151.0	0.0	30049	721176
251.24110388755798	24	37.03288	38.879017	147.54407	-64.76023	151.0	0.0	30049	751225
261.78378772735596	25	39.490578	34.424114	133.73831	-82.99265	151.0	0.0	30049	781274
272.12637591362	26	41.53973	31.333515	129.98544	-33.115505	151.0	0.0	30049	811323
282.32064270973206	27	48.503506	36.859306	129.41357	-123.59917	151.0	0.0	30049	841372
292.0182750225067	28	48.008156	36.40151	131.79509	-78.15799	151.0	0.0	30049	871421
303.0220079421997	29	55.707813	34.727337	130.47644	-171.92407	151.0	0.0	30049	901470
312.284300327301	30	55.488586	23.997265	145.24527	-2.5228271	151.0	0.0	30049	931519
322.0607590675354	31	52.580273	24.470293	125.61235	-113.92026	151.0	0.0	30049	961568
333.3499426841736	32	52.345016	19.73629	144.10315	10.05206	151.0	0.0	30049	991617
343.6432275772095	33	57.50952	25.095537	129.12198	-108.69347	151.0	0.0	30049	1021666
354.5270872116089	34	50.289753	31.95569	127.743805	-109.269485	151.0	0.0	30049	1051715
364.61820220947266	35	49.438232	25.363813	134.17282	-64.20215	151.0	0.0	30049	1081764
374.4254479408264	36	40.341667	29.685076	118.93681	-157.98172	151.0	0.0	30049	1111813
383.8448510169983	37	40.516384	22.711218	92.82832	-42.370956	151.0	0.0	30049	1141862
394.05290126800537	38	29.919657	25.07941	74.822784	-102.408554	151.0	0.0	30049	1171911
404.05490040779114	39	35.072395	26.359213	108.04348	-83.39467	151.0	0.0	30049	1201960
414.0532102584839	40	45.72655	35.11061	123.45621	-95.3934	151.0	0.0	30049	1232009
423.14905428886414	41	62.159733	34.73203	133.53561	-30.39023	151.0	0.0	30049	1262058
433.01171135902405	42	68.740074	39.738525	148.51083	-66.04483	151.0	0.0	30049	1292107
442.4094316959381	43	74.67697	47.86162	181.47517	-118.370575	151.0	0.0	30049	1322156
451.66391158103943	44	77.23026	44.48188	171.84418	-109.76614	151.0	0.0	30049	1352205
463.3162157535553	45	81.52126	37.050087	144.80882	-112.210915	151.0	0.0	30049	1382254
472.19191122055054	46	75.753265	35.020084	146.04549	-112.85947	151.0	0.0	30049	1412303
481.9065601825714	47	73.87081	20.661423	122.401184	-62.142776	151.0	0.0	30049	1442352
492.3858470916748	48	71.59966	17.730455	128.5068	-11.756455	151.0	0.0	30049	1472401
503.4224147796631	49	76.36495	30.79677	147.2328	-49.342022	151.0	0.0	30049	1502450
512.8185729980469	50	82.61905	36.79483	175.28583	-75.28993	151.0	0.0	30049	1532499
521.9342741966248	51	86.6696	42.012974	176.3787	-163.24966	151.0	0.0	30049	1562548
531.4963145256042	52	106.25511	35.435547	173.97464	-99.3047	151.0	0.0	30049	1592597
541.2965157032013	53	113.08904	34.066586	185.9361	11.269911	151.0	0.0	30049	1622646
550.1963229179382	54	114.34763	30.80073	186.47968	-44.69551	151.0	0.0	30049	1652695
560.8359322547913	55	112.64235	27.411125	178.47078	27.238922	151.0	0.0	30049	1682744
570.5298254489899	56	113.83306	28.11003	186.28918	53.00885	151.0	0.0	30049	1712793
581.8434948921204	57	124.03698	26.794243	199.99088	38.72355	151.0	0.0	30049	1742842
591.5956423282623	58	149.29468	31.302525	253.42105	-6.665703	151.0	0.0	30049	1772891
600.72784948349	59	175.15427	35.342632	285.42096	84.05959	151.0	0.0	30049	1802940
610.5810821056366	60	174.40894	37.27384	271.1843	-47.67659	151.0	0.0	30049	1832989
620.1920809745789	61	173.99272	31.751947	255.56593	85.81541	151.0	0.0	30049	1863038
629.5445277690887	62	176.72366	33.884014	258.6443	108.21917	151.0	0.0	30049	1893087
637.7208921909332	63	175.65845	38.56991	261.9223	81.89853	151.0	0.0	30049	1923136
645.3563289642334	64	134.20958	33.130764	220.26381	48.66629	151.0	0.0	30049	1953185
654.790237903595	65	133.30229	37.471676	221.75464	37.94122	151.0	0.0	30049	1983234
664.7367413043976	66	140.24608	31.098417	222.63945	61.836914	151.0	0.0	30049	2013283
673.6176404953003	67	128.5739	27.598831	213.8634	27.275534	151.0	0.0	30049	2043332
682.7240562438965	68	140.47928	25.697176	227.85956	82.28406	151.0	0.0	30049	2073381
693.495325088501	69	150.33624	25.890867	233.83124	86.61609	151.0	0.0	30049	2103430
703.8822648525238	70	161.14027	26.497852	245.01138	68.10215	151.0	0.0	30049	2133479
713.4297139644623	71	163.9819	29.507044	240.93979	57.03356	151.0	0.0	30049	2163528
723.2640428543091	72	165.53206	27.42741	260.8406	54.936108	151.0	0.0	30049	2193577
732.4657382965088	73	168.9578	28.18585	237.21654	85.376366	151.0	0.0	30049	2223626
742.6111216545105	74	163.87259	28.829496	236.65573	77.01784	151.0	0.0	30049	2253675
752.2607972621918	75	160.69952	25.643282	239.27896	77.44966	151.0	0.0	30049	2283724
761.8734850883484	76	153.92679	25.853266	224.92645	82.658585	151.0	0.0	30049	2313773
771.3865320682526	77	161.58284	26.977692	235.68819	56.298332	151.0	0.0	30049	2343822
780.4732172489166	78	174.07416	28.133884	252.09221	104.502205	151.0	0.0	30049	2373871
791.0414161682129	79	193.57722	34.55392	302.54327	108.52263	151.0	0.0	30049	2403920
800.4355325698853	80	200.52469	36.4727	281.54956	107.21979	151.0	0.0	30049	2433969
812.1668362617493	81	171.68793	37.881615	278.58087	82.53426	151.0	0.0	30049	2464018
822.2596437931061	82	159.7235	30.407656	250.72415	63.361008	151.0	0.0	30049	2494067
831.0405812263489	83	166.50204	28.832134	262.86053	89.60834	151.0	0.0	30049	2524116
840.6259241104126	84	162.63728	31.869175	244.98749	56.59571	151.0	0.0	30049	2554165
850.008850812912	85	157.77818	29.47309	248.11943	88.23358	151.0	0.0	30049	2584214
861.0334491729736	86	148.76755	31.757584	244.01474	57.49325	151.0	0.0	30049	2614263
871.5572440624237	87	132.14795	26.56524	205.0122	58.438812	151.0	0.0	30049	2644312
882.1659123897552	88	125.409584	23.41705	202.67714	54.83679	151.0	0.0	30049	2674361
