Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
57.520445585250854	0	-82.53119	28.03911	-3.586442	-160.50381	151.0	0.0	30049	30049
119.11785411834717	1	-53.24423	30.451857	36.669872	-125.62088	151.0	0.0	30049	60098
180.8585991859436	2	-41.50413	20.454708	11.417054	-114.26334	151.0	0.0	30049	90147
248.9237983226776	3	-37.623505	15.496863	15.527208	-107.81678	151.0	0.0	30049	120196
316.4928126335144	4	-29.360214	19.518059	13.164309	-96.08725	151.0	0.0	30049	150245
384.14631819725037	5	-1.2175361	25.688965	60.63324	-102.83144	151.0	0.0	30049	180294
453.19895601272583	6	13.70026	29.987995	97.57014	-100.46663	151.0	0.0	30049	210343
528.1861979961395	7	3.7543225	21.548119	67.78482	-59.748344	151.0	0.0	30049	240392
600.4073436260223	8	3.200058	17.345757	87.02107	-38.33209	151.0	0.0	30049	270441
666.1996603012085	9	14.781182	17.403278	64.74618	-60.393948	151.0	0.0	30049	300490
732.8311486244202	10	23.730598	31.368456	91.37012	-85.93829	151.0	0.0	30049	330539
796.5976097583771	11	31.577541	44.057007	109.24835	-172.86931	151.0	0.0	30049	360588
861.2742304801941	12	30.038061	59.175842	141.53795	-153.34897	151.0	0.0	30049	390637
925.3740961551666	13	40.53807	58.645836	164.92404	-159.25029	151.0	0.0	30049	420686
992.6666767597198	14	35.37453	58.53648	158.93474	-131.7507	151.0	0.0	30049	450735
1056.1557970046997	15	38.456173	33.466278	111.31048	-129.606	151.0	0.0	30049	480784
1121.3759212493896	16	28.489838	27.025425	111.99835	-105.34758	151.0	0.0	30049	510833
1191.7926445007324	17	34.60017	24.36912	109.95471	-99.62117	151.0	0.0	30049	540882
1254.476760149002	18	49.660175	39.5021	132.55267	-109.51308	151.0	0.0	30049	570931
1318.6578752994537	19	55.137295	66.04749	182.50845	-172.65808	151.0	0.0	30049	600980
1389.1665694713593	20	30.840246	77.0286	179.99765	-163.28915	151.0	0.0	30049	631029
1448.9261388778687	21	15.969218	77.29349	185.52939	-168.83655	151.0	0.0	30049	661078
1518.4192860126495	22	26.151361	71.28726	169.64668	-139.36728	151.0	0.0	30049	691127
1588.0545723438263	23	33.693516	65.879456	180.90019	-167.9145	151.0	0.0	30049	721176
1653.5492436885834	24	45.74597	52.2144	145.4191	-127.60024	151.0	0.0	30049	751225
1721.2307438850403	25	52.77592	40.924747	132.4802	-113.65169	151.0	0.0	30049	781274
1788.1461777687073	26	55.140835	45.805637	138.81306	-127.904884	151.0	0.0	30049	811323
1853.4166367053986	27	72.02002	60.91032	183.80775	-133.17671	151.0	0.0	30049	841372
1920.2174725532532	28	83.13607	73.007286	235.6762	-148.53345	151.0	0.0	30049	871421
1986.6077454090118	29	80.28069	83.45971	222.65993	-158.292	151.0	0.0	30049	901470
2053.435638189316	30	83.51717	83.04371	229.73294	-143.31822	151.0	0.0	30049	931519
2118.0920071601868	31	73.30473	84.00323	202.11539	-158.58127	151.0	0.0	30049	961568
2191.34050989151	32	88.35923	74.29015	213.6566	-212.34164	151.0	0.0	30049	991617
2266.419727087021	33	100.44745	59.644012	180.64702	-135.36617	151.0	0.0	30049	1021666
2329.373521089554	34	104.79685	30.323103	171.30264	-78.33943	151.0	0.0	30049	1051715
2402.8552877902985	35	109.24042	29.748447	176.90927	-78.29919	151.0	0.0	30049	1081764
2473.634793281555	36	126.19888	28.55011	188.1152	15.596432	151.0	0.0	30049	1111813
2539.244149208069	37	121.419464	63.861153	211.76524	-150.94199	151.0	0.0	30049	1141862
2605.7270500659943	38	115.80961	86.38886	242.9799	-162.41003	151.0	0.0	30049	1171911
2674.722352027893	39	100.1933	93.348526	266.92566	-149.02939	151.0	0.0	30049	1201960
2739.160990715027	40	94.91595	92.14386	270.28574	-151.58195	151.0	0.0	30049	1232009
2808.462841272354	41	90.37645	74.12532	232.86703	-124.95758	151.0	0.0	30049	1262058
2877.03116774559	42	86.396904	57.759296	188.49696	-110.326126	151.0	0.0	30049	1292107
2941.794152736664	43	86.87068	55.020645	194.1123	-110.82821	151.0	0.0	30049	1322156
3013.489262342453	44	93.52836	55.630047	192.20383	-100.913994	151.0	0.0	30049	1352205
3084.829160451889	45	108.770515	70.138145	216.25647	-130.39862	151.0	0.0	30049	1382254
3160.515266895294	46	98.097305	83.02107	287.30585	-170.9992	151.0	0.0	30049	1412303
3233.5747187137604	47	107.66967	85.157486	250.92093	-137.20189	151.0	0.0	30049	1442352
3296.776852607727	48	126.26947	80.32792	248.2034	-124.98485	151.0	0.0	30049	1472401
3358.679625272751	49	125.61348	76.71848	248.87616	-147.49629	151.0	0.0	30049	1502450
3422.015389442444	50	140.05615	50.94795	244.30133	-113.41084	151.0	0.0	30049	1532499
3485.6479709148407	51	137.50783	34.95316	215.03665	26.31199	151.0	0.0	30049	1562548
3551.092115879059	52	138.93481	39.283028	196.19635	-131.61931	151.0	0.0	30049	1592597
3616.4356582164764	53	158.24808	33.816505	234.25479	14.728428	151.0	0.0	30049	1622646
3680.391834497452	54	153.433	73.624504	268.42795	-112.08497	151.0	0.0	30049	1652695
3752.4094133377075	55	145.88087	100.10956	299.94366	-111.88259	151.0	0.0	30049	1682744
3822.5069110393524	56	134.07321	111.03069	300.92764	-157.93535	151.0	0.0	30049	1712793
3888.704414844513	57	97.41636	121.2673	351.4947	-139.39658	151.0	0.0	30049	1742842
3954.194118976593	58	108.23104	106.909805	295.55865	-143.76672	151.0	0.0	30049	1772891
4028.558848619461	59	117.33001	92.13193	262.98853	-113.81299	151.0	0.0	30049	1802940
4095.6138973236084	60	132.32004	60.539795	248.19794	-110.36098	151.0	0.0	30049	1832989
4169.723167181015	61	127.00205	41.562744	231.349	-93.37753	151.0	0.0	30049	1863038
4240.462416887283	62	137.36134	37.359753	229.3599	7.3103237	151.0	0.0	30049	1893087
4307.762568950653	63	158.92393	50.14842	268.28223	-93.68944	151.0	0.0	30049	1923136
4369.060666561127	64	177.15837	59.038773	290.59402	-100.61105	151.0	0.0	30049	1953185
4438.720952749252	65	182.86296	64.19148	294.22583	-115.59505	151.0	0.0	30049	1983234
4509.429578781128	66	189.5742	63.731247	285.0889	-109.644394	151.0	0.0	30049	2013283
4579.457893133163	67	195.7372	83.26095	309.53125	-123.36527	151.0	0.0	30049	2043332
4652.662204504013	68	193.0583	90.56683	343.35617	-120.984665	151.0	0.0	30049	2073381
4720.218138694763	69	188.87683	93.9053	323.10394	-133.20177	151.0	0.0	30049	2103430
4783.314577579498	70	172.46455	69.60742	297.69965	-100.87302	151.0	0.0	30049	2133479
4848.94105553627	71	153.66548	56.38718	272.61783	-72.47185	151.0	0.0	30049	2163528
