Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
9.533785343170166	0	-191.88075	37.90567	-77.47791	-298.575	151.0	0.0	30049	30049
19.694084882736206	1	-215.31844	45.304985	-85.932014	-318.30453	151.0	0.0	30049	60098
29.917263984680176	2	-236.97041	44.054157	-134.80267	-347.51932	151.0	0.0	30049	90147
40.35923910140991	3	-266.41006	47.733646	-160.36574	-405.8865	151.0	0.0	30049	120196
50.436022996902466	4	-300.79898	51.16815	-155.66074	-463.43207	151.0	0.0	30049	150245
61.083303451538086	5	-315.67184	51.00056	-187.3321	-465.17966	151.0	0.0	30049	180294
70.71436429023743	6	-339.87115	50.535725	-228.39014	-462.20093	151.0	0.0	30049	210343
80.66829800605774	7	-361.4753	58.908215	-209.23596	-582.50806	151.0	0.0	30049	240392
91.05043292045593	8	-381.96793	53.507973	-240.63457	-529.79004	151.0	0.0	30049	270441
98.69696569442749	9	-387.37112	55.938416	-269.40903	-539.18066	151.0	0.0	30049	300490
108.31472659111023	10	-392.94394	52.397465	-266.53015	-557.4399	151.0	0.0	30049	330539
117.91924571990967	11	-405.31186	58.86091	-250.02208	-565.5028	151.0	0.0	30049	360588
128.2645378112793	12	-397.5603	49.089283	-265.68628	-550.7052	151.0	0.0	30049	390637
137.98361110687256	13	-396.46442	55.215218	-275.5695	-564.067	151.0	0.0	30049	420686
147.6499047279358	14	-394.46564	43.62193	-255.7887	-525.5685	151.0	0.0	30049	450735
157.12037014961243	15	-392.47086	46.138584	-272.33362	-533.6793	151.0	0.0	30049	480784
167.58920335769653	16	-380.63638	44.80257	-269.4205	-526.5341	151.0	0.0	30049	510833
177.6553225517273	17	-362.69244	46.180176	-230.50233	-513.64667	151.0	0.0	30049	540882
187.84223532676697	18	-347.3135	54.40421	-196.00461	-498.7552	151.0	0.0	30049	570931
197.59542727470398	19	-333.98843	47.642483	-224.83536	-485.3493	151.0	0.0	30049	600980
208.0927700996399	20	-334.34045	47.095493	-242.96332	-493.0302	151.0	0.0	30049	631029
218.7303249835968	21	-334.70694	51.403427	-193.98053	-475.5183	151.0	0.0	30049	661078
229.37620568275452	22	-336.9874	50.233273	-244.26526	-511.64874	151.0	0.0	30049	691127
239.80267190933228	23	-332.8034	56.72073	-199.10632	-482.7378	151.0	0.0	30049	721176
251.5127727985382	24	-321.9326	46.962204	-209.72095	-443.25256	151.0	0.0	30049	751225
261.28372406959534	25	-322.03912	57.272778	-190.44754	-503.1326	151.0	0.0	30049	781274
273.2854731082916	26	-309.0031	50.345337	-188.48108	-466.87003	151.0	0.0	30049	811323
283.5966637134552	27	-322.20303	56.597248	-171.32019	-545.12494	151.0	0.0	30049	841372
294.658709526062	28	-334.46262	50.56515	-231.0171	-482.33362	151.0	0.0	30049	871421
304.03306102752686	29	-340.14462	54.516052	-212.7966	-516.48004	151.0	0.0	30049	901470
314.4877755641937	30	-347.1149	49.670082	-213.583	-500.7171	151.0	0.0	30049	931519
324.4401397705078	31	-345.7788	56.028435	-224.28711	-541.2763	151.0	0.0	30049	961568
335.2865643501282	32	-343.96442	55.378124	-236.71533	-518.88	151.0	0.0	30049	991617
344.35509634017944	33	-327.58667	56.775524	-216.76654	-488.93604	151.0	0.0	30049	1021666
353.6521005630493	34	-315.51965	50.223618	-196.60503	-491.0904	151.0	0.0	30049	1051715
364.1466336250305	35	-303.12338	48.093018	-206.17722	-453.03275	151.0	0.0	30049	1081764
374.3855402469635	36	-300.64862	50.342064	-145.09668	-464.84833	151.0	0.0	30049	1111813
384.27718925476074	37	-294.71417	45.425846	-193.91357	-425.26962	151.0	0.0	30049	1141862
393.70166993141174	38	-288.19507	46.85778	-153.0074	-416.18036	151.0	0.0	30049	1171911
404.4061658382416	39	-290.19406	46.175854	-182.73956	-456.6247	151.0	0.0	30049	1201960
413.4839334487915	40	-287.5415	49.04439	-151.48036	-509.31262	151.0	0.0	30049	1232009
424.5944423675537	41	-294.56342	50.402756	-148.16713	-436.88965	151.0	0.0	30049	1262058
433.53062081336975	42	-295.4217	45.077393	-182.12292	-457.51874	151.0	0.0	30049	1292107
442.72712898254395	43	-288.03815	48.851337	-172.05489	-453.60187	151.0	0.0	30049	1322156
450.956134557724	44	-282.0158	49.76339	-168.24738	-470.23993	151.0	0.0	30049	1352205
460.84557819366455	45	-268.50558	46.584503	-134.00894	-418.69397	151.0	0.0	30049	1382254
471.01583075523376	46	-254.0643	47.66687	-134.43369	-422.84595	151.0	0.0	30049	1412303
480.17311096191406	47	-250.17183	45.24176	-125.42265	-474.3465	151.0	0.0	30049	1442352
490.47223377227783	48	-247.30276	41.79991	-155.05734	-403.33887	151.0	0.0	30049	1472401
499.7789115905762	49	-239.48813	43.67492	-93.977066	-419.40112	151.0	0.0	30049	1502450
509.64061093330383	50	-234.41422	40.857613	-95.275276	-368.39435	151.0	0.0	30049	1532499
518.9766144752502	51	-234.19186	40.97183	-92.33339	-337.90405	151.0	0.0	30049	1562548
528.1734597682953	52	-230.98775	36.986767	-147.46793	-338.109	151.0	0.0	30049	1592597
537.6241888999939	53	-228.32735	36.96053	-101.10495	-331.12842	151.0	0.0	30049	1622646
548.6593151092529	54	-222.77795	36.770008	-125.47186	-350.43585	151.0	0.0	30049	1652695
559.2205204963684	55	-229.47055	35.39511	-127.89136	-330.4255	151.0	0.0	30049	1682744
569.4709994792938	56	-226.2679	37.435886	-102.02405	-346.2251	151.0	0.0	30049	1712793
579.6318843364716	57	-230.70906	40.228508	-81.85528	-365.79593	151.0	0.0	30049	1742842
588.6588158607483	58	-228.56502	42.156166	-78.83594	-357.1969	151.0	0.0	30049	1772891
597.7624380588531	59	-229.5338	42.870106	-79.57388	-374.36145	151.0	0.0	30049	1802940
607.9583854675293	60	-228.87335	39.3325	-97.14685	-333.2069	151.0	0.0	30049	1832989
619.1150958538055	61	-220.10788	45.072342	-86.64315	-324.86542	151.0	0.0	30049	1863038
629.400600194931	62	-222.49207	47.610027	-25.028938	-353.2716	151.0	0.0	30049	1893087
638.8191003799438	63	-210.5603	45.34783	-51.1725	-331.38202	151.0	0.0	30049	1923136
648.9347267150879	64	-210.64232	44.167706	-90.08717	-330.16364	151.0	0.0	30049	1953185
657.9876101016998	65	-205.05783	48.271175	-58.571724	-329.5995	151.0	0.0	30049	1983234
668.6115636825562	66	-198.78166	50.65625	-23.152534	-351.308	151.0	0.0	30049	2013283
679.5224034786224	67	-203.5462	45.611786	-71.327576	-335.7013	151.0	0.0	30049	2043332
691.1367580890656	68	-196.76619	49.53562	-10.833911	-377.22308	151.0	0.0	30049	2073381
701.8049294948578	69	-192.84161	44.779224	-71.667946	-365.854	151.0	0.0	30049	2103430
712.0446736812592	70	-191.95894	56.28999	5.274989	-369.48975	151.0	0.0	30049	2133479
