Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
47.485535860061646	0	-191.88075	37.90567	-77.47791	-298.575	151.0	0.0	30049	30049
110.58613276481628	1	-146.2868	31.31952	-73.84051	-229.39648	151.0	0.0	30049	60098
181.39029955863953	2	-132.81505	41.039875	-39.29563	-231.2609	151.0	0.0	30049	90147
238.284761428833	3	-120.764114	34.248775	-25.576662	-196.06708	151.0	0.0	30049	120196
293.36656045913696	4	-110.01776	31.693655	-17.322838	-192.5525	151.0	0.0	30049	150245
349.8392369747162	5	-107.97505	31.688826	-24.267773	-239.88548	151.0	0.0	30049	180294
423.0966703891754	6	-95.74175	31.88687	-4.8592415	-178.6034	151.0	0.0	30049	210343
478.6527328491211	7	-93.24835	25.661736	-22.431261	-159.31479	151.0	0.0	30049	240392
548.2684228420258	8	-87.16901	26.697727	-8.110591	-190.59024	151.0	0.0	30049	270441
627.5822372436523	9	-76.244415	28.47862	24.592983	-155.46628	151.0	0.0	30049	300490
695.5077595710754	10	-72.87198	29.07505	17.35037	-146.23135	151.0	0.0	30049	330539
761.7146389484406	11	-59.37017	27.343817	14.2661295	-166.99008	151.0	0.0	30049	360588
810.5748760700226	12	-55.03117	29.194107	16.816261	-139.83261	151.0	0.0	30049	390637
874.7384588718414	13	-51.9585	31.28564	20.905659	-162.37057	151.0	0.0	30049	420686
942.1506474018097	14	-44.464317	30.153654	33.701134	-157.96725	151.0	0.0	30049	450735
1000.2765440940857	15	-45.35639	24.862883	29.057884	-131.0053	151.0	0.0	30049	480784
1056.850690126419	16	-42.046566	25.236858	53.64275	-104.82051	151.0	0.0	30049	510833
1129.9802944660187	17	-41.379578	27.09072	37.37622	-131.63718	151.0	0.0	30049	540882
1192.1093451976776	18	-38.528835	29.413866	48.35372	-136.80525	151.0	0.0	30049	570931
1251.976366519928	19	-36.31813	32.426407	48.725098	-155.27963	151.0	0.0	30049	600980
1313.6758229732513	20	-28.996065	27.192566	40.231697	-117.92789	151.0	0.0	30049	631029
1375.6973111629486	21	-29.33176	23.534056	53.65267	-107.29118	151.0	0.0	30049	661078
1440.645306110382	22	-23.741058	22.855646	41.624836	-95.31218	151.0	0.0	30049	691127
1502.9641366004944	23	-23.640867	24.319328	60.382786	-85.66828	151.0	0.0	30049	721176
1567.2785060405731	24	-13.39812	28.61422	62.387066	-112.16125	151.0	0.0	30049	751225
1631.5851979255676	25	-8.132874	26.236956	73.05844	-111.212	151.0	0.0	30049	781274
1691.1560332775116	26	-2.0787299	27.907228	61.055443	-102.8396	151.0	0.0	30049	811323
1755.1641113758087	27	4.739557	27.159706	77.93131	-86.12872	151.0	0.0	30049	841372
1815.6720445156097	28	9.583698	24.295197	77.629585	-57.386417	151.0	0.0	30049	871421
1874.373982667923	29	12.069469	31.318417	119.051865	-113.36255	151.0	0.0	30049	901470
1929.8451733589172	30	16.419477	30.34564	113.88994	-51.878944	151.0	0.0	30049	931519
1988.237536907196	31	11.34978	34.762516	87.29489	-95.10073	151.0	0.0	30049	961568
2046.9749298095703	32	11.622879	34.939156	87.69104	-138.21414	151.0	0.0	30049	991617
2094.5672245025635	33	5.4515524	33.426113	108.28467	-150.61484	151.0	0.0	30049	1021666
2153.3969855308533	34	3.3296347	27.514874	77.00627	-65.048965	151.0	0.0	30049	1051715
2220.9176108837128	35	3.3670819	25.475943	99.23334	-66.28887	151.0	0.0	30049	1081764
2283.440780878067	36	4.3636184	25.62754	82.30078	-54.689144	151.0	0.0	30049	1111813
2345.076018810272	37	2.6592932	31.780403	83.686714	-91.25546	151.0	0.0	30049	1141862
2405.387439966202	38	9.565835	36.24003	87.11181	-74.50489	151.0	0.0	30049	1171911
2467.7996480464935	39	1.5643885	34.252483	89.82799	-80.125725	151.0	0.0	30049	1201960
2529.119708299637	40	-0.014844271	31.331045	86.427704	-65.87865	151.0	0.0	30049	1232009
2587.2106387615204	41	-6.222306	22.730295	54.368797	-63.79327	151.0	0.0	30049	1262058
2646.857224702835	42	-16.603287	18.796022	36.23274	-69.57743	151.0	0.0	30049	1292107
2707.50776386261	43	-16.002842	15.7894125	31.276758	-57.88417	151.0	0.0	30049	1322156
2769.5399708747864	44	-11.535843	14.571218	27.072603	-52.44322	151.0	0.0	30049	1352205
2831.4193325042725	45	-6.7765536	14.218257	27.073032	-40.967598	151.0	0.0	30049	1382254
2895.706869840622	46	-1.0032675	13.570217	31.219078	-44.404213	151.0	0.0	30049	1412303
2959.269201517105	47	4.5635343	15.481504	36.8326	-41.716133	151.0	0.0	30049	1442352
3023.4262187480927	48	7.176606	16.172983	54.360687	-39.147808	151.0	0.0	30049	1472401
3088.694125890732	49	14.470784	18.609749	62.986336	-38.249817	151.0	0.0	30049	1502450
3149.282624721527	50	22.313553	17.461864	66.96232	-34.312637	151.0	0.0	30049	1532499
3213.9269444942474	51	26.542252	21.282667	78.77754	-55.38792	151.0	0.0	30049	1562548
3278.3277933597565	52	32.567863	18.778994	77.15774	-45.266895	151.0	0.0	30049	1592597
3327.5068221092224	53	41.91996	23.767368	94.96352	-43.687813	151.0	0.0	30049	1622646
3383.604094028473	54	42.614155	24.55131	108.175514	-28.65646	151.0	0.0	30049	1652695
3449.4842915534973	55	41.16722	29.13135	95.025764	-40.545696	151.0	0.0	30049	1682744
3513.230776786804	56	57.40738	22.301521	101.59986	-49.93094	151.0	0.0	30049	1712793
3575.1391541957855	57	51.89242	21.222645	102.86635	-53.601124	151.0	0.0	30049	1742842
3639.8996624946594	58	48.8274	18.402464	98.40514	-24.609634	151.0	0.0	30049	1772891
3704.5800516605377	59	54.062313	17.141933	95.69999	3.747078	151.0	0.0	30049	1802940
3767.238698244095	60	67.43758	18.987474	123.47888	-6.3629723	151.0	0.0	30049	1832989
3829.775595664978	61	72.35313	23.783371	126.94626	-27.516718	151.0	0.0	30049	1863038
3892.4338068962097	62	80.26622	26.356085	136.68085	-61.94941	151.0	0.0	30049	1893087
3958.134129524231	63	77.208565	27.096853	130.49225	-15.671782	151.0	0.0	30049	1923136
4021.462725877762	64	80.02768	18.052881	118.496826	-1.5691776	151.0	0.0	30049	1953185
4084.6343281269073	65	73.75987	16.777931	108.402954	-15.221396	151.0	0.0	30049	1983234
4144.78701043129	66	65.30534	15.990655	101.91606	24.060287	151.0	0.0	30049	2013283
4207.553809404373	67	64.89894	17.770565	109.52237	19.020426	151.0	0.0	30049	2043332
4266.2426109313965	68	63.664505	23.648594	108.53421	-20.33486	151.0	0.0	30049	2073381
4326.095924854279	69	70.674126	28.38085	159.8662	-73.835884	151.0	0.0	30049	2103430
4384.599608182907	70	76.04187	28.335909	125.190445	-37.63764	151.0	0.0	30049	2133479
4445.640018463135	71	78.73757	27.437984	128.61682	-42.812683	151.0	0.0	30049	2163528
4509.941198587418	72	92.48229	22.012106	133.9656	-21.940441	151.0	0.0	30049	2193577
4570.117925643921	73	92.412865	19.759022	139.9877	18.955833	151.0	0.0	30049	2223626
4632.564204216003	74	86.47393	26.587404	142.93619	-41.488842	151.0	0.0	30049	2253675
4697.196717500687	75	89.77689	27.531214	141.9245	-34.52405	151.0	0.0	30049	2283724
4759.724861621857	76	86.35527	37.905693	134.50275	-28.667759	151.0	0.0	30049	2313773
4822.721859931946	77	98.3948	23.675358	140.50397	-28.879915	151.0	0.0	30049	2343822
4886.260607719421	78	110.883675	20.166754	144.83101	-18.534927	151.0	0.0	30049	2373871
4945.330911159515	79	113.49632	20.933447	145.70009	-36.789417	151.0	0.0	30049	2403920
5005.967482805252	80	111.87726	22.90169	147.13596	-37.269726	151.0	0.0	30049	2433969
5071.965874671936	81	105.31751	24.534637	158.28194	12.037783	151.0	0.0	30049	2464018
5133.681264877319	82	85.87103	25.850647	159.69067	-16.170622	151.0	0.0	30049	2494067
5193.207672119141	83	97.61774	21.406767	142.66986	-4.680581	151.0	0.0	30049	2524116
5252.336752414703	84	92.25873	23.038246	145.86761	2.7535954	151.0	0.0	30049	2554165
5314.476662874222	85	92.213165	24.185843	134.29156	6.7263355	151.0	0.0	30049	2584214
5376.986815452576	86	97.09595	23.924212	154.3362	-24.935	151.0	0.0	30049	2614263
5438.306230545044	87	77.942696	22.45482	138.37796	-30.901886	151.0	0.0	30049	2644312
5500.127373218536	88	71.3643	18.229403	108.90704	-8.4524765	151.0	0.0	30049	2674361
5562.602624177933	89	93.84689	16.014526	132.50183	33.325516	151.0	0.0	30049	2704410
5628.121983766556	90	102.338135	22.510656	146.36633	-11.752424	151.0	0.0	30049	2734459
5686.395362377167	91	101.98249	23.037971	148.30576	-54.75307	151.0	0.0	30049	2764508
5749.461618900299	92	81.22124	31.51375	203.19092	-71.73903	151.0	0.0	30049	2794557
5811.6958112716675	93	70.69803	30.69357	137.54865	-57.79271	151.0	0.0	30049	2824606
5876.528670787811	94	90.19704	31.039045	154.22586	-57.06843	151.0	0.0	30049	2854655
5941.09453868866	95	111.48396	24.525179	153.1869	-15.134089	151.0	0.0	30049	2884704
6004.194018602371	96	116.775185	22.919735	159.37805	12.948016	151.0	0.0	30049	2914753
6072.8113605976105	97	117.08275	15.636519	148.12718	6.023088	151.0	0.0	30049	2944802
6133.051035404205	98	119.39613	13.969109	155.0193	69.83982	151.0	0.0	30049	2974851
6196.52276968956	99	124.37414	19.556385	156.34642	4.9686394	151.0	0.0	30049	3004900
