Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
10.057506561279297	0	-166.14325	37.229034	-74.23188	-293.53043	151.0	0.0	30049	30049
18.751029014587402	1	-150.89342	42.950264	2.1475983	-286.5066	151.0	0.0	30049	60098
27.81726098060608	2	-157.9259	47.788773	23.936754	-349.87537	151.0	0.0	30049	90147
36.664010524749756	3	-156.00842	45.367016	-43.714798	-372.95	151.0	0.0	30049	120196
45.53193116188049	4	-139.98593	42.963337	-9.330801	-299.65594	151.0	0.0	30049	150245
54.41948699951172	5	-133.08437	39.965946	-43.395348	-280.49713	151.0	0.0	30049	180294
63.40676760673523	6	-124.68635	40.1467	-27.20165	-254.71068	151.0	0.0	30049	210343
73.58099174499512	7	-104.056755	39.894135	-7.231835	-224.76685	151.0	0.0	30049	240392
82.5548722743988	8	-97.86445	34.79882	5.7681847	-192.60269	151.0	0.0	30049	270441
91.99350929260254	9	-93.92279	32.458633	32.699436	-165.81023	151.0	0.0	30049	300490
100.87372303009033	10	-90.17287	32.572166	-13.091896	-206.70187	151.0	0.0	30049	330539
109.57758140563965	11	-84.04862	30.57064	1.7730885	-195.43149	151.0	0.0	30049	360588
118.86965560913086	12	-80.05937	30.875845	11.1052	-198.38788	151.0	0.0	30049	390637
128.28235816955566	13	-77.92589	34.20322	28.81196	-200.25406	151.0	0.0	30049	420686
138.1290898323059	14	-78.16591	34.04966	27.74073	-186.06122	151.0	0.0	30049	450735
147.411851644516	15	-74.588104	33.857143	0.49233508	-172.05371	151.0	0.0	30049	480784
156.69314622879028	16	-70.36048	34.276867	5.9749556	-172.87064	151.0	0.0	30049	510833
165.72296023368835	17	-60.77491	33.699432	66.51452	-151.23584	151.0	0.0	30049	540882
174.21039462089539	18	-53.36752	33.89269	31.924828	-156.45566	151.0	0.0	30049	570931
183.56494522094727	19	-51.30541	33.847515	56.005714	-158.98233	151.0	0.0	30049	600980
192.51167106628418	20	-50.00511	34.99617	66.94677	-186.31201	151.0	0.0	30049	631029
201.8266294002533	21	-52.656937	33.167957	73.84601	-164.3342	151.0	0.0	30049	661078
211.3618049621582	22	-50.42645	31.79265	51.83556	-163.09619	151.0	0.0	30049	691127
221.3441779613495	23	-43.349335	30.511099	41.228264	-137.09695	151.0	0.0	30049	721176
229.54153060913086	24	-43.143345	29.202696	28.673788	-120.24526	151.0	0.0	30049	751225
239.04287958145142	25	-37.472485	27.622812	28.306267	-142.3337	151.0	0.0	30049	781274
248.60038685798645	26	-33.33731	27.02178	70.87525	-129.13895	151.0	0.0	30049	811323
257.71130299568176	27	-25.82025	25.40063	38.19299	-99.95851	151.0	0.0	30049	841372
266.33301305770874	28	-20.056475	25.226555	50.877518	-110.085594	151.0	0.0	30049	871421
