Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
9.23958420753479	0	-166.14325	37.229034	-74.23188	-293.53043	151.0	0.0	30049	30049
17.429951906204224	1	-165.65437	37.18469	-67.69663	-285.41016	151.0	0.0	30049	60098
26.160696029663086	2	-168.99533	39.64284	-26.677725	-269.7388	151.0	0.0	30049	90147
34.5090548992157	3	-161.94496	34.737156	-83.86693	-253.0525	151.0	0.0	30049	120196
42.918816328048706	4	-162.58319	40.93308	-46.34781	-264.5227	151.0	0.0	30049	150245
51.47227621078491	5	-160.42398	40.466934	-67.60063	-291.4785	151.0	0.0	30049	180294
61.153016567230225	6	-158.70035	38.258812	-57.91952	-272.51712	151.0	0.0	30049	210343
69.81388807296753	7	-156.61426	37.516655	-69.29919	-253.80188	151.0	0.0	30049	240392
78.3455080986023	8	-157.06645	37.71624	-65.69176	-330.15683	151.0	0.0	30049	270441
87.88186550140381	9	-155.03723	39.587864	-46.344917	-304.92096	151.0	0.0	30049	300490
96.77119565010071	10	-152.38184	39.91214	-21.616821	-255.89287	151.0	0.0	30049	330539
105.11459708213806	11	-148.2788	38.627422	-20.36102	-253.82353	151.0	0.0	30049	360588
113.33809995651245	12	-149.50414	36.06228	-36.52317	-287.96234	151.0	0.0	30049	390637
123.20758152008057	13	-146.9991	36.450768	-46.807533	-264.6778	151.0	0.0	30049	420686
132.94620537757874	14	-147.71017	39.364548	-27.92517	-255.35031	151.0	0.0	30049	450735
141.65841126441956	15	-143.64575	40.054764	-15.859682	-259.87885	151.0	0.0	30049	480784
150.4944703578949	16	-136.15594	36.678345	-8.801252	-273.51617	151.0	0.0	30049	510833
160.09202098846436	17	-144.80579	37.074974	-33.15153	-261.34186	151.0	0.0	30049	540882
169.47374868392944	18	-136.89227	37.572556	-27.520035	-265.87933	151.0	0.0	30049	570931
179.11565685272217	19	-138.15527	41.109642	-33.14755	-254.70502	151.0	0.0	30049	600980
187.7342073917389	20	-135.60843	37.507385	-28.728437	-239.5243	151.0	0.0	30049	631029
196.800621509552	21	-135.45654	35.73044	-37.822205	-219.84813	151.0	0.0	30049	661078
206.39004802703857	22	-134.29875	39.37779	-19.574673	-275.0955	151.0	0.0	30049	691127
215.1786868572235	23	-135.21437	35.310234	-36.719734	-241.38425	151.0	0.0	30049	721176
223.73376727104187	24	-132.15907	36.83487	-20.086704	-237.79758	151.0	0.0	30049	751225
232.65873169898987	25	-125.99845	38.195644	7.048605	-219.09203	151.0	0.0	30049	781274
241.31149578094482	26	-134.47919	41.426693	-20.762308	-283.23935	151.0	0.0	30049	811323
250.80267143249512	27	-136.92038	35.37165	-15.632435	-275.2282	151.0	0.0	30049	841372
259.92021107673645	28	-129.66696	40.061207	-25.999575	-233.75723	151.0	0.0	30049	871421
269.7402079105377	29	-128.43094	38.5806	-21.1582	-254.2114	151.0	0.0	30049	901470
279.31391739845276	30	-134.811	38.20151	-25.606155	-252.84232	151.0	0.0	30049	931519
287.75869941711426	31	-131.34204	43.58482	-16.563702	-289.44144	151.0	0.0	30049	961568
298.2225716114044	32	-128.98718	42.900433	-10.239909	-265.8379	151.0	0.0	30049	991617
306.77956223487854	33	-128.97873	41.513287	-0.11203766	-264.9643	151.0	0.0	30049	1021666
315.46225094795227	34	-124.6233	40.11382	-1.5649071	-240.87943	151.0	0.0	30049	1051715
323.97729897499084	35	-123.38837	44.001904	-3.4783478	-247.56415	151.0	0.0	30049	1081764
332.92336320877075	36	-127.54756	40.933964	35.457882	-259.02078	151.0	0.0	30049	1111813
342.2940413951874	37	-127.12492	41.082676	-15.845039	-248.43277	151.0	0.0	30049	1141862
351.3878381252289	38	-123.38839	41.730274	-2.676056	-249.96585	151.0	0.0	30049	1171911
360.9339075088501	39	-125.15878	43.865753	21.364496	-262.32553	151.0	0.0	30049	1201960
371.5721597671509	40	-125.08908	37.592495	-10.825802	-234.60353	151.0	0.0	30049	1232009
380.84733271598816	41	-124.50404	41.273113	-34.132416	-258.81842	151.0	0.0	30049	1262058
390.33933448791504	42	-119.37041	40.413643	3.9521062	-253.87434	151.0	0.0	30049	1292107
400.030558347702	43	-119.409164	40.738358	14.534193	-251.02756	151.0	0.0	30049	1322156
408.70642137527466	44	-114.88899	38.032547	-1.1749525	-213.22734	151.0	0.0	30049	1352205
417.0857050418854	45	-119.39829	40.205734	12.143719	-268.99918	151.0	0.0	30049	1382254
426.8315279483795	46	-119.35025	40.14916	-1.519516	-257.83563	151.0	0.0	30049	1412303
436.10262084007263	47	-120.412285	41.08989	-3.4064074	-234.08713	151.0	0.0	30049	1442352
444.99593472480774	48	-114.42971	40.277336	-13.92683	-247.9894	151.0	0.0	30049	1472401
453.85495471954346	49	-113.62394	41.369728	4.4654703	-260.91116	151.0	0.0	30049	1502450
463.0274922847748	50	-113.1259	38.018097	49.85378	-214.67113	151.0	0.0	30049	1532499
471.99028182029724	51	-115.40876	38.944157	-6.334891	-226.67911	151.0	0.0	30049	1562548
481.0640664100647	52	-110.83702	39.90105	19.65229	-213.24033	151.0	0.0	30049	1592597
491.03843903541565	53	-107.68854	35.677284	-12.800724	-213.39394	151.0	0.0	30049	1622646
499.9181435108185	54	-108.80912	38.765167	7.1854258	-226.96767	151.0	0.0	30049	1652695
508.49638271331787	55	-104.52898	40.467693	-2.016201	-222.46732	151.0	0.0	30049	1682744
519.4601333141327	56	-105.17335	38.82729	-3.2482958	-216.84006	151.0	0.0	30049	1712793
527.9889507293701	57	-102.79183	33.826256	7.291012	-173.39764	151.0	0.0	30049	1742842
537.0190801620483	58	-100.4735	38.228302	25.654928	-207.99768	151.0	0.0	30049	1772891
546.8312511444092	59	-100.67065	37.76167	-3.3891172	-210.8336	151.0	0.0	30049	1802940
556.2946243286133	60	-97.90328	39.504303	21.588621	-191.95605	151.0	0.0	30049	1832989
565.5173759460449	61	-104.49419	36.945824	-10.344162	-195.90182	151.0	0.0	30049	1863038
575.097252368927	62	-102.33755	41.034855	38.42795	-198.25304	151.0	0.0	30049	1893087
584.0026473999023	63	-103.46641	41.580666	13.918972	-206.94603	151.0	0.0	30049	1923136
593.6846964359283	64	-99.70037	41.006794	28.732107	-196.72803	151.0	0.0	30049	1953185
602.2928524017334	65	-98.18401	38.72332	16.812237	-208.83981	151.0	0.0	30049	1983234
611.4017474651337	66	-98.24566	38.468773	4.748881	-211.85709	151.0	0.0	30049	2013283
621.5862307548523	67	-93.90945	36.995056	28.546577	-215.49234	151.0	0.0	30049	2043332
630.9460632801056	68	-98.41018	36.11913	35.56661	-194.82423	151.0	0.0	30049	2073381
639.7605884075165	69	-102.28183	38.49351	29.332312	-206.99448	151.0	0.0	30049	2103430
649.7963306903839	70	-102.18171	36.737217	17.653805	-218.7134	151.0	0.0	30049	2133479
659.9916911125183	71	-101.50797	36.69446	12.7718315	-199.22246	151.0	0.0	30049	2163528
668.7248368263245	72	-100.78282	35.26003	17.09266	-194.51144	151.0	0.0	30049	2193577
677.3719882965088	73	-104.70892	37.029175	8.269785	-221.03204	151.0	0.0	30049	2223626
686.8032350540161	74	-101.108864	34.62129	6.7652493	-188.19865	151.0	0.0	30049	2253675
