Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
5.036580562591553	0	18.436363	9.497873	65.0	9.0	18.436363636363637	9.497872750087753	1014	1014
10.334483623504639	1	12.023809	3.56229	35.0	8.0	12.023809523809524	3.5622898951449975	1010	2024
13.3766610622406	2	10.479167	1.8707128	22.0	8.0	10.479166666666666	1.8707126909876413	1006	3030
17.982874870300293	3	9.561905	0.98487425	13.0	8.0	9.561904761904762	0.9848742682510486	1004	4034
24.674795627593994	4	9.429907	0.72488666	11.0	8.0	9.429906542056075	0.7248867076510399	1009	5043
31.515611171722412	5	9.542857	1.0237983	13.0	8.0	9.542857142857143	1.0237984495525096	1002	6045
35.711974143981934	6	9.351851	0.7971571	12.0	8.0	9.351851851851851	0.7971571574085512	1010	7055
40.98226356506348	7	9.35514	0.8001441	11.0	8.0	9.355140186915888	0.8001441044113642	1001	8056
44.691246032714844	8	9.373832	0.8595082	13.0	8.0	9.373831775700934	0.8595082759191341	1003	9059
51.467339754104614	9	9.324074	0.7677372	11.0	8.0	9.324074074074074	0.7677372199896758	1007	10066
58.80928349494934	10	9.429907	0.69862545	11.0	8.0	9.429906542056075	0.698625480038533	1009	11075
62.36328077316284	11	9.324074	0.79149073	11.0	8.0	9.324074074074074	0.7914906670293168	1007	12082
68.29148483276367	12	9.333333	0.70710677	11.0	8.0	9.333333333333334	0.7071067811865476	1008	13090
73.84127426147461	13	9.411215	0.74824744	11.0	8.0	9.411214953271028	0.7482474355606764	1007	14097
79.38157176971436	14	9.296296	0.8417273	11.0	8.0	9.296296296296296	0.841727272397297	1004	15101
82.74452781677246	15	9.439252	0.71273553	11.0	8.0	9.439252336448599	0.712735550091126	1010	16111
84.98528671264648	16	9.420561	0.85420763	12.0	8.0	9.42056074766355	0.8542076525057833	1008	17119
88.88990688323975	17	9.364486	0.70236605	11.0	8.0	9.36448598130841	0.7023661393665771	1002	18121
93.84924125671387	18	9.238532	0.7154787	11.0	8.0	9.238532110091743	0.7154787012236785	1007	19128
98.19673585891724	19	9.287037	0.7582988	11.0	8.0	9.287037037037036	0.7582988505704107	1003	20131
103.91909790039062	20	9.305555	0.73859644	11.0	8.0	9.305555555555555	0.7385964333504629	1005	21136
108.40773367881775	21	9.333333	0.7576767	11.0	8.0	9.333333333333334	0.7576767609436588	1008	22144
110.20045781135559	22	9.305555	0.7632574	11.0	8.0	9.305555555555555	0.7632573146685603	1005	23149
114.78381490707397	23	9.305555	0.7988224	11.0	8.0	9.305555555555555	0.7988224358082446	1005	24154
118.67245817184448	24	9.420561	0.69762456	11.0	8.0	9.42056074766355	0.6976245834213654	1008	25162
123.64527893066406	25	9.333333	0.8050764	11.0	8.0	9.333333333333334	0.8050764858994133	1008	26170
127.6065320968628	26	9.411215	0.73565114	11.0	8.0	9.411214953271028	0.735651164641287	1007	27177
132.95038723945618	27	9.411215	0.79664326	11.0	8.0	9.411214953271028	0.7966433204159284	1007	28184
137.30772185325623	28	9.314815	0.7533646	11.0	8.0	9.314814814814815	0.7533646521039997	1006	29190
141.67972373962402	29	9.373832	0.779688	11.0	8.0	9.373831775700934	0.7796879855930546	1003	30193
145.14766025543213	30	9.392524	0.7331535	11.0	8.0	9.392523364485982	0.733153594671222	1005	31198
148.5274670124054	31	9.364486	0.66124386	11.0	8.0	9.36448598130841	0.6612438486470553	1002	32200
152.99759769439697	32	9.439252	0.6995001	11.0	8.0	9.439252336448599	0.6995000897631488	1010	33210
157.03139758110046	33	9.19266	0.7599742	11.0	8.0	9.192660550458715	0.7599742175755132	1002	34212
159.2706756591797	34	9.351851	0.7615142	11.0	8.0	9.351851851851851	0.761514266479707	1010	35222
163.91888642311096	35	9.392524	0.6938583	11.0	8.0	9.392523364485982	0.6938583623652556	1005	36227
167.71220541000366	36	9.305555	0.787146	11.0	8.0	9.305555555555555	0.7871459619613752	1005	37232
173.32166838645935	37	9.287037	0.7704127	11.0	8.0	9.287037037037036	0.7704126590957112	1003	38235
176.17331266403198	38	9.439252	0.72572964	11.0	8.0	9.439252336448599	0.725729669469801	1010	39245
180.99832725524902	39	9.35514	0.7266919	12.0	8.0	9.355140186915888	0.7266918570577103	1001	40246
183.999427318573	40	9.324074	0.7555805	11.0	8.0	9.324074074074074	0.7555805188323461	1007	41253
