Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
23.4268217086792	0	3.786687	2.036699	17.0	2.0	3.7866868381240546	2.036699164308104	5006	5006
51.13250136375427	1	5.196262	3.387091	23.0	2.0	5.196261682242991	3.387090902068385	5004	10010
71.02321815490723	2	7.935024	6.232212	54.0	1.0	7.935023771790808	6.232212212087068	5007	15017
101.21122741699219	3	9.096364	6.5404882	52.0	2.0	9.096363636363636	6.540488267465932	5003	20020
127.33112740516663	4	9.114754	6.308951	37.0	2.0	9.114754098360656	6.308950835187054	5004	25024
151.97810077667236	5	8.637305	5.651025	37.0	2.0	8.637305699481866	5.651024972658347	5001	30025
170.85038685798645	6	9.232472	6.881269	48.0	2.0	9.232472324723247	6.881268827569401	5004	35029
193.54161596298218	7	8.76007	5.8809147	38.0	2.0	8.760070052539405	5.8809153768225855	5002	40031
222.9722044467926	8	9.59387	7.5075827	58.0	2.0	9.593869731800766	7.507582422953233	5008	45039
244.6334090232849	9	10.403727	7.5615177	54.0	2.0	10.403726708074535	7.561517655778161	5025	50064
267.8324010372162	10	12.204878	8.862746	54.0	2.0	12.204878048780488	8.862746125641134	5004	55068
293.88284516334534	11	13.125654	10.158426	66.0	2.0	13.12565445026178	10.158426799603324	5014	60082
316.92511010169983	12	13.0286455	9.78422	75.0	2.0	13.028645833333334	9.784219450194582	5003	65085
337.7502179145813	13	13.78237	10.916639	56.0	2.0	13.782369146005509	10.916639706719314	5003	70088
360.738552570343	14	14.462428	10.860387	53.0	2.0	14.46242774566474	10.860387207232625	5004	75092
380.8932728767395	15	15.5856695	13.005617	78.0	2.0	15.585669781931465	13.005617535501383	5003	80095
403.73683071136475	16	16.75	13.369399	83.0	2.0	16.75	13.369399138829438	5025	85120
424.3169322013855	17	18.079422	14.8933935	79.0	2.0	18.07942238267148	14.89339406146122	5008	90128
449.36275339126587	18	20.287449	15.4826	74.0	1.0	20.28744939271255	15.48259975307234	5011	95139
474.78059434890747	19	21.261604	15.894668	99.0	2.0	21.261603375527425	15.894666540491068	5039	100178
497.26883602142334	20	22.470852	16.269253	71.0	2.0	22.47085201793722	16.26925358701344	5011	105189
515.2860362529755	21	22.835617	16.461672	81.0	2.0	22.835616438356166	16.46167296099635	5001	110190
537.5124754905701	22	26.654255	18.339663	101.0	2.0	26.654255319148938	18.33966266246765	5011	115201
560.0013101100922	23	31.753164	23.128887	160.0	2.0	31.753164556962027	23.128886730190548	5017	120218
583.5166218280792	24	31.5	22.525818	109.0	2.0	31.5	22.52581852008934	5040	125258
604.4950985908508	25	34.328766	21.909874	106.0	2.0	34.32876712328767	21.909874420227787	5012	130270
