Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
19.500078201293945	0	3.786687	2.036699	17.0	2.0	3.7866868381240546	2.036699164308104	5006	5006
40.95352745056152	1	5.196262	3.3544357	23.0	2.0	5.196261682242991	3.3544357796581146	5004	10010
66.68890404701233	2	8.0112	6.2193146	48.0	2.0	8.0112	6.219314637482172	5007	15017
88.67115759849548	3	9.320298	6.6145415	36.0	2.0	9.320297951582868	6.6145413919306435	5005	20022
109.25618886947632	4	9.349533	6.957231	50.0	2.0	9.349532710280373	6.957230808971618	5002	25024
133.09374284744263	5	9.209945	6.3280582	53.0	2.0	9.209944751381215	6.328058232303392	5001	30025
156.25027894973755	6	9.215469	6.630721	45.0	2.0	9.215469613259668	6.630721242078028	5004	35029
193.06611347198486	7	8.902135	5.8406506	38.0	2.0	8.902135231316725	5.840650502106962	5003	40032
223.93843150138855	8	9.187156	6.9126806	41.0	2.0	9.187155963302752	6.912680820900004	5007	45039
252.50942373275757	9	10.784946	8.04804	52.0	2.0	10.78494623655914	8.048040518033268	5015	50054
280.70233631134033	10	12.388614	9.13458	56.0	2.0	12.388613861386139	9.134580637618477	5005	55059
302.9943389892578	11	12.545	10.137208	79.0	2.0	12.545	10.137207455704948	5018	60077
331.50897216796875	12	12.61461	9.08954	49.0	2.0	12.614609571788414	9.089539932393631	5008	65085
360.15300393104553	13	13.842542	11.134788	65.0	2.0	13.842541436464089	11.134787563918177	5011	70096
390.6022210121155	14	13.922222	10.26832	49.0	2.0	13.922222222222222	10.268319972698961	5012	75108
413.5385272502899	15	14.53913	11.179137	59.0	2.0	14.539130434782608	11.179137108481726	5016	80124
437.63665676116943	16	15.403077	12.243453	70.0	2.0	15.403076923076924	12.243453123147008	5006	85130
460.38513135910034	17	17.126713	13.768178	79.0	2.0	17.126712328767123	13.76817747957318	5001	90131
486.2147135734558	18	18.890566	13.766493	62.0	1.0	18.890566037735848	13.766492875627241	5006	95137
514.2566184997559	19	20.091633	14.912613	79.0	2.0	20.09163346613546	14.912612970859298	5043	100180
544.5937724113464	20	21.041842	14.994223	71.0	2.0	21.0418410041841	14.994222261031547	5029	105209
571.6379489898682	21	21.581896	15.13053	69.0	2.0	21.58189655172414	15.13053033198868	5007	110216
596.56449842453	22	25.30303	17.875526	93.0	2.0	25.303030303030305	17.875526153422953	5010	115226
619.0917980670929	23	29.447674	18.474768	92.0	2.0	29.447674418604652	18.474767372700317	5065	120291
645.9341897964478	24	30.167665	21.269485	124.0	2.0	30.167664670658684	21.26948636509259	5038	125329
673.3195660114288	25	31.484276	19.831953	105.0	2.0	31.48427672955975	19.83195291826681	5006	130335
697.8817858695984	26	33.48	21.428865	89.0	2.0	33.48	21.428865267826634	5022	135357
718.6320910453796	27	44.31579	28.25458	153.0	2.0	44.31578947368421	28.25458068419861	5052	140409
739.1584210395813	28	48.14423	29.588335	164.0	2.0	48.14423076923077	29.588335237059074	5007	145416
765.6202440261841	29	50.257427	28.730795	129.0	4.0	50.257425742574256	28.73079331418309	5076	150492
791.4591646194458	30	59.682354	30.873255	139.0	6.0	59.68235294117647	30.87325580296695	5073	155565
814.4997894763947	31	64.61539	35.733067	156.0	3.0	64.61538461538461	35.733066912957774	5040	160605
838.4383635520935	32	69.72222	46.7883	173.0	2.0	69.72222222222223	46.788300479162466	5020	165625
864.7701478004456	33	78.203125	39.224983	207.0	5.0	78.203125	39.22498394179882	5005	170630
894.5414712429047	34	80.39683	37.732788	171.0	4.0	80.39682539682539	37.73278633397048	5065	175695
